date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,21.038709677419355,1362.8000000000002,0.0,31,2.91,11,0,86.24000000000001,0,28,17.364516129032257,49.33548387096774,-3.086290322580645
2000-02-01,28.50689655172414,1058.3000000000002,0.0,29,2.78,7,0,275.96,0,23,17.079310344827586,60.07241379310344,1.7113977832512326
2000-03-01,40.277419354838706,766.4000000000001,0.0,31,4.42,10,1,20.87,0,19,15.870967741935484,43.97741935483871,5.0508064516129
2000-04-01,45.42666666666666,587.2,0.0,30,3.5,15,0,22.85,0,6,15.966666666666667,62.556666666666665,-2.6270000000000095
2000-05-01,59.274193548387096,218.00000000000003,40.499999999999986,31,5.4799999999999995,13,1,0.0,0,0,15.938709677419356,49.538709677419355,-0.18790322580645125
2000-06-01,65.83333333333333,77.4,102.39999999999999,30,8.73,18,2,0.0,0,0,14.323333333333332,41.35666666666667,-1.7791666666666686
2000-07-01,67.75806451612904,11.400000000000006,96.9,31,5.4799999999999995,13,1,0.0,0,0,11.98709677419355,38.29677419354839,-4.723064516129014
2000-08-01,68.18064516129031,24.39999999999999,123.00000000000001,31,5.7,13,1,0.0,0,0,11.583870967741936,36.84193548387096,-2.5883870967741984
2000-09-01,59.95666666666667,194.5,43.19999999999999,30,3.2800000000000002,10,0,0.0,0,1,12.996666666666666,37.34,-3.5033333333333303
2000-10-01,50.093548387096774,462.0999999999999,0.0,31,2.56,6,1,0.0,0,3,13.332258064516129,41.564516129032256,-1.3079032258064487
2000-11-01,38.25,802.5000000000001,0.0,30,2.2,10,0,0.0,0,12,13.879999999999999,62.11,-2.19316666666667
2000-12-01,22.616129032258065,1313.9,0.0,31,4.3999999999999995,7,1,66.16,0,30,17.693548387096776,50.49677419354839,-7.714677419354839
2001-01-01,25.212903225806453,1233.3999999999999,0.0,31,0.84,8,0,64.98,0,29,14.474193548387097,62.380645161290325,1.0879032258064534
2001-02-01,27.62857142857143,1046.3999999999999,0.0,28,1.8900000000000001,11,0,34.26,0,27,19.935714285714287,53.68571428571429,0.833072660098523
2001-03-01,31.13225806451613,1049.8999999999999,0.0,31,4.4399999999999995,14,1,101.2,0,24,16.374193548387098,59.45483870967742,-4.094354838709677
2001-04-01,47.71666666666667,519.5000000000001,1.0,30,1.39,6,0,0.0,0,7,15.896666666666667,37.29666666666666,-0.3370000000000033
2001-05-01,59.483870967741936,198.3,27.299999999999997,31,3.28,10,0,0.0,0,0,15.064516129032258,38.65161290322581,0.02177419354838861
2001-06-01,68.83333333333333,38.099999999999994,153.10000000000002,30,5.4,11,2,0.0,1,0,13.086666666666668,27.673333333333332,1.2208333333333314
2001-07-01,69.01290322580645,17.700000000000003,142.09999999999997,31,4.93,9,1,0.0,2,0,13.725806451612904,24.822580645161292,-3.468225806451599
2001-08-01,73.59677419354838,0.0,266.5,31,3.54,10,1,0.0,5,0,12.393548387096773,21.12258064516129,2.8277419354838713
2001-09-01,62.233333333333334,120.69999999999999,37.70000000000002,30,4.89,12,0,0.0,0,0,11.693333333333333,28.55,-1.2266666666666666
2001-10-01,52.277419354838706,398.6,4.200000000000003,31,2.07,7,0,0.0,0,5,16.038709677419355,33.225806451612904,0.875967741935483
2001-11-01,45.05333333333333,598.4000000000001,0.0,30,1.98,15,0,0.0,0,10,14.846666666666666,50.943333333333335,4.610166666666657
2001-12-01,34.770967741935486,937.1000000000001,0.0,31,2.44,11,0,12.209999999999999,0,25,13.390322580645162,48.806451612903224,4.440161290322582
2002-01-01,31.5,1038.5,0.0,31,2.8200000000000003,12,0,66.93,0,27,15.264516129032257,59.26451612903226,7.375
2002-02-01,31.88571428571429,927.1999999999999,0.0,28,2.52,12,0,1.97,0,23,18.542857142857144,45.41428571428571,5.090215517241383
2002-03-01,36.15806451612904,894.1,0.0,31,3.68,14,1,2.36,0,22,17.6,50.42580645161291,0.9314516129032313
2002-04-01,49.3,504.2,33.19999999999999,30,3.12,17,0,0.0,0,8,16.63,45.82333333333334,1.2463333333333253
2002-05-01,54.83548387096774,327.1000000000001,12.000000000000014,31,5.36,16,1,0.0,0,2,17.26451612903226,42.13870967741936,-4.626612903225805
2002-06-01,66.37333333333333,65.69999999999999,106.89999999999999,30,6.37,20,2,0.0,1,0,12.120000000000001,30.959999999999997,-1.2391666666666623
2002-07-01,72.98387096774194,2.8000000000000043,250.29999999999998,31,1.06,7,0,0.0,6,0,13.416129032258064,17.596774193548388,0.5027419354838827
2002-08-01,71.64516129032258,13.899999999999999,219.90000000000003,31,5.3,12,1,0.0,8,0,10.470967741935485,22.887096774193548,0.8761290322580635
2002-09-01,64.67,79.09999999999998,69.2,30,4.8100000000000005,11,2,0.0,0,0,11.270000000000001,24.473333333333336,1.2100000000000009
2002-10-01,47.880645161290325,537.6,6.900000000000006,31,3.71,13,1,1.18,0,9,13.048387096774194,50.88709677419355,-3.5208064516128985
2002-11-01,38.85666666666667,784.3,0.0,30,4.45,20,0,12.6,0,15,13.863333333333333,67.04333333333334,-1.586500000000001
2002-12-01,27.416129032258063,1165.1000000000001,0.0,31,2.6,15,0,75.98,0,25,14.59032258064516,56.74193548387097,-2.9146774193548417
2003-01-01,16.325806451612905,1508.8999999999999,0.0,31,1.96,13,0,266.52,0,31,13.90967741935484,55.60322580645161,-7.799193548387095
2003-02-01,21.457142857142856,1219.1999999999998,0.0,28,1.96,10,0,61.83,0,25,16.485714285714288,49.142857142857146,-5.338355911330051
2003-03-01,34.4741935483871,946.3,0.0,31,2.5,10,0,6.3,0,22,16.474193548387095,43.10322580645161,-0.7524193548387075
2003-04-01,44.669999999999995,611.9999999999999,2.0999999999999943,30,2.66,12,0,1.97,0,10,15.206666666666667,49.13,-3.3836666666666773
2003-05-01,56.36129032258064,267.79999999999995,0.0,31,6.21,17,1,0.0,0,0,12.345161290322581,56.696774193548386,-3.100806451612904
2003-06-01,66.22333333333333,53.2,89.90000000000002,30,3.26,15,0,0.0,2,0,12.213333333333333,42.916666666666664,-1.389166666666668
2003-07-01,71.90645161290323,0.0,214.1,31,4.08,10,1,0.0,1,0,12.019354838709678,29.129032258064516,-0.5746774193548276
2003-08-01,71.99032258064516,10.899999999999999,227.59999999999997,31,6.720000000000001,16,1,0.0,0,0,11.209677419354838,33.34516129032258,1.2212903225806429
2003-09-01,62.79666666666667,97.19999999999999,31.100000000000023,30,5.99,16,2,0.0,0,0,10.92,43.54666666666667,-0.663333333333334
2003-10-01,48.461290322580645,512.7,0.0,31,5.04,12,2,0.0,0,3,13.874193548387098,44.70645161290323,-2.9401612903225782
2003-11-01,41.85666666666667,694.3000000000001,0.0,30,4.09,15,1,0.0,0,12,15.803333333333335,55.413333333333334,1.413499999999999
2003-12-01,29.703225806451613,1094.1999999999998,0.0,31,6.56,12,2,99.61,0,25,17.661290322580644,53.69677419354839,-0.6275806451612915
2004-01-01,15.083870967741936,1547.3999999999999,0.0,31,0.9099999999999999,6,0,36.629999999999995,0,30,18.345161290322583,57.9483870967742,-9.041129032258064
2004-02-01,25.089655172413792,1157.4,0.0,29,1.55,5,0,78.77,0,29,15.10689655172414,38.53103448275862,-1.7058435960591147
2004-03-01,37.79677419354839,843.2999999999998,0.0,31,2.1100000000000003,16,0,14.969999999999999,0,20,16.193548387096776,63.119354838709675,2.570161290322581
2004-04-01,48.56666666666667,501.2,8.200000000000003,30,3.3,13,0,0.0,0,5,17.85,48.093333333333334,0.5129999999999981
