date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,28.94516129032258,1117.7,0.0,31,1.28,12,0,75.03,0,26,18.138709677419353,65.51612903225806,4.15790322580645
2000-02-01,35.734482758620686,848.6999999999999,0.0,29,1.3,11,0,58.48,0,20,19.379310344827587,55.20344827586207,6.689562807881771
2000-03-01,37.961290322580645,838.2,0.0,31,0.7000000000000001,8,0,18.9,0,24,20.480645161290322,37.31935483870968,-0.9743548387096794
2000-04-01,49.85333333333333,454.40000000000003,0.0,30,0.61,4,0,0.0,0,6,21.029999999999998,30.973333333333336,3.6030000000000015
2000-05-01,56.65806451612904,269.5,10.899999999999991,31,0.86,5,0,0.0,0,0,21.916129032258063,22.958064516129035,1.6995161290322613
2000-06-01,65.77666666666667,64.20000000000002,87.49999999999999,30,0.23,3,0,0.0,3,0,20.85666666666667,11.046666666666665,1.762666666666675
2000-07-01,72.43548387096774,1.8999999999999986,232.4,31,0.14,1,0,0.0,17,0,16.62258064516129,10.496774193548386,-0.6949999999999932
2000-08-01,73.47096774193548,3.200000000000003,265.8,31,0.13999999999999999,2,0,0.0,17,0,18.574193548387097,11.870967741935484,3.237096774193546
2000-09-01,58.91,214.7,32.0,30,1.33,3,1,0.0,3,4,18.44,19.123333333333335,-1.2353333333333438
2000-10-01,47.50967741935484,542.4,0.20000000000000284,31,1.16,9,0,0.0,0,10,16.654838709677417,38.690322580645166,0.383709677419354
2000-11-01,26.03666666666667,1168.8999999999999,0.0,30,0.44,8,0,34.66,0,29,15.506666666666666,50.57333333333334,-8.54333333333333
2000-12-01,24.77741935483871,1246.9,0.0,31,0.35,4,0,48.04,0,30,14.964516129032257,52.37096774193548,-1.0261290322580656
2001-01-01,17.86774193548387,1461.1000000000001,0.0,31,0.72,9,0,195.22,0,31,11.37741935483871,54.58064516129032,-6.91951612903226
2001-02-01,24.167857142857144,1143.3000000000002,0.0,28,0.89,4,0,108.51,0,28,14.542857142857143,59.846428571428575,-4.877062807881771
2001-03-01,38.62580645161291,817.5999999999999,0.0,31,0.52,5,0,27.36,0,18,17.467741935483872,40.89677419354839,-0.30983870967741467
2001-04-01,45.376666666666665,588.7,0.0,30,0.55,5,0,7.48,0,10,20.33,44.05,-0.873666666666665
2001-05-01,58.57096774193548,211.2,11.900000000000006,31,0.36,1,0,0.0,2,4,22.42258064516129,16.774193548387096,3.612419354838707
