date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2009-02-01,61.81428571428571,129.4,40.2,28,1.8499999999999999,8,0,0.0,0,0,18.59642857142857,43.489285714285714,4.689550492610842
2009-03-01,63.016129032258064,146.20000000000005,84.69999999999999,31,3.98,10,1,0.0,0,0,16.906451612903226,45.125806451612895,-0.43661290322580726
2009-04-01,69.04333333333334,29.29999999999999,150.59999999999997,30,8.02,8,3,0.0,0,0,19.003333333333334,42.86,-0.7696666666666658
2009-05-01,77.70322580645161,0.0,393.79999999999995,31,0.33,2,0,0.0,5,0,15.167741935483871,30.306451612903224,1.0990322580645255
2009-06-01,83.85,0.0,565.5,30,0.78,3,0,0.0,25,0,16.596666666666668,16.283333333333335,2.5863333333333287
2009-07-01,86.29354838709678,0.0,660.0999999999999,31,0.92,6,0,0.0,30,0,16.92258064516129,16.703225806451616,3.5858064516128962
2009-08-01,83.81290322580645,0.0,583.2,31,3.9699999999999998,9,2,0.0,28,0,14.932258064516128,15.525806451612903,0.37129032258064854
2009-09-01,76.81333333333333,0.0,354.4,30,4.31,9,2,0.0,7,0,11.516666666666667,33.47666666666667,-2.254183908045974
2009-10-01,70.52903225806452,51.7,223.09999999999997,31,10.379999999999999,16,4,0.0,2,0,16.496774193548386,46.60322580645161,-0.4569354838709643
2009-11-01,60.42666666666666,161.0,23.799999999999997,30,2.2600000000000002,7,0,0.0,0,0,12.533333333333333,27.466666666666665,-1.2673684210526375
2009-12-01,49.038709677419355,498.8,4.0,31,4.55,14,1,0.0,0,3,14.258064516129032,61.54516129032258,-6.094736842105263
2010-01-01,48.26451612903226,521.6,2.799999999999997,31,1.73,10,0,0.0,0,10,14.729032258064517,45.5,-4.867903225806458
2010-02-01,47.271428571428565,496.4,0.0,28,2.66,9,1,0.0,0,4,16.82857142857143,59.03214285714286,-9.853306650246303
2010-03-01,58.03548387096774,222.5,6.599999999999994,31,3.69,18,0,0.0,0,0,15.98709677419355,34.32258064516129,-5.417258064516133
2010-04-01,68.45,19.29999999999999,122.80000000000003,30,2.1,8,1,0.0,0,0,16.066666666666666,50.830000000000005,-1.3629999999999995
2010-05-01,77.89354838709677,0.0,399.69999999999993,31,4.83,6,1,0.0,8,0,15.316129032258065,30.925806451612903,1.2893548387096843
2010-06-01,82.36999999999999,0.0,521.0999999999999,30,7.199999999999999,8,2,0.0,21,0,14.076666666666666,29.23,1.1063333333333247
2010-07-01,81.85806451612903,0.0,522.5999999999999,31,16.68,16,5,0.0,22,0,13.364516129032259,19.925806451612903,-0.8496774193548475
2010-08-01,84.6,0.0,607.5999999999999,31,6.2,9,1,0.0,31,0,12.399999999999999,10.719354838709679,1.1583870967741916
2010-09-01,78.67666666666668,0.0,410.3,30,5.49,12,2,0.0,13,0,13.06,22.016666666666666,-0.39085057471262985
2010-10-01,69.74516129032257,26.400000000000006,173.49999999999997,31,0.05,0,0,0.0,1,0,12.577419354838709,13.5,-1.2408064516129116
2010-11-01,61.05333333333333,193.3,74.9,30,1.8299999999999998,8,0,0.0,0,1,16.746666666666666,53.72666666666667,-0.6407017543859723
2010-12-01,54.329032258064515,342.09999999999997,11.300000000000011,31,2.99,4,1,0.0,0,6,16.674193548387095,56.512903225806454,-0.8044142614601029
2011-01-01,49.900000000000006,468.09999999999997,0.0,31,4.17,9,2,0.0,0,6,13.55483870967742,56.435483870967744,-3.2324193548387115
2011-02-01,53.646428571428565,357.20000000000005,39.30000000000001,28,0.79,3,0,0.0,0,10,17.896428571428572,56.271428571428565,-3.478306650246303
2011-03-01,64.86129032258064,93.49999999999999,89.20000000000002,31,1.4100000000000001,3,1,0.0,0,0,16.809677419354838,56.3,1.408548387096772
2011-04-01,73.76666666666667,9.800000000000004,272.80000000000007,30,0.17,1,0,0.0,3,0,20.683333333333334,43.026666666666664,3.9536666666666633
2011-05-01,76.76129032258065,7.399999999999999,372.0,31,0.54,1,0,0.0,14,0,19.293548387096774,37.03225806451613,0.15709677419356183
2011-06-01,84.05333333333333,0.0,571.5999999999999,30,2.0,2,1,0.0,29,0,16.12333333333333,19.85,2.789666666666662
2011-07-01,84.9258064516129,0.0,617.6999999999999,31,1.75,8,0,0.0,30,0,15.287096774193548,20.429032258064513,2.2180645161290187
2011-08-01,87.63548387096773,0.0,701.7,31,0.85,2,0,0.0,31,0,15.60967741935484,13.600000000000001,4.19387096774193
2011-09-01,80.89,0.0,476.69999999999993,30,3.12,6,1,0.0,26,0,14.889999999999999,23.976666666666667,1.8224827586206942
2011-10-01,69.71935483870968,45.900000000000006,192.20000000000005,31,2.29,6,1,0.0,0,0,13.203225806451613,31.490322580645163,-1.2666129032258056
2011-11-01,62.32333333333334,175.70000000000005,95.40000000000002,30,1.9700000000000002,5,1,0.0,0,1,16.87666666666667,44.11,0.6292982456140379
2011-12-01,53.91612903225807,358.59999999999997,14.999999999999986,31,5.12,8,1,0.0,0,2,14.683870967741935,64.88064516129032,-1.2173174872665484
2012-01-01,57.24516129032258,257.9,17.5,31,4.7299999999999995,6,2,0.0,0,1,15.86774193548387,48.148387096774194,4.112741935483861
2012-02-01,58.23103448275862,231.5,35.2,29,5.0600000000000005,11,1,0.0,0,0,15.048275862068964,68.80689655172414,1.1062992610837554
2012-03-01,66.93870967741935,56.400000000000006,116.49999999999999,31,5.45,10,2,0.0,0,0,15.422580645161291,58.561290322580646,3.4859677419354824
2012-04-01,71.67666666666668,3.3999999999999986,203.7,30,2.5,5,1,0.0,0,0,15.656666666666666,37.82,1.8636666666666741
2012-05-01,76.83225806451614,0.0,366.79999999999995,31,5.5200000000000005,6,1,0.0,8,0,13.858064516129033,35.63225806451613,0.2280645161290522
2012-06-01,81.97666666666667,0.0,509.30000000000007,30,5.18,10,2,0.0,23,0,13.246666666666666,26.576666666666664,0.7130000000000081
2012-07-01,81.33870967741936,0.0,506.5,31,7.8500000000000005,16,3,0.0,19,0,11.8,25.338709677419356,-1.3690322580645216
2012-08-01,82.96451612903226,0.0,556.9,31,5.26,8,3,0.0,26,0,13.574193548387097,23.05806451612903,-0.4770967741935408
2012-09-01,77.46000000000001,0.0,373.80000000000007,30,2.78,9,1,0.0,10,0,11.893333333333334,29.793333333333333,-1.6075172413792984
2012-10-01,69.2741935483871,62.20000000000001,194.70000000000005,31,1.59,4,0,0.0,0,0,13.53225806451613,41.39354838709678,-1.7117741935483792
2012-11-01,61.51,159.99999999999997,55.3,30,0.53,4,0,0.0,0,0,12.120000000000001,41.45,-0.18403508771930177
2012-12-01,57.770967741935486,275.0,50.900000000000006,31,2.2199999999999998,11,0,0.0,0,9,15.683870967741935,47.82258064516129,2.637521222410868
2013-01-01,54.351612903225806,362.4,32.30000000000001,31,2.33,11,0,0.0,0,1,15.025806451612903,61.667741935483875,1.2191935483870893
2013-02-01,57.45,218.2,6.799999999999997,28,1.01,7,0,0.0,0,0,16.571428571428573,48.13214285714286,0.3252647783251348
2013-03-01,60.15161290322581,193.89999999999998,43.599999999999994,31,1.05,3,0,0.0,0,0,17.24516129032258,38.406451612903226,-3.3011290322580606
2013-04-01,65.32,82.7,92.3,30,9.39,9,3,0.0,0,0,16.926666666666666,61.593333333333334,-4.493000000000009
2013-05-01,73.93225806451613,20.200000000000003,297.09999999999997,31,2.79,4,1,0.0,1,0,16.4,17.219354838709677,-2.6719354838709535
2013-06-01,82.18,0.0,515.4,30,3.2800000000000002,6,1,0.0,24,0,13.523333333333333,14.026666666666667,0.9163333333333412
2013-07-01,82.53225806451613,0.0,543.5,31,15.05,15,4,0.0,25,0,14.287096774193548,14.474193548387097,-0.17548387096775286
2013-08-01,83.49677419354839,0.0,573.4,31,7.75,8,3,0.0,29,0,13.893548387096773,9.893548387096773,0.05516129032258732
2013-09-01,81.17666666666668,0.0,485.3,30,10.47,10,1,0.0,21,0,14.42,13.893333333333334,2.10914942528737
2013-10-01,70.64516129032258,13.100000000000009,188.10000000000002,31,14.950000000000001,15,3,0.0,3,0,13.26774193548387,12.696774193548388,-0.3408064516129059
2013-11-01,57.31333333333334,274.20000000000005,43.60000000000001,30,2.92,9,0,0.0,0,1,14.08,11.33,-4.38070175438596
2013-12-01,50.061290322580646,479.4,16.299999999999997,31,3.8200000000000003,5,1,0.0,0,3,14.006451612903225,11.296774193548387,-5.072156196943972
2014-01-01,49.541935483870965,479.20000000000005,0.0,31,5.240000000000001,7,1,0.0,0,7,17.009677419354837,9.55483870967742,-3.590483870967752
2014-02-01,53.857142857142854,337.40000000000003,25.39999999999999,28,2.07,8,0,0.0,0,1,16.27857142857143,24.532142857142855,-3.267592364532014
2014-03-01,57.987096774193546,243.50000000000003,26.099999999999994,31,2.58,10,1,0.0,0,3,16.10967741935484,14.990322580645161,-5.465645161290325
2014-04-01,67.71333333333334,58.69999999999999,140.1,30,13.24,9,3,0.0,1,0,17.373333333333335,15.246666666666666,-2.099666666666664
2014-05-01,73.04193548387097,6.600000000000001,255.89999999999998,31,22.48,12,6,0.0,0,0,15.919354838709678,15.383870967741935,-3.562258064516115
2014-06-01,80.98333333333333,0.0,479.5,30,3.71,7,1,0.0,17,0,14.97,17.03666666666667,-0.2803333333333313
2014-07-01,81.8451612903226,0.0,522.2,31,8.19,17,2,0.0,22,0,12.593548387096773,14.98709677419355,-0.8625806451612874
2014-08-01,82.93225806451613,0.0,555.9000000000001,31,6.47,11,2,0.0,26,0,14.219354838709679,26.04516129032258,-0.5093548387096689
2014-09-01,78.56666666666666,0.0,407.0,30,10.49,15,5,0.0,11,0,12.443333333333333,33.53333333333333,-0.5008505747126435
2014-10-01,71.31612903225808,1.7999999999999972,197.59999999999997,31,19.18,7,4,0.0,2,0,12.85483870967742,27.470967741935485,0.330161290322593
2014-11-01,56.11333333333334,286.2,19.599999999999994,30,7.87,12,1,0.0,0,0,15.303333333333335,50.20333333333333,-5.580701754385963
2014-12-01,56.39354838709678,279.4,12.599999999999994,31,4.24,11,1,0.0,0,0,13.983870967741936,69.80645161290323,1.2601018675721605
