date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2002-05-01,75.61290322580645,0.0,329.00000000000006,31,0.0,0,0,0.0,9,0,14.838709677419354,0.0,-0.5090322580645079
2002-08-01,78.09677419354838,0.0,406.00000000000006,31,0.0,0,0,0.0,4,0,13.390322580645162,0.0,-2.5230438378825397
2002-09-01,79.05666666666666,0.0,421.69999999999993,30,0.0,0,0,0.0,0,0,13.093333333333334,0.0,-0.028743295019168613
2002-10-01,74.55483870967741,3.0999999999999943,299.3,31,0.0,0,0,0.0,0,0,10.709677419354838,0.0,1.2870223325061971
2002-12-01,55.306666666666665,295.9,5.099999999999994,30,0.0,0,0,0.0,0,0,12.32,0.0,-5.295700649761372
2003-01-01,50.37096774193548,453.49999999999994,0.0,31,0.0,0,0,0.0,0,0,13.44516129032258,0.0,-7.1724786937475145
2003-02-01,59.58571428571429,178.60000000000002,27.0,28,0.0,0,0,0.0,0,0,12.685714285714285,0.0,-0.7836972528474959
2003-03-01,67.70645161290322,42.6,126.50000000000001,31,0.0,0,0,0.0,0,0,12.493548387096775,0.0,2.3597775305895397
2003-04-01,68.78,43.199999999999996,156.60000000000002,30,0.0,0,0,0.0,0,0,11.99,0.0,-1.9066666666666663
2003-05-01,77.70322580645161,0.0,393.8,31,0.0,0,0,0.0,8,0,12.741935483870968,0.0,1.5812903225806565
2003-06-01,77.52333333333333,0.0,375.7,30,0.0,0,0,0.0,3,0,12.863333333333335,0.0,-1.836666666666673
2003-07-01,78.70322580645161,0.0,424.79999999999995,31,0.0,0,0,0.0,6,0,10.44516129032258,0.0,-1.9364686197059484
2003-08-01,78.26129032258065,0.0,411.1,31,0.0,0,0,0.0,3,0,11.380645161290323,0.0,-2.358527708850275
2003-09-01,77.07,0.0,362.1,30,0.0,0,0,0.0,1,0,10.49,0.0,-2.015409961685833
2003-10-01,72.00322580645161,0.09999999999999432,217.20000000000002,31,0.0,0,0,0.0,0,0,10.629032258064516,0.0,-1.264590570719605
2003-11-01,66.92,65.3,122.89999999999998,30,0.0,0,0,0.0,0,0,12.283333333333333,0.0,1.8433053221288418
2003-12-01,54.94516129032258,312.6,0.9000000000000057,31,0.0,0,0,0.0,0,0,12.66451612903226,0.0,-5.657206026105456
2004-01-01,55.038709677419355,322.5,13.700000000000003,31,0.0,0,0,0.0,0,0,11.112903225806452,0.0,-2.5047367582636397
2004-02-01,57.97241379310345,221.89999999999998,18.10000000000001,29,0.0,0,0,0.0,0,1,13.393103448275863,0.0,-2.3969977454583358
2004-03-01,64.11935483870968,78.79999999999998,51.499999999999986,31,0.0,0,0,0.0,0,0,13.706451612903226,0.0,-1.2273192436040006
2004-04-01,66.69,55.900000000000006,106.59999999999998,30,0.0,0,0,0.0,0,0,14.023333333333333,0.0,-3.9966666666666697
2004-05-01,75.69032258064516,0.0,331.40000000000003,31,0.0,0,0,0.0,7,0,12.87741935483871,0.0,-0.4316129032257976
2004-06-01,78.93,0.0,417.9000000000001,30,0.0,0,0,0.0,12,0,13.006666666666666,0.0,-0.4299999999999926
2004-07-01,79.59032258064516,0.0,452.30000000000007,31,0.0,0,0,0.0,11,0,12.196774193548388,0.0,-1.0493718455123968
2004-08-01,78.59354838709677,0.0,421.4,31,0.0,0,0,0.0,6,0,12.13225806451613,0.0,-2.0262696443341497
2004-09-01,77.96333333333334,0.0,388.9,30,0.0,0,0,0.0,1,0,17.526666666666664,0.0,-1.1220766283524881
2004-10-01,72.50322580645161,1.5,234.1,31,0.07,1,0,0.0,0,0,10.796774193548387,0.0,-0.764590570719605
2004-11-01,65.99,46.4,76.09999999999998,30,0.0,0,0,0.0,0,0,11.283333333333333,0.0,0.913305322128835
2004-12-01,55.68064516129032,313.7000000000001,24.799999999999997,31,0.0,0,0,0.0,0,0,11.838709677419354,0.0,-4.921722155137715
2005-01-01,57.987096774193546,231.40000000000003,14.0,31,2.13,5,1,0.0,0,1,12.303225806451612,3.3096774193548386,0.443650338510551
2005-02-01,59.11071428571428,177.39999999999998,12.500000000000014,28,1.4600000000000002,7,1,0.0,0,0,12.49642857142857,4.110714285714286,-1.2586972528475044
2005-03-01,61.38387096774194,167.90000000000003,55.8,31,3.92,11,0,0.0,0,0,13.658064516129032,8.345161290322581,-3.9628031145717415
2005-04-01,67.39333333333333,26.499999999999993,98.29999999999998,30,3.31,7,1,0.0,0,0,13.24,15.639999999999999,-3.2933333333333366
2005-05-01,72.95483870967742,0.4000000000000057,247.0,31,6.25,9,3,0.0,1,0,11.390322580645162,19.806451612903224,-3.1670967741935385
2005-06-01,77.43666666666667,0.0,373.1,30,10.96,25,2,0.0,4,0,11.543333333333333,4.8,-1.923333333333332
2005-07-01,80.78064516129032,0.0,489.20000000000005,31,12.790000000000001,22,4,0.0,17,0,11.116129032258065,2.261290322580645,0.1409507351327619
2005-08-01,81.06129032258065,0.0,497.90000000000003,31,9.27,26,2,0.0,19,0,10.480645161290322,7.15483870967742,0.4414722911497222
2005-09-01,78.53333333333333,0.0,406.0,30,4.21,14,0,0.0,3,0,11.79,3.28,-0.5520766283524949
2005-10-01,71.13225806451612,51.1,241.2,31,4.35,11,1,0.0,0,0,12.183870967741935,5.287096774193548,-2.1355583126550925
2005-11-01,65.36999999999999,54.29999999999999,65.4,30,2.16,6,0,0.0,0,0,11.323333333333332,4.123333333333333,0.2933053221288304
2005-12-01,54.222580645161294,334.8,0.7000000000000028,31,2.7600000000000002,12,0,0.0,0,0,11.570967741935483,4.54516129032258,-6.379786671266743
2006-01-01,59.07666666666667,204.90000000000003,27.200000000000003,30,0.24,5,0,0.0,0,0,13.48,0.0,1.533220230983673
2006-02-01,56.207142857142856,260.4,14.200000000000003,28,2.89,4,1,0.0,0,2,13.778571428571428,0.0,-4.162268681418929
2006-03-01,63.24516129032258,108.10000000000001,53.70000000000002,31,0.02,1,0,0.0,0,0,13.593548387096773,0.0,-2.101512791991105
2006-04-01,70.77666666666667,0.4000000000000057,173.70000000000007,30,0.63,4,0,0.0,1,0,14.713333333333335,0.0,0.09000000000000341
2006-05-01,74.40967741935484,0.0,291.7000000000001,31,0.49,3,0,0.0,10,0,13.796774193548387,0.0,-1.7122580645161207
2006-06-01,78.24666666666667,0.0,397.40000000000003,30,2.01,11,0,0.0,10,0,14.080000000000002,0.0,-1.1133333333333297
2006-07-01,79.90967741935484,0.0,462.20000000000005,31,2.25,10,0,0.0,17,0,12.570967741935483,0.0,-0.7300170068027256
2006-08-01,80.3741935483871,0.0,476.5999999999999,31,1.04,9,0,0.0,19,0,12.587096774193547,0.0,-0.24562448304382656
2006-09-01,77.63666666666667,0.0,379.1,30,0.47,6,0,0.0,3,0,10.883333333333333,0.0,-1.448743295019156
2006-10-01,71.12903225806451,21.6,211.6,31,0.18,3,0,0.0,1,0,11.54516129032258,0.0,-2.1387841191067025
