date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,27.225806451612904,1171.0,0.0,31,3.8,15,1,81.72,0,28,15.996774193548386,63.08064516129032,-1.9332258064516168
2000-02-01,37.4448275862069,799.0999999999999,0.0,29,2.67,10,1,69.67,0,23,14.341379310344827,65.55862068965517,5.553639162561577
2000-03-01,46.222580645161294,582.1,0.0,31,2.84,7,0,1.18,0,10,15.2,54.038709677419355,4.489032258064519
2000-04-01,51.5,405.4000000000001,0.4000000000000057,30,4.93,10,1,0.0,0,5,14.76,57.843333333333334,-2.3144999999999953
2000-05-01,65.11290322580645,81.0,84.50000000000001,31,5.42,12,1,0.0,0,0,15.758064516129032,59.29032258064516,1.1753225806451582
2000-06-01,71.59666666666666,21.400000000000006,219.3,30,3.37,12,1,0.0,1,0,15.116666666666667,50.96,-0.3116666666666674
2000-07-01,72.04193548387097,1.6000000000000014,219.9,31,4.4399999999999995,8,2,0.0,0,0,12.451612903225806,52.270967741935486,-2.7575806451612834
2000-08-01,71.24838709677418,4.800000000000004,198.5,31,4.7,14,1,0.0,0,0,12.693548387096774,44.877419354838715,-2.36532258064517
2000-09-01,64.11,117.9,91.19999999999999,30,4.42,14,1,0.0,0,0,12.93,46.263333333333335,-2.9766666666666737
2000-10-01,56.68064516129032,269.20000000000005,11.299999999999983,31,2.92,5,1,0.0,0,1,10.961290322580645,42.37096774193548,1.6080645161290263
2000-11-01,41.13333333333333,716.0,0.0,30,2.32,12,0,0.0,0,12,14.473333333333333,69.72666666666667,-2.494499999999995
2000-12-01,23.758064516129032,1278.5,0.0,31,3.33,11,1,45.58,0,29,16.203225806451613,75.09677419354838,-10.22048387096774
2001-01-01,29.79032258064516,1091.5,0.0,31,1.26,10,0,29.23,0,28,13.303225806451612,65.46774193548387,0.6312903225806394
2001-02-01,35.535714285714285,825.0,0.0,28,1.48,10,0,3.54,0,18,15.303571428571429,75.425,3.6445258620689636
2001-03-01,37.99677419354839,837.0999999999998,0.0,31,1.09,4,0,1.18,0,15,14.803225806451612,66.76451612903226,-3.736774193548385
2001-04-01,56.74333333333333,293.9,46.19999999999999,30,3.98,10,1,0.0,0,4,16.279999999999998,49.55,2.928833333333337
2001-05-01,63.11290322580645,105.6,47.10000000000002,31,7.92,17,3,0.0,0,0,13.941935483870967,59.041935483870965,-0.8246774193548418
2001-06-01,71.16666666666667,26.6,211.60000000000002,30,2.75,13,0,0.0,1,0,12.586666666666668,50.06666666666667,-0.74166666666666
2001-07-01,74.02903225806452,2.799999999999997,282.7,31,5.46,11,2,0.0,3,0,11.151612903225805,46.622580645161285,-0.7704838709677375
2001-08-01,74.6741935483871,0.0,299.9,31,4.140000000000001,12,1,0.0,3,0,11.458064516129031,49.71612903225807,1.0604838709677438
2001-09-01,63.79333333333333,107.6,71.39999999999998,30,1.59,8,0,0.0,0,0,12.746666666666668,45.72,-3.2933333333333437
2001-10-01,55.65161290322581,302.40000000000003,12.59999999999998,31,3.44,9,0,0.0,0,1,17.419354838709676,54.622580645161285,0.5790322580645153
2001-11-01,49.00333333333333,479.9,0.0,30,4.04,9,1,0.0,0,3,13.896666666666667,42.513333333333335,5.375500000000002
2001-12-01,38.34193548387096,826.4000000000001,0.0,31,3.21,10,1,2.36,0,16,14.703225806451613,64.89677419354838,4.36338709677419
2002-01-01,36.019354838709674,898.4000000000001,0.0,31,1.77,10,0,8.67,0,22,15.974193548387097,60.68387096774194,6.860322580645153
2002-02-01,35.785714285714285,818.0,0.0,28,1.96,7,0,1.18,0,22,17.942857142857143,57.646428571428565,3.8945258620689636
2002-03-01,41.329032258064515,733.8000000000001,0.0,31,3.6,14,0,0.0,0,14,17.67096774193548,68.29032258064517,-0.40451612903225964
2002-04-01,55.059999999999995,339.09999999999997,40.900000000000006,30,4.55,16,1,0.0,0,3,16.586666666666666,62.35666666666667,1.2454999999999998
2002-05-01,59.225806451612904,214.40000000000003,35.39999999999999,31,6.62,17,1,0.0,0,0,14.370967741935484,57.093548387096774,-4.711774193548386
2002-06-01,73.70333333333333,9.0,270.1,30,3.52,10,1,0.0,2,0,11.953333333333335,44.980000000000004,1.7950000000000017
2002-07-01,78.05483870967741,0.0,404.70000000000005,31,3.5300000000000002,7,1,0.0,11,0,10.693548387096774,39.58064516129032,3.2553225806451564
2002-08-01,75.75806451612904,0.0,333.5,31,1.78,7,0,0.0,8,0,11.474193548387097,38.70967741935484,2.1443548387096882
2002-09-01,70.28666666666666,25.700000000000003,184.3,30,4.39,7,2,0.0,5,0,10.996666666666666,37.95666666666667,3.1999999999999886
2002-10-01,53.12903225806452,400.29999999999995,32.30000000000001,31,2.61,8,1,0.0,0,0,11.903225806451612,61.248387096774195,-1.9435483870967758
2002-11-01,40.99666666666667,720.1,0.0,30,2.5700000000000003,8,1,3.15,0,14,16.02,69.82333333333332,-2.631166666666658
2002-12-01,32.093548387096774,1020.0999999999999,0.0,31,2.84,11,0,2.75,0,22,15.30967741935484,73.61612903225806,-1.884999999999998
2003-01-01,23.03548387096774,1300.8999999999999,0.0,31,1.6,10,0,25.63,0,29,15.387096774193548,74.19999999999999,-6.123548387096779
2003-02-01,26.425,1080.1,0.0,28,2.5,15,0,94.42,0,25,15.775,76.86428571428571,-5.46618842364532
2003-03-01,42.76774193548387,689.2,0.0,31,2.1,11,0,1.18,0,15,14.719354838709679,61.00322580645161,1.034193548387094
2003-04-01,54.24,329.7,6.900000000000006,30,2.36,11,0,0.0,0,2,16.37666666666667,54.55,0.42550000000000665
2003-05-01,60.809677419354834,146.79999999999998,16.89999999999999,31,6.14,17,1,0.0,0,0,14.67741935483871,72.17096774193548,-3.127903225806456
2003-06-01,67.91333333333333,44.300000000000004,131.69999999999996,30,5.25,13,1,0.0,0,0,12.483333333333333,55.21333333333334,-3.9950000000000045
2003-07-01,73.03548387096774,0.0,249.10000000000002,31,3.62,14,0,0.0,0,0,12.85483870967742,47.29354838709677,-1.7640322580645176
2003-08-01,73.21935483870968,0.20000000000000284,255.0,31,10.74,13,4,0.0,0,0,10.05483870967742,47.50645161290323,-0.394354838709674
2003-09-01,64.09333333333333,77.19999999999999,49.999999999999986,30,6.42,10,3,0.0,0,0,10.903333333333334,44.60333333333333,-2.9933333333333394
2003-10-01,53.10967741935484,372.7,4.1000000000000085,31,1.92,8,0,0.0,0,1,12.135483870967741,48.87419354838709,-1.962903225806457
2003-11-01,47.66,522.5,2.299999999999997,30,2.91,11,0,1.18,0,10,14.120000000000001,59.373333333333335,4.032166666666669
2003-12-01,34.145161290322584,956.5,0.0,31,2.59,11,0,4.859999999999999,0,24,13.567741935483872,64.76451612903226,0.16661290322581124
2004-01-01,25.448387096774194,1226.1000000000001,0.0,31,5.07,14,2,24.96,0,27,14.66451612903226,77.0,-3.7106451612903264
2004-02-01,32.60344827586207,939.5,0.0,29,1.74,8,0,6.3,0,26,13.23103448275862,53.672413793103445,0.71225985221675
2004-03-01,43.73870967741936,659.1000000000001,0.0,31,3.2,18,0,4.99,0,11,14.829032258064515,68.4483870967742,2.005161290322583
2004-04-01,53.13666666666666,369.5000000000001,13.600000000000009,30,3.78,13,0,0.0,0,3,15.35,54.223333333333336,-0.6778333333333322
2004-05-01,66.69032258064516,83.2,135.60000000000002,31,6.24,18,1,0.0,0,0,15.01290322580645,51.803225806451614,2.7527419354838685
2004-06-01,70.09666666666666,5.399999999999999,158.29999999999998,30,5.140000000000001,14,1,0.0,0,0,12.643333333333334,45.54,-1.8116666666666674
2004-07-01,73.46451612903226,0.0,262.4,31,7.0,14,3,0.0,0,0,12.058064516129033,48.66451612903226,-1.3349999999999937
2004-08-01,70.22258064516129,7.79999999999999,169.69999999999996,31,3.5500000000000003,9,1,0.0,0,0,11.048387096774194,46.380645161290325,-3.391129032258064
2004-09-01,67.36,34.6,105.39999999999999,30,3.12,4,2,0.0,0,0,9.943333333333333,35.13,0.2733333333333263
2004-10-01,55.15483870967742,310.09999999999997,4.900000000000006,31,3.45,11,1,0.0,0,0,11.325806451612904,47.47096774193548,0.08225806451612527
2004-11-01,46.440000000000005,556.8,0.0,30,3.85,16,0,0.0,0,8,12.516666666666667,65.24666666666667,2.812166666666677
2004-12-01,32.94193548387097,993.8000000000001,0.0,31,3.0900000000000003,13,1,23.03,0,19,14.864516129032259,64.25806451612904,-1.0366129032258016
2005-01-01,31.27741935483871,1045.4,0.0,31,9.59,15,3,30.37,0,20,14.070967741935483,74.1258064516129,2.118387096774189
2005-02-01,34.3,859.6,0.0,28,6.76,11,1,8.26,0,20,13.225,64.62857142857142,2.408811576354676
2005-03-01,37.729032258064514,845.4000000000001,0.0,31,3.2,10,1,10.56,0,19,14.580645161290322,65.4483870967742,-4.004516129032261
2005-04-01,54.37,326.29999999999995,7.400000000000006,30,4.8,14,1,1.18,0,0,14.706666666666667,50.37,0.5555000000000021
2005-05-01,58.983870967741936,204.09999999999997,17.60000000000001,31,3.94,12,1,0.0,0,1,12.129032258064516,46.41290322580645,-4.953709677419354
2005-06-01,74.30666666666666,0.4000000000000057,279.6,30,3.4299999999999997,8,1,0.0,5,0,11.34,43.72,2.3983333333333263
2005-07-01,75.32903225806452,0.0,320.2,31,3.04,14,0,0.0,2,0,10.741935483870968,43.10322580645161,0.5295161290322596
2005-08-01,74.3483870967742,0.0,289.79999999999995,31,5.63,11,2,0.0,7,0,10.138709677419355,41.351612903225806,0.7346774193548526
2005-09-01,68.39666666666668,21.699999999999996,123.59999999999997,30,5.42,9,1,0.0,0,0,10.643333333333334,33.66,1.3100000000000023
