date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2006-04-01,51.163333333333334,415.1,0.0,30,7.32,11,1,0.0,0,1,17.52,38.233333333333334,1.2944999999999993
2006-05-01,58.670967741935485,214.9,18.700000000000003,31,4.47,11,1,0.0,0,0,16.293548387096774,53.17741935483871,-0.6769354838709702
2006-06-01,68.38666666666667,29.9,131.50000000000006,30,5.47,13,3,0.0,0,0,14.786666666666667,57.86666666666667,-0.3128333333333302
2006-07-01,75.62258064516129,0.0,329.29999999999995,31,6.23,12,1,0.0,2,0,13.874193548387098,41.33870967741935,0.8456451612903209
2006-08-01,73.75806451612904,0.5,272.00000000000006,31,5.73,8,2,0.0,3,0,14.048387096774194,41.880645161290325,-0.09541595925296065
2006-09-01,64.67666666666666,55.7,45.999999999999986,30,4.33,10,1,0.0,0,0,14.129999999999999,44.60666666666667,-2.65315789473685
2006-10-01,54.55806451612903,326.4,2.700000000000003,31,7.33,10,2,0.0,0,1,16.30322580645161,45.038709677419355,-1.9499151103565424
2006-11-01,50.00666666666667,449.79999999999995,0.0,30,4.61,11,2,0.0,0,3,14.606666666666666,54.68,3.685087719298245
2006-12-01,42.406451612903226,700.3999999999999,0.0,31,2.16,7,1,0.0,0,13,16.635483870967743,46.25806451612903,4.45466893039049
2007-01-01,36.42903225806452,885.6999999999999,0.0,31,4.18,11,2,0.0,0,19,16.638709677419353,53.0,4.69693548387097
2007-02-01,27.5,1050.0,0.0,28,2.35,8,1,4.07,0,26,18.285714285714285,42.721428571428575,-5.838749999999997
2007-03-01,38.58064516129032,819.0,0.0,31,4.79,11,2,11.48,0,14,18.22258064516129,43.75806451612903,-1.238709677419358
2007-04-01,47.1,537.8,0.7999999999999972,30,6.74,9,4,0.0,0,7,18.36,61.663333333333334,-2.7688333333333333
