date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,25.929032258064513,1211.1999999999998,0.0,31,1.55,15,0,93.96000000000001,0,26,16.951612903225808,61.71612903225807,0.7749999999999986
2000-02-01,35.8448275862069,845.5,0.0,29,0.99,8,0,83.86,0,19,17.29655172413793,56.48275862068966,8.243392857142858
2000-03-01,44.12903225806452,650.6000000000001,3.5999999999999943,31,1.78,9,0,0.0,0,13,16.738709677419354,47.47096774193548,6.282580645161296
2000-04-01,47.593333333333334,522.1999999999999,0.0,30,3.66,12,1,0.0,0,7,16.563333333333333,46.693333333333335,-2.05683333333333
2000-05-01,61.81612903225806,153.4,54.7,31,4.54,15,1,0.0,0,0,17.32903225806452,48.94516129032258,1.3993548387096766
2000-06-01,67.69333333333333,52.600000000000016,133.39999999999998,30,6.69,14,3,0.0,0,0,15.713333333333333,41.733333333333334,-2.024000000000001
2000-07-01,70.09354838709677,5.600000000000001,163.5,31,2.89,7,0,0.0,0,0,13.587096774193547,42.099999999999994,-3.0872580645161207
2000-08-01,70.87096774193549,5.600000000000001,187.60000000000005,31,1.5,8,0,0.0,1,0,13.503225806451614,36.354838709677416,-0.5846774193548328
2000-09-01,62.87,155.7,91.80000000000001,30,3.2,9,0,0.0,1,0,16.093333333333334,37.50333333333333,-2.028166666666671
2000-10-01,55.17741935483871,313.3,8.799999999999997,31,2.3,12,0,0.0,0,0,14.541935483870969,43.038709677419355,2.4411290322580683
2000-11-01,37.876666666666665,813.6999999999998,0.0,30,2.63,14,0,26.3,0,17,16.720000000000002,71.38000000000001,-3.0146666666666704
2000-12-01,17.79032258064516,1463.5,0.0,31,1.46,12,0,198.65,0,31,16.003225806451614,76.0,-12.325483870967744
2001-01-01,25.393548387096775,1227.8,0.0,31,0.82,5,0,161.48,0,29,15.351612903225806,65.00322580645161,0.2395161290322605
2001-02-01,28.517857142857142,1021.5,0.0,28,3.35,7,2,8.26,0,26,17.825,75.97857142857143,0.9164224137931036
2001-03-01,34.3258064516129,950.9,0.0,31,0.65,10,0,9.25,0,27,16.351612903225806,60.190322580645166,-3.520645161290325
2001-04-01,54.00333333333333,342.5,12.599999999999994,30,3.68,12,0,3.15,0,5,18.790000000000003,42.03666666666666,4.353166666666667
