date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,32.96774193548387,993.0,0.0,31,0.52,4,0,21.56,0,27,13.535483870967743,59.519354838709674,1.4404838709677463
2000-02-01,39.09310344827586,751.3,0.0,29,0.42000000000000004,3,0,8.62,0,18,15.293103448275861,60.099999999999994,7.232062807881775
2000-03-01,39.54838709677419,789.0,0.0,31,1.78,13,0,25.85,0,22,16.861290322580647,65.08709677419355,-0.7950000000000017
2000-04-01,49.776666666666664,456.69999999999993,0.0,30,1.81,11,0,5.3,0,9,18.316666666666666,57.96333333333334,2.7848333333333315
2000-05-01,59.83548387096774,202.4,42.3,31,3.21,6,1,0.0,1,1,16.516129032258064,58.858064516129026,4.548709677419353
2000-06-01,66.70333333333333,65.1,116.19999999999999,30,1.26,9,0,0.0,6,0,17.433333333333334,61.51,-0.1004999999999967
2000-07-01,74.20322580645161,0.09999999999999432,285.3999999999999,31,4.4399999999999995,15,2,0.0,10,0,16.780645161290323,54.461290322580645,1.598225806451623
2000-08-01,72.19677419354838,10.799999999999997,233.9,31,6.17,20,2,0.0,9,0,16.693548387096776,63.68709677419355,2.4829032258064387
2000-09-01,62.26,168.4,86.19999999999999,30,1.46,9,0,2.8899999999999997,3,3,15.206666666666667,54.45,-0.42483333333333917
2000-10-01,49.4483870967742,485.50000000000006,3.4000000000000057,31,1.02,8,0,0.0,0,4,13.332258064516129,57.145161290322584,0.07016129032258789
2000-11-01,29.23,1073.1000000000001,0.0,30,0.95,6,0,26.9,0,29,13.16,55.306666666666665,-9.620000000000001
2000-12-01,28.506451612903227,1131.3,0.0,31,0.32,6,0,19.91,0,30,14.245161290322581,56.225806451612904,-1.9346774193548413
2001-01-01,30.32903225806452,1074.7999999999997,0.0,31,0.89,6,0,58.8,0,30,13.80967741935484,55.538709677419355,-1.1982258064516067
2001-02-01,29.607142857142858,990.9999999999999,0.0,28,0.6900000000000001,7,0,38.42,0,27,13.553571428571429,58.621428571428574,-2.2538977832512295
2001-03-01,38.33870967741935,826.5,0.0,31,1.33,13,0,24.32,0,24,15.37741935483871,72.89354838709677,-2.0046774193548416
2001-04-01,49.10666666666667,476.79999999999995,0.0,30,1.79,9,0,19.669999999999998,0,9,18.226666666666667,60.63666666666666,2.114833333333337
2001-05-01,55.86129032258064,289.09999999999997,5.799999999999997,31,5.010000000000001,13,1,12.709999999999999,0,4,16.006451612903227,67.91935483870968,0.5745161290322542
2001-06-01,68.53666666666666,56.8,162.89999999999998,30,2.61,10,0,0.0,7,0,15.793333333333333,61.11,1.732833333333332
2001-07-01,74.77741935483871,0.0,303.1,31,5.95,18,0,0.0,13,0,16.532258064516128,65.99032258064516,2.1724193548387234
2001-08-01,71.25161290322582,7.300000000000004,201.1,31,2.5700000000000003,18,0,0.0,5,0,15.490322580645161,65.41612903225807,1.5377419354838793
2001-09-01,64.77333333333334,85.5,78.7,30,1.78,9,0,0.0,0,0,13.94,46.943333333333335,2.0885000000000034
2001-10-01,51.44193548387097,421.79999999999995,1.5,31,0.21,3,0,1.18,0,9,16.18709677419355,58.60322580645161,2.063709677419361
2001-11-01,40.733333333333334,728.0000000000001,0.0,30,1.18,9,0,14.129999999999999,0,16,13.110000000000001,50.82333333333334,1.8833333333333329
2001-12-01,32.24516129032258,1015.4,0.0,31,0.39,3,0,12.99,0,30,14.90967741935484,53.87419354838709,1.8040322580645096
2002-01-01,30.706451612903226,1063.1,0.0,31,0.59,5,0,18.4,0,27,15.432258064516128,57.170967741935485,-0.8208064516128992
2002-02-01,33.07142857142857,894.0000000000001,0.0,28,0.39,5,0,9.87,0,26,18.02857142857143,52.471428571428575,1.2103879310344823
2002-03-01,34.858064516129026,934.4000000000002,0.0,31,0.63,6,0,33.59,0,25,15.506451612903225,63.190322580645166,-5.4853225806451675
2002-04-01,51.29666666666667,414.8,3.700000000000003,30,0.13,3,0,0.0,0,7,18.259999999999998,58.75,4.304833333333335
2002-05-01,56.00322580645162,308.3,29.40000000000002,31,1.74,9,0,0.0,0,3,16.612903225806452,65.30645161290323,0.7164516129032279
2002-06-01,71.19,26.700000000000003,212.4,30,3.22,10,1,0.0,14,0,17.263333333333332,58.82666666666667,4.386166666666668
2002-07-01,76.21290322580644,0.0,347.59999999999997,31,1.56,5,0,0.0,16,0,16.212903225806453,53.47741935483871,3.607903225806453
2002-08-01,70.36451612903227,5.799999999999997,172.1,31,1.6600000000000001,13,0,0.0,5,0,17.68064516129032,64.07096774193549,0.6506451612903277
2002-09-01,62.96,138.70000000000002,77.50000000000003,30,1.66,9,0,0.0,3,0,15.653333333333334,55.086666666666666,0.2751666666666637
2002-10-01,44.29677419354839,641.7999999999998,0.0,31,1.48,7,0,8.84,0,10,13.245161290322581,55.145161290322584,-5.081451612903223
2002-11-01,37.723333333333336,818.3,0.0,30,0.5800000000000001,8,0,12.51,0,19,13.396666666666667,57.486666666666665,-1.1266666666666652
2002-12-01,33.777419354838706,967.9,0.0,31,0.04,1,0,5.8999999999999995,0,28,12.8,57.70645161290323,3.3362903225806377
2003-01-01,37.064516129032256,866.0,0.0,31,0.03,1,0,1.18,0,25,14.874193548387098,61.119354838709675,5.537258064516131
