date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,27.725806451612904,1155.5,0.0,31,4.18,6,2,16.54,0,25,18.89032258064516,60.05483870967742,-2.264677419354836
2000-02-01,33.87586206896552,902.6000000000001,0.0,29,2.43,7,1,22.84,0,21,17.46206896551724,60.90689655172414,2.0283435960591127
2000-03-01,42.99032258064516,682.3,0.0,31,5.33,8,3,2.36,0,7,18.58709677419355,62.519354838709674,4.91951612903226
2000-04-01,47.059999999999995,538.1999999999999,0.0,30,4.98,13,1,0.0,0,2,19.55,78.26333333333334,-1.0105000000000004
2000-05-01,58.33870967741935,230.5,24.0,31,3.74,11,0,0.0,2,0,16.84193548387097,71.47741935483872,0.7838709677419402
2000-06-01,67.36666666666666,63.39999999999999,134.4,30,4.54,10,1,0.0,1,0,15.383333333333333,69.81333333333333,1.0053333333333256
2000-07-01,70.29032258064517,2.4000000000000057,166.4,31,2.8899999999999997,9,0,0.0,0,0,14.206451612903226,71.34516129032258,-2.401451612903216
2000-08-01,69.71935483870968,4.800000000000004,151.1,31,2.44,13,0,0.0,0,0,13.980645161290324,66.3225806451613,-1.9003225806451667
2000-09-01,63.49333333333333,116.19999999999999,71.00000000000003,30,3.74,10,1,0.0,0,0,14.583333333333334,57.47,-1.2636666666666727
2000-10-01,52.983870967741936,372.59999999999997,0.09999999999999432,31,1.32,8,0,0.0,0,0,14.358064516129033,57.86129032258064,-1.2537096774193515
2000-11-01,43.13333333333333,656.0,0.0,30,4.69,7,2,0.0,0,8,13.770000000000001,68.05333333333333,-1.437666666666665
2000-12-01,29.335483870967742,1105.6000000000001,0.0,31,4.06,9,1,12.209999999999999,0,29,16.780645161290323,52.093548387096774,-6.410806451612899
2001-01-01,29.496774193548386,1100.6000000000001,0.0,31,2.41,9,0,42.13,0,29,13.887096774193548,56.66129032258065,-0.49370967741935345
2001-02-01,32.36785714285714,913.6999999999999,0.0,28,1.93,8,0,13.39,0,23,18.710714285714285,57.67142857142857,0.5203386699507355
2001-03-01,36.122580645161285,895.2,0.0,31,8.52,10,3,26.39,0,18,17.91290322580645,69.71290322580644,-1.9482258064516174
2001-04-01,48.54,495.5,1.7000000000000028,30,2.08,7,0,0.0,0,1,16.81,61.343333333333334,0.4695000000000036
2001-05-01,60.00322580645161,206.30000000000004,51.400000000000006,31,3.9499999999999997,8,1,0.0,0,0,16.580645161290324,63.08064516129032,2.448387096774198
2001-06-01,70.37666666666668,16.799999999999997,178.1,30,6.74,7,3,0.0,1,0,14.686666666666667,58.836666666666666,4.015333333333345
2001-07-01,69.60967741935484,2.9000000000000057,145.8,31,1.94,8,0,0.0,1,0,15.041935483870969,54.0258064516129,-3.0820967741935448
2001-08-01,73.85806451612903,0.0,274.5999999999999,31,4.5,11,1,0.0,4,0,13.858064516129033,65.41290322580645,2.23838709677419
2001-09-01,64.65333333333334,80.39999999999999,70.00000000000003,30,3.69,5,1,0.0,0,0,15.053333333333335,55.31666666666667,-0.10366666666666902
2001-10-01,54.670967741935485,325.2,5.0,31,0.7000000000000001,7,0,0.0,0,3,16.019354838709678,50.480645161290326,0.4333870967741973
2001-11-01,47.95333333333333,511.4,0.0,30,0.11,2,0,0.0,0,7,14.833333333333334,57.653333333333336,3.382333333333335
2001-12-01,39.18709677419355,800.1999999999999,0.0,31,2.48,8,0,1.18,0,16,13.167741935483871,49.31612903225806,3.4408064516129073
2002-01-01,34.96774193548387,930.9999999999999,0.0,31,2.69,12,0,10.24,0,24,13.619354838709677,46.480645161290326,4.977258064516132
2002-02-01,35.385714285714286,829.2000000000002,0.0,28,1.77,7,0,0.0,0,23,16.021428571428572,38.43928571428571,3.5381958128078814
2002-03-01,39.980645161290326,775.6000000000003,0.0,31,4.69,12,1,3.15,0,17,15.719354838709679,51.07096774193548,1.9098387096774232
2002-04-01,49.93666666666666,460.6,8.700000000000003,30,3.19,11,0,0.0,1,3,14.976666666666667,48.20666666666667,1.8661666666666648
2002-05-01,56.10322580645161,282.4000000000001,6.6000000000000085,31,4.92,10,2,0.0,0,0,15.825806451612904,46.60645161290322,-1.4516129032258007
2002-06-01,65.40666666666667,78.4,90.60000000000001,30,3.34,10,1,0.0,0,0,13.656666666666666,47.21333333333334,-0.9546666666666681
2002-07-01,74.33870967741936,0.5999999999999943,290.1,31,0.4,5,0,0.0,8,0,13.148387096774194,40.096774193548384,1.6469354838709762
2002-08-01,73.52580645161291,5.800000000000004,270.1,31,1.89,7,0,0.0,5,0,13.654838709677419,40.064516129032256,1.9061290322580646
2002-09-01,66.58333333333333,36.10000000000001,83.6,30,5.26,10,2,0.0,0,0,13.296666666666665,40.62,1.8263333333333236
2002-10-01,52.65483870967742,402.5,19.799999999999997,31,3.24,7,1,0.0,0,0,13.63225806451613,45.62903225806452,-1.5827419354838668
2002-11-01,42.93666666666666,662.1000000000001,0.20000000000000284,30,5.95,12,1,14.97,0,12,15.073333333333332,56.17666666666666,-1.6343333333333376
2002-12-01,33.038709677419355,990.8,0.0,31,9.48,15,4,31.11,0,22,15.638709677419355,41.932258064516134,-2.7075806451612863
2003-01-01,25.193548387096776,1234.0,0.0,31,2.69,11,0,11.809999999999999,0,30,15.509677419354839,45.87419354838709,-4.796935483870964
2003-02-01,26.214285714285715,1086.0,0.0,28,5.03,10,2,98.04,0,23,14.700000000000001,46.167857142857144,-5.633232758620689
2003-03-01,37.512903225806454,852.1,0.0,31,6.64,15,2,16.54,0,19,15.36774193548387,45.24193548387097,-0.5579032258064487
2003-04-01,44.766666666666666,606.9999999999999,0.0,30,4.83,10,3,3.15,0,9,15.860000000000001,51.516666666666666,-3.30383333333333
2003-05-01,54.36129032258064,329.8,0.0,31,3.22,13,1,0.0,0,0,13.754838709677419,57.038709677419355,-3.1935483870967687
2003-06-01,64.64,84.39999999999998,73.60000000000001,30,5.7299999999999995,12,1,0.0,1,0,11.823333333333332,54.77333333333333,-1.7213333333333338
2003-07-01,72.68709677419355,0.0,238.30000000000004,31,3.7399999999999998,10,1,0.0,1,0,12.864516129032259,51.00322580645161,-0.004677419354834456
2003-08-01,73.79032258064517,2.8000000000000043,275.3,31,6.39,14,2,0.0,0,0,12.293548387096774,51.50645161290323,2.1706451612903237
2003-09-01,65.48,45.0,59.40000000000002,30,3.4299999999999997,7,1,0.0,0,0,11.156666666666666,49.28333333333333,0.722999999999999
2003-10-01,51.60645161290322,415.2000000000001,0.0,31,5.98,14,3,0.0,0,3,14.154838709677419,46.748387096774195,-2.631129032258066
2003-11-01,46.02333333333333,569.3,0.0,30,1.99,11,0,0.0,0,8,13.316666666666666,47.269999999999996,1.4523333333333355
2003-12-01,35.81612903225806,904.7,0.0,31,6.54,11,2,59.05,0,21,15.083870967741936,39.31612903225806,0.06983870967741979
2004-01-01,21.27741935483871,1355.3999999999999,0.0,31,1.83,8,0,22.83,0,27,14.351612903225806,40.63548387096775,-8.71306451612903
2004-02-01,32.44137931034483,944.1999999999999,0.0,29,2.49,5,1,3.54,0,27,13.813793103448276,38.241379310344826,0.5938608374384238
2004-03-01,38.406451612903226,824.4000000000001,0.0,31,4.140000000000001,12,1,10.629999999999999,0,17,16.358064516129033,53.096774193548384,0.33564516129032285
2004-04-01,48.35333333333333,499.4,0.0,30,7.06,10,2,0.0,0,2,16.52,55.21,0.28283333333333616
2004-05-01,58.461290322580645,222.6,19.89999999999999,31,2.62,13,0,0.0,0,0,14.209677419354838,54.777419354838706,0.9064516129032327
2004-06-01,65.77333333333334,64.1,87.29999999999998,30,1.65,11,0,0.0,1,0,13.516666666666667,49.05333333333333,-0.5879999999999939
2004-07-01,70.47096774193548,1.499999999999993,171.10000000000002,31,2.92,11,0,0.0,0,0,12.580645161290322,51.019354838709674,-2.2208064516129014
2004-08-01,70.26451612903226,7.800000000000011,171.0,31,6.78,13,3,0.0,0,0,12.496774193548386,51.41290322580645,-1.3551612903225845
2004-09-01,64.63000000000001,72.89999999999999,61.800000000000026,30,7.36,11,3,0.0,0,0,12.323333333333332,46.413333333333334,-0.12699999999999534
2004-10-01,52.599999999999994,384.4,0.0,31,2.35,9,0,0.0,0,0,13.229032258064517,48.099999999999994,-1.637580645161293
2004-11-01,43.94666666666667,631.5999999999999,0.0,30,4.55,9,0,6.3,0,10,12.596666666666666,44.61,-0.6243333333333254
2004-12-01,34.61612903225806,941.8999999999997,0.0,31,5.04,13,2,25.6,0,21,13.97741935483871,48.84193548387096,-1.130161290322583
2005-01-01,26.980645161290322,1178.6,0.0,31,4.73,12,0,179.92,0,26,15.658064516129034,50.648387096774194,-3.0098387096774175
2005-02-01,31.053571428571427,950.5000000000001,0.0,28,3.2800000000000002,11,0,89.38,0,24,13.317857142857141,44.73571428571428,-0.7939470443349776
2005-03-01,34.62580645161291,941.5999999999999,0.0,31,7.06,10,2,37.42,0,25,14.658064516129032,44.79677419354839,-3.444999999999993
2005-04-01,48.95333333333333,483.3,1.9000000000000057,30,5.86,9,1,0.0,0,1,16.466666666666665,45.35333333333333,0.8828333333333376
2005-05-01,52.31612903225806,393.20000000000005,0.0,31,3.9,13,0,0.0,0,0,15.538709677419355,58.167741935483875,-5.238709677419351
2005-06-01,67.66333333333334,60.099999999999994,140.00000000000003,30,0.97,6,0,0.0,3,0,13.030000000000001,51.95333333333333,1.3020000000000067
2005-07-01,72.69677419354838,7.899999999999999,246.5,31,1.05,6,0,0.0,3,0,12.603225806451613,52.89032258064516,0.0049999999999954525
2005-08-01,74.49354838709678,0.0,294.29999999999995,31,4.76,6,1,0.0,5,0,12.829032258064515,54.26451612903226,2.8738709677419365
2005-09-01,67.41,39.3,111.6,30,5.84,8,2,0.0,0,0,12.493333333333334,35.17666666666666,2.6529999999999916
2005-10-01,54.354838709677416,346.90000000000003,16.89999999999999,31,15.19,16,5,0.0,0,0,14.451612903225806,54.44193548387097,0.11725806451612897
2005-11-01,46.559999999999995,553.2,0.0,30,6.0,10,2,1.18,0,9,14.180000000000001,47.82,1.9889999999999972
2005-12-01,32.4,1010.6,0.0,31,4.53,8,2,19.68,0,26,12.703225806451613,43.66451612903226,-3.346290322580643
2006-01-01,36.58709677419355,880.7999999999998,0.0,31,6.17,14,2,9.45,0,20,14.187096774193549,51.02258064516129,6.596612903225807
2006-02-01,31.282142857142855,944.0999999999999,0.0,28,2.07,5,0,23.23,0,24,15.667857142857143,35.332142857142856,-0.5653756157635499
2006-03-01,37.377419354838715,856.3,0.0,31,0.57,5,0,14.18,0,19,14.154838709677419,35.21290322580645,-0.6933870967741882
2006-04-01,48.276666666666664,501.70000000000005,0.0,30,3.17,11,1,0.0,0,6,15.379999999999999,38.99,0.20616666666666816
2006-05-01,56.50967741935484,273.0,9.799999999999997,31,7.8,14,2,0.0,0,0,13.861290322580645,52.88387096774194,-1.045161290322575
2006-06-01,66.02333333333334,58.199999999999996,88.9,30,11.299999999999999,19,4,0.0,0,0,12.386666666666667,58.593333333333334,-0.33799999999999386
2006-07-01,73.61935483870967,0.0,267.20000000000005,31,2.48,11,0,0.0,1,0,12.596774193548388,38.89354838709678,0.9275806451612851
2006-08-01,69.69354838709677,18.1,163.6,31,4.54,14,1,0.0,3,0,11.490322580645161,41.29677419354839,-1.9261290322580749
2006-09-01,61.81666666666667,110.1,14.600000000000023,30,3.34,10,0,0.0,0,0,11.666666666666666,37.09,-2.940333333333335
2006-10-01,52.561290322580646,385.6,0.0,31,6.45,10,1,0.0,0,0,13.864516129032259,40.34838709677419,-1.6762903225806411
2006-11-01,48.24666666666667,502.6,0.0,30,6.109999999999999,12,2,0.0,0,8,11.693333333333333,52.18333333333333,3.6756666666666717
2006-12-01,40.512903225806454,759.1000000000001,0.0,31,2.39,10,0,0.0,0,15,13.174193548387096,43.17741935483871,4.766612903225813
2007-01-01,33.858064516129026,965.4,0.0,31,3.97,12,2,1.18,0,20,14.12258064516129,47.49354838709677,3.8675806451612864
2007-02-01,26.724999999999998,1071.6999999999998,0.0,28,2.1300000000000003,7,1,5.91,0,28,14.62857142857143,36.471428571428575,-5.122518472906407
2007-03-01,37.36451612903225,856.6999999999999,0.0,31,6.76,12,2,6.3,0,18,15.896774193548387,40.76451612903226,-0.7062903225806494
2007-04-01,44.87,603.9000000000001,0.0,30,8.19,15,3,0.0,0,8,15.756666666666666,56.440000000000005,-3.200499999999998
2007-05-01,58.79354838709677,223.60000000000002,31.200000000000003,31,2.66,11,1,0.0,1,0,13.216129032258063,35.79032258064516,1.238709677419358
2007-06-01,66.22,49.2,85.79999999999998,30,2.9499999999999997,14,1,0.0,0,0,12.53,40.61,-0.14133333333333553
2007-07-01,71.76774193548388,4.299999999999997,214.10000000000002,31,3.17,13,0,0.0,0,0,11.838709677419354,41.693548387096776,-0.9240322580645
2007-08-01,70.82903225806452,16.299999999999997,197.0,31,1.3699999999999999,6,0,0.0,1,0,11.17741935483871,32.23225806451613,-0.7906451612903282
2007-09-01,64.89333333333333,71.0,67.80000000000001,30,1.98,5,1,0.0,0,0,11.363333333333333,30.263333333333332,0.13633333333332587
2007-10-01,58.24516129032258,232.70000000000005,23.30000000000001,31,2.65,11,1,0.0,0,0,11.829032258064515,46.34516129032258,4.0075806451612905
2007-11-01,42.269999999999996,681.9000000000002,0.0,30,3.11,10,0,0.0,0,12,13.43,43.083333333333336,-2.301000000000002
2007-12-01,32.48064516129032,1008.0999999999999,0.0,31,4.9,16,1,62.63,0,26,13.193548387096774,51.37096774193548,-3.2656451612903226
2008-01-01,32.88709677419355,995.5,0.0,31,2.4,8,0,7.4799999999999995,0,23,13.629032258064516,40.5516129032258,2.8966129032258117
2008-02-01,32.675862068965515,937.4,0.0,29,6.2,13,1,9.059999999999999,0,24,14.03103448275862,49.38965517241379,0.8283435960591099
2008-03-01,38.18387096774194,831.3000000000001,0.0,31,5.84,12,1,1.18,0,22,14.812903225806451,43.87096774193548,0.11306451612903601
2008-04-01,49.080000000000005,477.59999999999997,0.0,30,4.12,9,2,0.0,0,4,12.97,40.836666666666666,1.0095000000000098
2008-05-01,55.012903225806454,309.6,0.0,31,2.37,12,0,0.0,0,1,14.154838709677419,42.00645161290323,-2.541935483870958
2008-06-01,68.94666666666667,31.700000000000003,150.1,30,2.39,13,0,0.0,2,0,11.666666666666666,42.36666666666667,2.585333333333338
2008-07-01,73.91935483870968,0.0,276.5,31,4.65,9,3,0.0,1,0,12.016129032258064,40.222580645161294,1.2275806451612965
2008-08-01,68.0741935483871,7.900000000000006,103.19999999999997,31,4.23,12,2,0.0,0,0,10.516129032258064,34.483870967741936,-3.545483870967743
2008-09-01,63.936666666666675,96.39999999999999,64.50000000000003,30,9.15,11,3,0.0,0,0,11.443333333333333,45.28333333333333,-0.8203333333333305
2008-10-01,51.229032258064514,426.90000000000003,0.0,31,2.77,8,1,0.0,0,5,12.509677419354839,35.667741935483875,-3.0085483870967735
2008-11-01,42.35333333333333,679.4,0.0,30,5.46,11,1,0.0,0,16,12.673333333333334,45.81333333333334,-2.2176666666666662
2008-12-01,36.15161290322581,894.3000000000001,0.0,31,6.37,16,2,50.01,0,22,16.225806451612904,54.17741935483871,0.40532258064516924
2009-01-01,24.706451612903226,1249.1000000000001,0.0,31,3.7600000000000002,10,2,94.53,0,31,12.351612903225806,42.012903225806454,-5.284032258064514
2009-02-01,32.410714285714285,912.4999999999999,0.0,28,1.69,7,0,10.629999999999999,0,23,15.221428571428572,34.621428571428574,0.56319581280788
2009-03-01,36.97096774193548,868.8999999999999,0.0,31,2.87,10,0,28.75,0,21,13.441935483870967,39.84193548387096,-1.099838709677421
2009-04-01,49.38,478.1,9.5,30,6.06,11,2,0.0,0,2,14.49,41.919999999999995,1.309500000000007
2009-05-01,57.17741935483871,248.2,5.700000000000003,31,3.5,19,0,0.0,0,0,12.48709677419355,50.622580645161285,-0.37741935483870037
2009-06-01,62.15333333333333,102.89999999999999,17.499999999999986,30,4.16,17,0,0.0,0,0,10.46,63.05333333333333,-4.2080000000000055
2009-07-01,68.8225806451613,10.800000000000004,129.30000000000004,31,10.25,18,3,0.0,0,0,11.641935483870967,49.041935483870965,-3.869193548387088
2009-08-01,72.14838709677419,4.6000000000000085,226.2,31,4.99,8,2,0.0,0,0,9.993548387096775,41.17741935483871,0.5287096774193429
