date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,25.274193548387096,1231.5,0.0,31,1.42,11,0,78.37,0,26,17.080645161290324,70.8258064516129,-0.4801612903225845
2000-02-01,32.42413793103448,944.7,0.0,29,0.7999999999999999,7,0,63.54,0,22,16.46551724137931,72.83793103448276,5.215634236453198
2000-03-01,43.0258064516129,684.5,3.299999999999997,31,1.15,10,0,0.0,0,15,15.661290322580646,60.777419354838706,7.100161290322582
2000-04-01,46.52333333333333,554.3,0.0,30,3.38,10,2,0.0,0,7,15.15,63.836666666666666,-1.0659999999999954
2000-05-01,61.4483870967742,170.2,60.10000000000001,31,4.0,12,1,0.0,0,0,15.80967741935484,69.83548387096775,2.1859677419354853
2000-06-01,69.38000000000001,35.6,166.99999999999994,30,3.9899999999999998,13,1,0.0,1,0,14.59,64.95666666666666,0.319500000000005
2000-07-01,69.58709677419354,4.499999999999993,146.70000000000002,31,6.66,12,2,0.0,0,0,12.96774193548387,62.99677419354839,-4.088709677419359
2000-08-01,70.01935483870967,15.79999999999999,171.40000000000003,31,3.41,8,1,0.0,0,0,11.851612903225806,58.42903225806452,-2.184516129032261
2000-09-01,62.29333333333333,152.5,71.3,30,4.47,10,2,0.0,0,0,14.15,52.47,-3.048499999999997
2000-10-01,53.75806451612903,351.5,3.0,31,1.63,9,0,0.0,0,2,11.635483870967741,53.900000000000006,0.6090322580645164
2000-11-01,39.64,760.8000000000001,0.0,30,1.79,13,0,0.0,0,12,14.5,81.06,-1.75
2000-12-01,20.34193548387097,1384.4,0.0,31,2.47,13,0,215.65,0,31,16.938709677419357,75.7741935483871,-10.691129032258068
2001-01-01,27.04516129032258,1176.6000000000001,0.0,31,1.2,10,0,172.17,0,27,14.729032258064516,73.91935483870968,1.290806451612898
2001-02-01,29.525000000000002,993.3,0.0,28,3.44,11,1,1.18,0,25,17.45,75.38571428571429,2.3164963054187204
2001-03-01,34.03225806451613,960.0000000000001,0.0,31,1.4100000000000001,6,0,4.72,0,23,14.28709677419355,68.40645161290323,-1.893387096774191
2001-04-01,49.42333333333333,473.2,5.900000000000006,30,3.33,18,0,0.0,0,4,16.596666666666668,54.223333333333336,1.8340000000000032
2001-05-01,60.03548387096774,176.10000000000002,22.19999999999999,31,5.63,14,2,0.0,0,0,12.932258064516128,61.46774193548387,0.7730645161290255
2001-06-01,68.93,59.50000000000001,177.39999999999998,30,2.72,12,0,0.0,2,0,11.74,47.88666666666666,-0.13049999999999784
2001-07-01,72.92903225806452,6.299999999999997,252.10000000000002,31,2.74,7,0,0.0,2,0,12.367741935483872,40.696774193548386,-0.7467741935483758
2001-08-01,73.81290322580645,0.0,273.1999999999999,31,5.3,12,1,0.0,5,0,12.841935483870968,45.696774193548386,1.6090322580645164
2001-09-01,61.71333333333334,150.39999999999998,51.80000000000001,30,6.6,13,2,0.0,0,0,12.296666666666665,50.03333333333333,-3.6284999999999883
2001-10-01,52.24516129032258,399.1000000000001,3.700000000000003,31,8.05,15,2,0.0,0,3,16.461290322580645,67.36129032258064,-0.9038709677419376
2001-11-01,47.413333333333334,527.6,0.0,30,5.76,12,2,0.0,0,3,13.629999999999999,55.223333333333336,6.023333333333333
2001-12-01,36.21612903225807,892.3000000000001,0.0,31,2.44,13,0,4.72,0,14,14.006451612903225,70.29354838709678,5.183064516129029
2002-01-01,32.60645161290322,1004.2,0.0,31,1.88,11,0,19.869999999999997,0,25,15.029032258064515,64.88387096774193,6.852096774193541
2002-02-01,32.46071428571428,911.0999999999999,0.0,28,2.62,8,0,29.23,0,24,17.142857142857142,58.55714285714286,5.252210591133
2002-03-01,34.53225806451613,944.5,0.0,31,2.5700000000000003,14,0,5.9,0,22,16.596774193548388,70.28064516129032,-1.393387096774191
2002-04-01,48.406666666666666,528.2,30.39999999999999,30,6.59,17,2,0.0,0,5,14.273333333333333,62.480000000000004,0.8173333333333375
2002-05-01,53.99677419354839,361.49999999999994,20.39999999999999,31,4.59,15,1,0.0,0,1,14.461290322580645,55.512903225806454,-5.265645161290323
2002-06-01,69.75666666666666,46.7,189.40000000000003,30,4.04,10,1,0.0,3,0,12.993333333333334,45.419999999999995,0.6961666666666559
2002-07-01,76.20645161290322,0.0,347.4,31,4.6,10,0,0.0,10,0,12.519354838709678,34.52258064516129,2.530645161290323
2002-08-01,72.96451612903226,0.8999999999999915,247.79999999999995,31,1.28,8,0,0.0,2,0,11.619354838709677,40.89677419354839,0.7606451612903271
2002-09-01,68.58999999999999,43.0,150.7,30,2.0,5,0,0.0,3,0,11.776666666666667,30.336666666666666,3.2481666666666626
2002-10-01,50.012903225806454,487.1,22.5,31,2.07,11,0,0.0,0,4,12.796774193548387,59.81290322580645,-3.1361290322580615
2002-11-01,39.28333333333333,771.5,0.0,30,3.66,11,1,0.0,0,16,14.33,77.61666666666666,-2.106666666666669
2002-12-01,29.451612903225808,1102.0000000000002,0.0,31,1.79,9,0,28.35,0,27,14.325806451612904,69.19032258064516,-1.5814516129032299
2003-01-01,20.82903225806452,1369.3000000000002,0.0,31,0.54,4,0,22.73,0,31,15.109677419354838,68.49354838709678,-4.925322580645162
2003-02-01,22.585714285714285,1187.6000000000001,0.0,28,1.1800000000000002,9,0,35.63,0,28,15.567857142857141,62.30357142857143,-4.622789408866996
2003-03-01,34.46774193548387,946.4999999999999,0.0,31,2.63,14,0,47.29,0,22,14.019354838709678,62.00645161290323,-1.4579032258064473
2003-04-01,46.10333333333333,574.8000000000001,7.900000000000006,30,3.03,10,1,10.629999999999999,0,11,14.16,53.18666666666666,-1.485999999999997
2003-05-01,55.60967741935484,291.90000000000003,0.7999999999999972,31,7.79,16,2,0.0,0,0,12.33548387096774,64.18387096774194,-3.652741935483874
2003-06-01,66.24333333333333,61.499999999999986,98.79999999999997,30,3.73,10,2,0.0,1,0,11.896666666666667,46.59666666666667,-2.8171666666666795
2003-07-01,72.87741935483871,0.0,244.20000000000002,31,1.67,11,0,0.0,1,0,12.080645161290322,43.190322580645166,-0.7983870967741922
2003-08-01,72.56129032258065,0.5,234.89999999999998,31,3.1,9,0,0.0,1,0,10.248387096774193,44.041935483870965,0.35741935483871146
2003-09-01,63.71,95.10000000000001,56.400000000000006,30,5.15,9,2,0.0,0,0,12.376666666666667,45.17333333333333,-1.6318333333333257
2003-10-01,50.729032258064514,442.59999999999997,0.20000000000000284,31,3.11,9,1,0.0,0,0,11.8,54.141935483870974,-2.4200000000000017
2003-11-01,43.666666666666664,639.9999999999999,0.0,30,4.2,11,0,0.0,0,10,13.533333333333333,67.64,2.2766666666666637
2003-12-01,32.91290322580645,994.7,0.0,31,3.21,10,1,4.72,0,25,12.30967741935484,71.41290322580646,1.879838709677415
