date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,23.858064516129033,1275.3999999999999,0.0,31,0.67,7,0,56.05,0,28,17.751612903225805,76.68709677419355,-1.02548387096774
2000-02-01,32.41034482758621,945.1,0.0,29,1.11,6,0,69.97,0,22,18.148275862068964,72.04137931034482,5.993817733990152
2000-03-01,42.270967741935486,706.4999999999999,1.9000000000000057,31,1.36,9,0,0.0,0,15,16.845161290322583,68.47419354838709,6.51467741935484
2000-04-01,46.080000000000005,567.6,0.0,30,4.03,10,1,8.17,0,8,17.103333333333335,66.89666666666668,-1.778500000000001
2000-05-01,60.02903225806452,200.1,46.000000000000014,31,8.6,11,2,0.0,0,0,18.17096774193548,74.47096774193548,0.5462903225806457
2000-06-01,66.56,56.999999999999986,103.80000000000001,30,4.6899999999999995,12,2,0.0,0,0,17.14,71.93333333333334,-2.2265000000000015
2000-07-01,68.3741935483871,16.0,120.60000000000001,31,4.07,8,1,0.0,0,0,14.329032258064515,67.33548387096775,-4.471129032258062
2000-08-01,68.98064516129033,20.10000000000001,143.50000000000003,31,2.31,9,0,0.0,0,0,13.796774193548387,64.8741935483871,-1.8124193548386955
2000-09-01,60.483333333333334,194.60000000000002,59.10000000000001,30,6.35,10,2,0.0,0,0,16.83,60.526666666666664,-3.211833333333338
2000-10-01,53.50645161290323,357.1,0.7999999999999972,31,1.72,10,0,0.0,0,2,14.55483870967742,63.33548387096774,2.4093378607809868
2000-11-01,37.53,824.0999999999999,0.0,30,2.82,13,0,39.95,0,11,15.943333333333333,81.41333333333334,-2.652807017543857
2000-12-01,19.4741935483871,1411.3,0.0,31,0.98,11,0,236.31,0,31,15.561290322580644,80.59032258064516,-10.632427843803054
2001-01-01,26.538709677419355,1192.3000000000002,0.0,31,0.6599999999999999,4,0,166.18,0,28,16.158064516129034,81.10645161290323,1.6551612903225816
2001-02-01,26.392857142857142,1081.0,0.0,28,2.23,7,0,22.95,0,28,19.192857142857143,85.37142857142858,-0.023669950738913315
2001-03-01,32.60645161290322,1004.2000000000002,0.0,31,0.6,6,0,2.36,0,25,17.4,75.21290322580644,-3.149838709677425
2001-04-01,50.14,445.9,0.09999999999999432,30,1.98,12,0,0.0,0,6,19.28666666666667,63.14666666666667,2.281499999999994
2001-05-01,59.53225806451613,191.10000000000002,21.59999999999998,31,9.08,11,1,0.0,0,0,16.538709677419355,77.77741935483871,0.04951612903225566
2001-06-01,66.63666666666667,87.0,136.10000000000002,30,2.68,8,0,0.0,0,0,14.520000000000001,60.056666666666665,-2.1498333333333335
2001-07-01,71.46451612903226,12.900000000000006,213.29999999999998,31,2.3,8,1,0.0,0,0,13.922580645161291,60.170967741935485,-1.380806451612898
2001-08-01,71.52258064516128,1.1000000000000014,203.3,31,2.9099999999999997,9,1,0.0,3,0,14.667741935483871,61.729032258064514,0.7295161290322625
2001-09-01,59.11,199.70000000000002,22.999999999999986,30,3.71,11,1,0.0,0,0,13.68,60.776666666666664,-4.585166666666673
2001-10-01,50.29032258064516,457.3,1.2999999999999972,31,7.34,15,2,0.0,0,3,19.258064516129032,78.23225806451612,-0.8067911714770801
2001-11-01,46.54333333333333,553.6999999999999,0.0,30,2.06,11,0,0.0,0,5,16.37666666666667,65.85333333333332,6.360526315789471
2001-12-01,34.20645161290323,954.5999999999999,0.0,31,1.69,16,0,82.63,0,19,16.629032258064516,72.14838709677419,4.099830220713077
2002-01-01,30.758064516129032,1061.5000000000002,0.0,31,0.62,6,0,78.86,0,23,17.73225806451613,75.8483870967742,5.8745161290322585
2002-02-01,31.37142857142857,941.5999999999999,0.0,28,1.32,8,0,30.38,0,24,20.146428571428572,71.675,4.9549014778325144
2002-03-01,31.216129032258067,1047.3,0.0,31,2.02,10,0,58.730000000000004,0,27,20.05806451612903,75.83870967741936,-4.54016129032258
2002-04-01,47.42666666666666,557.3000000000001,30.099999999999994,30,3.21,11,1,0.0,0,10,18.17,68.41333333333334,-0.43183333333334417
2002-05-01,53.34838709677419,386.30000000000007,25.10000000000001,31,3.69,10,1,0.0,0,2,17.993548387096773,68.21612903225805,-6.134354838709683
2002-06-01,69.35,46.49999999999999,177.0,30,1.69,7,0,0.0,1,0,15.663333333333334,59.84,0.5634999999999906
2002-07-01,75.34193548387097,0.0,320.6,31,0.97,6,0,0.0,5,0,14.574193548387097,54.84838709677419,2.4966129032258095
2002-08-01,70.60645161290323,5.0,178.79999999999998,31,4.16,7,2,0.0,1,0,13.94516129032258,55.68709677419355,-0.18661290322579305
2002-09-01,65.61333333333333,70.60000000000001,89.00000000000003,30,0.8,6,0,0.0,0,0,14.193333333333333,48.72,1.9181666666666572
2002-10-01,46.76129032258064,576.0,10.600000000000009,31,1.9,11,0,0.0,0,6,16.241935483870968,71.47741935483872,-4.335823429541598
2002-11-01,36.78,846.5999999999999,0.0,30,1.9000000000000001,9,0,10.43,0,17,16.42,78.91666666666667,-3.402807017543857
