date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,67.18064516129031,47.60000000000001,115.19999999999999,31,0.7,5,0,0.0,0,0,15.180645161290323,31.51290322580645,0.06161290322579305
2000-02-01,68.28620689655172,27.099999999999994,122.40000000000002,29,1.44,10,0,0.0,0,0,14.296551724137931,42.713793103448275,-1.646890394088686
2000-03-01,73.7290322580645,0.0,270.6,31,4.8,8,1,0.0,0,0,15.338709677419354,42.270967741935486,1.416612903225797
2000-04-01,74.35666666666665,0.0,280.70000000000005,30,3.54,6,1,0.0,0,0,16.066666666666666,41.22666666666667,-1.490000000000009
2000-05-01,79.2741935483871,0.0,442.49999999999994,31,7.51,8,1,0.0,3,0,15.112903225806452,37.23870967741936,0.07483870967742234
2000-06-01,81.45666666666666,0.0,493.7000000000001,30,7.8100000000000005,18,2,0.0,5,0,15.22,36.083333333333336,-0.38383333333332814
2000-07-01,82.08387096774193,0.0,529.5999999999999,31,9.91,24,1,0.0,15,0,13.848387096774195,34.064516129032256,-0.9956451612903265
2000-08-01,82.54516129032258,0.0,543.9,31,9.79,22,2,0.0,11,0,14.229032258064517,32.78064516129032,-0.8554838709677455
2000-09-01,82.28999999999999,0.0,518.7,30,12.629999999999999,20,5,0.0,6,0,13.34,41.32,0.14816666666666833
2000-10-01,76.7258064516129,0.0,363.50000000000006,31,14.989999999999998,14,3,0.0,1,0,14.870967741935484,48.66451612903226,-2.572741935483876
2000-11-01,72.40666666666667,6.799999999999997,228.99999999999997,30,0.78,3,0,0.0,0,0,13.576666666666666,41.86333333333334,-1.3275000000000006
2000-12-01,68.00967741935484,58.5,151.79999999999998,31,5.380000000000001,10,1,0.0,0,0,15.316129032258065,58.33870967741935,-2.64306451612903
2001-01-01,62.04516129032258,146.5,54.90000000000002,31,0.55,5,0,0.0,0,0,14.161290322580646,37.79032258064516,-5.073870967741939
2001-02-01,73.05357142857143,1.6000000000000014,227.09999999999997,28,1.8,3,1,0.0,0,0,14.610714285714286,42.503571428571426,3.1204741379310263
2001-03-01,72.49032258064516,11.799999999999997,243.99999999999997,31,6.5600000000000005,11,3,0.0,1,0,16.751612903225805,38.76774193548387,0.17790322580644613
2001-04-01,75.11999999999999,0.0,303.6,30,2.36,6,1,0.0,2,0,16.353333333333335,40.54,-0.7266666666666737
2001-05-01,77.1258064516129,0.0,375.9,31,7.430000000000001,11,2,0.0,1,0,15.54516129032258,43.28064516129032,-2.0735483870967784
2001-06-01,81.33999999999999,0.0,490.20000000000005,30,10.200000000000001,19,2,0.0,7,0,14.296666666666665,32.47,-0.5005000000000024
2001-07-01,81.63870967741936,0.0,515.7999999999998,31,11.85,20,4,0.0,4,0,14.832258064516129,33.961290322580645,-1.4408064516129002
