date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,25.093548387096774,1237.1000000000001,0.0,31,2.49,12,1,0.0,0,27,16.532258064516128,57.65483870967742,-0.9477419354838723
2000-02-01,33.92413793103448,901.2,0.0,29,2.24,11,0,0.0,0,22,17.413793103448278,54.39655172413793,5.456323891625615
2000-03-01,42.803225806451614,689.0,0.9000000000000057,31,2.04,9,0,0.0,0,12,16.267741935483873,48.932258064516134,5.018387096774191
2000-04-01,47.46,526.1999999999999,0.0,30,4.65,10,1,0.0,0,9,16.223333333333333,44.72,-2.597833333333334
2000-05-01,61.829032258064515,160.3,62.000000000000014,31,5.21,13,2,0.0,0,0,16.45483870967742,46.13548387096775,1.1470967741935567
2000-06-01,68.67,49.49999999999999,159.60000000000002,30,4.78,14,1,0.0,0,0,15.696666666666665,38.85,-0.11700000000000443
2000-07-01,68.37096774193549,9.800000000000004,114.30000000000003,31,3.45,10,1,0.0,0,0,13.193548387096774,39.60967741935484,-3.851129032258058
2000-08-01,68.19354838709677,21.800000000000004,120.79999999999997,31,5.4,9,2,0.0,0,0,13.077419354838709,32.58387096774194,-2.6238709677419365
2000-09-01,61.723333333333336,165.4,67.1,30,2.63,11,1,0.0,0,0,14.639999999999999,37.17333333333333,-2.7563333333333233
2000-10-01,54.83870967741935,319.9,4.8999999999999915,31,2.11,7,0,0.0,0,2,12.583870967741936,36.33548387096774,1.9585483870967622
2000-11-01,38.72666666666667,788.1999999999999,0.0,30,1.86,10,0,0.0,0,15,15.583333333333334,66.79,-2.8429999999999964
2000-12-01,20.061290322580643,1393.1,0.0,31,2.4,10,0,0.0,0,29,16.94516129032258,70.70967741935483,-11.173225806451619
2001-01-01,26.990322580645163,1178.3,0.0,31,0.73,6,0,0.0,0,28,15.619354838709677,64.02580645161291,0.9490322580645163
2001-02-01,31.707142857142856,932.1999999999999,0.0,28,1.9100000000000001,10,0,0.0,0,23,17.0,68.64285714285714,3.239328817733991
2001-03-01,33.66129032258065,971.4999999999999,0.0,31,1.2899999999999998,7,0,0.0,0,23,15.012903225806452,60.83870967741935,-4.1235483870967755
2001-04-01,52.46333333333334,398.09999999999997,22.000000000000014,30,4.61,12,1,0.0,0,6,17.65,37.733333333333334,2.4055000000000035
2001-05-01,59.58387096774193,193.89999999999998,25.999999999999986,31,4.12,16,0,0.0,0,0,14.025806451612903,40.20967741935484,-1.0980645161290283
2001-06-01,67.67333333333333,64.80000000000001,145.00000000000003,30,3.8200000000000003,13,0,0.0,0,0,13.286666666666667,33.01,-1.1136666666666741
2001-07-01,71.09354838709677,10.899999999999999,199.79999999999998,31,1.1400000000000001,6,0,0.0,1,0,12.670967741935485,24.351612903225806,-1.128548387096771
2001-08-01,71.12258064516129,1.0999999999999943,190.89999999999995,31,4.53,13,1,0.0,2,0,11.76774193548387,31.887096774193548,0.3051612903225873
2001-09-01,60.376666666666665,174.2,35.499999999999986,30,2.7,13,0,0.0,0,0,13.653333333333334,35.74333333333333,-4.102999999999994
2001-10-01,52.70645161290323,386.79999999999995,5.699999999999989,31,4.94,12,1,0.0,0,2,18.73548387096774,49.306451612903224,-0.17370967741936028
2001-11-01,47.49333333333333,525.1999999999999,0.0,30,3.59,10,0,0.0,0,7,16.816666666666666,35.440000000000005,5.923666666666669
