date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,33.729032258064514,969.4000000000001,0.0,31,0.5700000000000001,5,0,13.139999999999999,0,27,14.329032258064515,64.09032258064516,1.5411290322580626
2000-02-01,39.43448275862069,741.4,0.0,29,0.46,4,0,2.62,0,17,15.644827586206896,64.04827586206896,7.074950738916257
2000-03-01,40.277419354838706,766.4,0.0,31,2.1,12,0,16.65,0,21,16.683870967741935,66.60967741935484,-1.0170967741935542
2000-04-01,50.38333333333333,438.49999999999994,0.0,30,1.94,10,0,5.25,0,9,18.23,60.78666666666666,2.389000000000003
2000-05-01,60.438709677419354,191.99999999999997,50.599999999999994,31,3.77,6,1,0.0,1,1,16.125806451612902,62.21290322580645,4.1538709677419305
2000-06-01,67.35666666666667,59.5,130.20000000000002,30,1.13,6,0,0.0,4,0,16.473333333333333,63.026666666666664,-0.5099999999999909
2000-07-01,75.2709677419355,0.0,318.4,31,3.92,11,1,0.0,15,0,15.73225806451613,57.50967741935484,1.5196774193548492
2000-08-01,72.96129032258065,8.600000000000009,255.4,31,4.7700000000000005,16,1,0.0,11,0,16.032258064516128,65.31290322580645,1.9825806451613062
2000-09-01,62.82666666666667,161.79999999999995,96.60000000000001,30,1.81,10,0,2.65,4,3,14.856666666666666,54.940000000000005,-0.9126666666666665
2000-10-01,49.806451612903224,474.9,3.9000000000000057,31,0.77,6,0,0.0,0,3,13.093548387096773,56.596774193548384,-0.37016129032257794
2000-11-01,29.433333333333334,1067.0,0.0,30,1.1700000000000002,6,0,27.009999999999998,0,28,13.116666666666667,56.41,-10.105999999999998
2000-12-01,28.79032258064516,1122.5,0.0,31,0.41,9,0,17.009999999999998,0,30,14.077419354838709,58.60967741935484,-2.189838709677421
2001-01-01,30.838709677419356,1058.9999999999998,0.0,31,0.99,6,0,26.75,0,29,13.87741935483871,55.86774193548387,-1.3491935483870954
2001-02-01,29.435714285714287,995.7999999999998,0.0,28,0.86,9,0,30.689999999999998,0,27,13.192857142857141,58.771428571428565,-2.9238177339901448
2001-03-01,38.770967741935486,813.1,0.0,31,1.9100000000000001,16,0,14.74,0,23,14.951612903225806,72.35806451612903,-2.523548387096774
2001-04-01,49.413333333333334,467.59999999999997,0.0,30,2.69,9,0,19.36,0,8,17.453333333333333,62.15333333333333,1.419000000000004
2001-05-01,56.28709677419355,279.59999999999997,9.499999999999986,31,4.9399999999999995,12,1,10.0,0,4,15.412903225806453,67.93548387096774,0.0022580645161269786
2001-06-01,69.03,54.900000000000006,175.8,30,1.89,8,0,0.0,8,0,15.813333333333333,61.49,1.163333333333341
2001-07-01,75.33548387096775,0.0,320.3999999999999,31,6.34,16,1,0.0,14,0,15.990322580645161,66.91612903225807,1.5841935483871055
2001-08-01,71.91612903225807,5.5,219.9,31,2.27,12,0,0.0,9,0,15.187096774193549,66.50645161290322,0.937419354838724
2001-09-01,65.28333333333333,81.0,89.49999999999999,30,2.06,8,1,0.0,1,0,13.686666666666667,47.59,1.543999999999997
2001-10-01,51.748387096774195,414.1,3.299999999999997,31,0.65,6,0,1.18,0,8,15.83548387096774,59.92903225806452,1.5717741935483929
2001-11-01,41.2,713.9999999999999,0.0,30,1.51,11,0,13.73,0,14,12.85,50.67333333333333,1.6606666666666712
2001-12-01,32.66129032258065,1002.4999999999998,0.0,31,0.45,5,0,12.99,0,28,14.570967741935483,54.86451612903225,1.6811290322580668
2002-01-01,30.92258064516129,1056.4,0.0,31,2.7199999999999998,8,0,17.62,0,27,15.438709677419356,57.53225806451613,-1.2653225806451616
2002-02-01,33.582142857142856,879.7,0.0,28,0.99,7,0,9.459999999999999,0,26,18.071428571428573,52.964285714285715,1.222610837438424
2002-03-01,35.03548387096774,928.9,0.0,31,0.76,10,0,30.07,0,24,15.329032258064515,63.87419354838709,-6.259032258064522
2002-04-01,51.56666666666667,407.5,4.5,30,1.2,7,0,0.0,0,7,17.68,59.71,3.57233333333334
2002-05-01,56.34193548387096,301.1,32.7,31,4.91,10,2,0.0,2,2,16.470967741935485,65.58709677419355,0.05709677419353909
2002-06-01,71.82333333333332,22.900000000000013,227.59999999999997,30,3.94,9,2,0.0,17,0,16.903333333333332,58.32,3.9566666666666634
2002-07-01,77.00967741935484,0.0,372.29999999999995,31,2.03,6,0,0.0,17,0,15.816129032258065,54.141935483870974,3.2583870967742
2002-08-01,70.71935483870968,5.099999999999994,182.39999999999998,31,6.19,17,2,0.0,6,0,17.225806451612904,65.01612903225806,-0.2593548387096689
2002-09-01,63.480000000000004,129.6,84.0,30,4.88,9,2,0.0,3,0,14.936666666666667,55.68,-0.25933333333333053
2002-10-01,44.46774193548387,636.5,0.0,31,3.3,9,1,7.6,0,10,13.006451612903225,55.038709677419355,-5.70887096774193
2002-11-01,38.019999999999996,809.4000000000002,0.0,30,2.38,10,0,12.53,0,18,13.016666666666667,57.49333333333333,-1.5193333333333356
2002-12-01,34.196774193548386,954.9,0.0,31,0.9500000000000001,2,0,0.0,0,27,12.69032258064516,58.40967741935484,3.216612903225805
2003-01-01,37.40967741935484,855.3000000000001,0.0,31,0.04,1,0,1.18,0,24,15.27741935483871,62.303225806451614,5.2217741935483915
2003-02-01,28.34642857142857,1026.3,0.0,28,1.29,15,0,27.61,0,25,14.582142857142857,70.99642857142858,-4.01310344827586
2003-03-01,40.806451612903224,750.0000000000001,0.0,31,6.68,13,1,110.49,0,18,16.5,71.1032258064516,-0.488064516129036
2003-04-01,50.13333333333333,446.00000000000006,0.0,30,7.0,14,2,7.4799999999999995,0,4,19.146666666666665,67.61999999999999,2.139000000000003
2003-05-01,57.729032258064514,262.0,36.59999999999998,31,7.12,13,3,5.62,1,2,16.032258064516128,68.81290322580645,1.4441935483870907
2003-06-01,62.263333333333335,109.59999999999998,27.500000000000014,30,15.229999999999999,17,6,0.0,0,0,14.303333333333335,67.45666666666666,-5.603333333333325
2003-07-01,77.68387096774192,0.0,393.19999999999993,31,3.9,7,1,0.0,23,0,14.241935483870968,52.329032258064515,3.9325806451612806
2003-08-01,73.20645161290322,14.699999999999996,269.1,31,23.44,13,4,0.0,13,0,14.383870967741935,60.13225806451613,2.227741935483877
2003-09-01,60.220000000000006,172.29999999999998,28.90000000000002,30,1.8599999999999999,7,0,0.0,0,0,13.513333333333332,44.916666666666664,-3.5193333333333285
2003-10-01,55.038709677419355,313.70000000000005,4.900000000000006,31,0.24,6,0,0.0,0,5,12.364516129032259,50.07096774193548,4.862096774193553
2003-11-01,36.63666666666666,850.8999999999999,0.0,30,2.6,17,0,5.46,0,18,13.933333333333334,58.28,-2.9026666666666685
2003-12-01,33.29354838709677,982.9,0.0,31,1.2,13,0,14.83,0,28,14.509677419354839,52.97741935483871,2.313387096774189
2004-01-01,32.012903225806454,1022.6000000000003,0.0,31,1.3800000000000001,11,0,13.17,0,30,12.325806451612904,56.23225806451613,-0.17499999999999716
2004-02-01,30.658620689655173,995.9,0.0,29,2.04,15,0,26.81,0,26,13.575862068965517,62.63448275862069,-1.7009113300492587
2004-03-01,46.44516129032258,575.1999999999999,0.0,31,5.8100000000000005,13,1,4.33,0,15,15.758064516129032,51.52258064516129,5.150645161290321
2004-04-01,46.916666666666664,542.4999999999999,0.0,30,6.24,22,0,11.07,0,9,17.15666666666667,65.78666666666666,-1.0776666666666657
2004-05-01,59.122580645161285,202.59999999999994,20.400000000000006,31,2.22,10,0,1.18,0,1,15.390322580645162,59.20322580645161,2.837741935483862
2004-06-01,62.46666666666667,129.2,53.2,30,5.8,18,0,0.0,2,0,14.44,63.19666666666667,-5.3999999999999915
2004-07-01,69.05806451612904,30.199999999999996,156.0,31,4.8,15,1,0.0,5,0,14.106451612903227,60.45483870967742,-4.693225806451608
2004-08-01,65.93225806451613,48.00000000000001,76.9,31,7.010000000000001,20,2,0.0,1,0,13.32258064516129,58.061290322580646,-5.046451612903212
2004-09-01,61.736666666666665,155.59999999999997,57.699999999999974,30,3.45,14,0,0.0,0,1,14.29,50.18666666666666,-2.00266666666667
2004-10-01,50.09032258064516,462.2,0.0,31,3.3200000000000003,14,0,2.45,0,2,13.603225806451613,54.29032258064516,-0.08629032258064484
2004-11-01,36.54666666666667,853.6000000000001,0.0,30,2.54,17,0,22.83,0,20,11.796666666666665,62.40333333333333,-2.992666666666665
2004-12-01,34.24193548387097,953.5,0.0,31,2.08,11,0,15.299999999999999,0,26,14.01290322580645,54.42903225806452,3.261774193548387
