date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,58.68064516129032,233.70000000000002,37.79999999999998,31,3.76,4,2,0.0,0,1,18.125806451612902,49.21612903225807,4.564516129032263
2000-02-01,63.724137931034484,110.60000000000001,73.60000000000002,29,0.72,5,0,0.0,0,0,18.50344827586207,52.106896551724134,5.710732758620686
2000-03-01,68.0516129032258,57.300000000000004,151.90000000000003,31,3.6799999999999997,4,2,0.0,1,0,19.503225806451614,54.3,3.8564516129032143
2000-04-01,70.16000000000001,18.900000000000013,173.7,30,3.04,6,1,0.0,1,0,18.516666666666666,33.85333333333333,-0.4264999999999901
2000-05-01,78.2290322580645,0.0,410.0999999999999,31,7.95,7,3,0.0,6,0,19.116129032258065,44.81935483870968,1.3466129032257896
2000-06-01,80.69666666666667,0.0,470.90000000000003,30,4.38,9,1,0.0,16,0,16.826666666666668,25.64,-1.2106666666666683
2000-07-01,83.59677419354838,0.0,576.5000000000001,31,0.89,3,0,0.0,31,0,18.238709677419354,13.480645161290322,0.5337096774193526
2000-08-01,83.76129032258065,0.0,581.6000000000001,31,1.2,6,0,0.0,31,0,17.112903225806452,14.503225806451614,-0.02838709677418194
2000-09-01,79.93333333333334,3.6000000000000014,451.6,30,1.7,7,0,0.0,21,0,16.79,15.636666666666667,0.5948333333333409
2000-10-01,71.46451612903226,56.699999999999996,257.09999999999997,31,3.97,13,0,0.0,4,0,16.5,49.4741935483871,-0.3154838709677392
2000-11-01,60.05,213.29999999999995,64.80000000000001,30,5.02,12,2,0.0,0,0,16.43,57.64333333333333,-2.623333333333335
2000-12-01,50.11290322580645,462.29999999999995,0.7999999999999972,31,2.43,10,0,0.0,0,4,18.212903225806453,55.67741935483871,-5.724193548387099
2001-01-01,50.92258064516129,439.5,3.0999999999999943,31,5.08,11,1,0.0,0,2,15.670967741935485,50.36129032258064,-3.1935483870967687
2001-02-01,60.5,181.10000000000002,55.099999999999994,28,0.52,8,0,0.0,0,0,18.16785714285714,56.082142857142856,2.4865948275862024
2001-03-01,57.935483870967744,228.9,9.900000000000006,31,4.2700000000000005,12,1,0.0,0,0,15.958064516129031,51.693548387096776,-6.259677419354844
2001-04-01,72.1,6.3999999999999915,219.40000000000003,30,0.13,2,0,0.0,0,0,19.993333333333332,56.00333333333333,1.5134999999999934
2001-05-01,76.51935483870967,0.0,357.1,31,5.43,6,1,0.0,1,0,17.64516129032258,32.729032258064514,-0.3630645161290431
2001-06-01,81.33999999999999,0.0,490.19999999999993,30,1.02,9,0,0.0,22,0,17.15,28.36,-0.5673333333333517
2001-07-01,83.4258064516129,0.0,571.1999999999999,31,2.82,7,1,0.0,26,0,16.283870967741937,13.154838709677419,0.3627419354838679
2001-08-01,83.21935483870968,0.0,564.8000000000001,31,10.24,14,4,0.0,26,0,17.651612903225807,19.887096774193548,-0.5703225806451542
