date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2005-01-01,49.15483870967742,494.49999999999994,3.299999999999997,31,2.32,5,0,0.0,0,7,12.903225806451612,37.34193548387096,5.098522863038994
2005-02-01,50.9,394.80000000000007,0.0,28,4.43,8,0,0.0,0,1,12.432142857142859,47.80714285714286,2.080059523809524
2005-03-01,54.84838709677419,321.5,6.799999999999997,31,5.49,7,1,0.0,0,1,14.422580645161291,35.961290322580645,0.3716073414905452
2005-04-01,62.60666666666667,110.4,38.599999999999966,30,4.04,10,1,0.0,0,0,14.233333333333333,27.11,-0.8183333333333351
2005-05-01,70.05806451612904,12.5,169.3,31,2.75,9,0,0.0,0,0,12.600000000000001,31.112903225806452,-1.2185483870967744
2005-06-01,76.92,0.0,357.59999999999997,30,6.57,16,1,0.0,5,0,11.4,43.693333333333335,-0.8561111111111188
2005-07-01,80.66774193548386,0.0,485.69999999999993,31,8.58,15,3,0.0,13,0,10.735483870967743,27.812903225806455,0.7312186379928249
2005-08-01,80.81935483870969,0.0,490.3999999999999,31,6.32,14,2,0.0,11,0,10.706451612903225,30.638709677419353,2.4747311827957077
2005-09-01,78.94,0.0,418.20000000000005,30,1.02,5,0,0.0,11,0,11.646666666666667,19.603333333333335,4.473611111111111
2005-10-01,66.62903225806451,95.7,146.2,31,2.98,5,1,0.0,0,0,10.758064516129032,38.42258064516129,2.858602150537628
2005-11-01,58.163333333333334,222.8,17.700000000000003,30,2.62,6,1,0.0,0,1,10.973333333333333,26.52,5.561944444444443
2005-12-01,46.167741935483875,583.8,0.0,31,3.57,11,0,0.0,0,4,11.619354838709677,29.958064516129035,-1.3243401759530755
2009-01-01,43.32592592592592,585.2,0.0,27,0.0,0,0,0.0,0,9,13.07037037037037,42.6,-0.7303899207125042
2009-02-01,46.79642857142857,509.70000000000005,0.0,28,0.0,0,0,0.0,0,9,13.617857142857144,30.224999999999998,-2.0235119047619037
2009-03-01,53.45161290322581,366.3,8.299999999999997,31,0.0,0,0,0.0,0,4,13.219354838709679,34.39354838709678,-1.0251668520578363
2009-04-01,61.276666666666664,144.10000000000002,32.400000000000006,30,0.0,0,0,0.0,0,0,14.686666666666667,30.779999999999998,-2.1483333333333405
