timestamp,ingested_at,source_api,source_name,url,headline,summary,sector,ticker,entities,sentiment,sentiment_label,macro_tag,market_impact_score
2026-04-22T21:36:07.000000Z,2026-04-22T22:06:42.960025Z,marketaux,seekingalpha.com,https://seekingalpha.com/article/4893057-inhibrx-spinoff-rumors-send-shares-soaring-stunning-bull-run-can-continue,Inhibrx: Spinoff Rumors Send Shares Soaring - Stunning Bull Run Can Continue (NASDAQ:INBX),"Inhibrx Biosciences, Inc. stock jumps on Big Pharma spinoff rumors as Phase 2 oncology data and key trial catalysts near. Click for more on INBX stock prospects.",equities,INBX,"[""INBX""]",0.59265,positive,,
2026-04-22T21:25:26.000000Z,2026-04-22T22:06:42.960086Z,marketaux,insidermonkey.com,https://www.insidermonkey.com/blog/visa-inc-v-tempo-blockchain-integration-asserts-stablecoin-opportunities-push-1743935/,Visa Inc. (V) Tempo Blockchain Integration Asserts Stablecoin Opportunities Push,"Visa Inc. (NYSE:V) is one of the top S&P 500 stocks by index weight. On April 14, Visa Inc.",crypto,V,"[""V""]",0.3818,positive,,
2026-04-22T21:24:27.000000Z,2026-04-22T22:06:42.960136Z,marketaux,seekingalpha.com,https://seekingalpha.com/news/4578344-packaging-corp-of-america-tops-profit-estimates-as-box-demand-improves,Packaging Corp of America tops profit estimates as box demand improves (PKG:NYSE),Packaging Corp of America (PKG) beats EPS estimates as box shipments hit records.,macro,PKG,"[""PKG""]",0.5789,positive,,
2026-04-22T21:36:50Z,2026-04-22T22:06:43.318966Z,finnhub,Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOY0dac0FOcTVjR1h4cW5PS0FxVVdkRUlsU3VfMWdZOVRialU3S3cxNl9ZOVZOOWtMekJsdWFnZ21aNENlaFA1Q3E5QlQ3NE5Ea0lYdDVteU5RWGNpNTU2OHhZMzZCZGJiRXZPTnFwWVluT20wUWxVMHA4Q2NfM21IWlB0OWxiblY0cTlzY29KWkpiQUpVcWtkVnNscjBKX2hKTjRESld1b3ZxY0NsOHFYV1RLbVpRdmN4OXc?oc=5,"Exclusive: US intercepts three Iranian oil tankers in Asian waters, sources say - Reuters","Exclusive: US intercepts three Iranian oil tankers in Asian waters, sources say  Reuters",energy,,[],,,,
