date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,44.86451612903225,627.2,3.0,31,5.76,14,0,2.17,0,15,13.787096774193548,64.68387096774194,0.5901612903225768
2000-02-01,52.734482758620686,363.3,7.59999999999998,29,3.4,3,1,0.0,0,8,13.527586206896553,48.5551724137931,4.13428571428571
2000-03-01,58.18064516129032,218.10000000000002,6.700000000000003,31,10.299999999999999,8,3,0.0,0,0,13.529032258064515,57.15483870967742,1.9172580645161261
2000-04-01,59.61666666666667,173.3,11.799999999999983,30,9.2,9,2,0.0,0,1,14.816666666666666,58.66,-4.56166666666666
2000-05-01,74.70967741935483,0.0,301.0,31,0.88,8,0,0.0,2,0,14.548387096774194,60.86129032258064,2.838387096774184
2000-06-01,77.35333333333332,0.0,370.6,30,2.75,8,1,0.0,8,0,12.316666666666666,62.263333333333335,-0.8226666666666773
2000-07-01,82.06129032258065,0.0,528.9,31,5.859999999999999,6,3,0.0,24,0,13.332258064516129,52.44516129032258,1.591129032258067
2000-08-01,81.06129032258065,0.0,497.9,31,2.18,6,0,0.0,19,0,11.761290322580646,46.599999999999994,0.9764516129032188
2000-09-01,73.92333333333333,12.799999999999997,280.5,30,1.4700000000000002,3,1,0.0,5,0,12.533333333333333,60.10666666666667,-1.3584999999999923
2000-10-01,65.27741935483871,96.80000000000001,105.40000000000002,31,1.2,1,1,0.0,0,0,9.845161290322581,36.2,0.5590322580645193
2000-11-01,51.79,423.80000000000007,27.500000000000014,30,7.760000000000001,12,2,0.0,0,5,10.343333333333334,62.99333333333333,-2.0830000000000055
2000-12-01,37.645161290322584,848.0,0.0,31,2.12,8,0,0.0,0,19,11.974193548387097,65.57741935483871,-9.543870967741931
2001-01-01,40.599999999999994,756.4,0.0,31,5.13,9,2,0.0,0,18,12.53225806451613,62.5,-3.6743548387096823
2001-02-01,51.396428571428565,385.1,4.200000000000003,28,4.35,10,0,0.0,0,9,13.975,70.58928571428571,2.796231527093589
2001-03-01,49.92903225806452,467.2,0.0,31,8.52,10,3,0.0,0,2,14.596774193548388,64.85161290322581,-6.334354838709679
