date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,48.593548387096774,514.0,5.400000000000006,31,7.04,12,2,0.0,0,11,13.790322580645162,51.46774193548387,1.3285483870967738
2000-02-01,54.1,320.3,4.200000000000003,29,2.06,3,1,0.0,0,7,10.806896551724138,33.50344827586207,2.665233990147783
2000-03-01,60.71290322580646,144.6,11.700000000000003,31,5.04,10,2,0.0,0,0,11.40967741935484,43.193548387096776,2.591451612903228
2000-04-01,62.24333333333333,108.89999999999998,26.200000000000017,30,4.26,9,1,0.0,0,0,13.076666666666666,37.29333333333333,-2.514166666666675
2000-05-01,76.47741935483872,0.0,355.8,31,1.24,4,0,0.0,9,0,10.30967741935484,38.096774193548384,4.247419354838726
2000-06-01,78.83333333333333,0.0,415.00000000000006,30,4.79,13,1,0.0,17,0,10.24,39.14666666666667,0.8930000000000007
2000-07-01,83.45806451612903,0.0,572.2,31,3.8800000000000003,10,1,0.0,30,0,11.451612903225806,33.00645161290323,3.89951612903225
2000-08-01,81.4,0.0,508.4,31,3.55,12,0,0.0,23,0,9.73225806451613,34.512903225806454,2.2832258064516253
2000-09-01,73.81666666666666,6.300000000000004,270.79999999999995,30,12.51,11,2,0.0,3,0,11.22,44.13333333333333,-1.4351666666666745
2000-10-01,65.54838709677419,79.80000000000001,96.80000000000001,31,0.43,1,0,0.0,0,0,8.693548387096774,16.629032258064516,-0.22032258064515986
2000-11-01,53.973333333333336,370.8,40.0,30,9.09,10,5,0.0,0,4,10.68,44.43333333333333,-1.5406666666666595
2000-12-01,40.5516129032258,757.9000000000001,0.0,31,6.13,11,2,0.0,0,18,13.109677419354838,48.91935483870968,-9.160322580645165
2001-01-01,44.038709677419355,649.8,0.0,31,6.21,11,2,0.0,0,17,10.67741935483871,42.858064516129026,-3.2262903225806454
2001-02-01,55.07142857142857,288.30000000000007,10.300000000000011,28,6.4,12,1,0.0,0,3,11.164285714285715,53.75,3.636662561576351
2001-03-01,53.18064516129032,368.7,2.299999999999997,31,21.689999999999998,13,7,0.0,0,0,12.529032258064515,51.41935483870968,-4.940806451612907
2001-04-01,65.61,74.20000000000002,92.5,30,8.19,6,2,0.0,0,0,11.22,37.083333333333336,0.852499999999992
2001-05-01,71.91290322580646,0.0,214.3,31,4.680000000000001,12,1,0.0,1,0,10.358064516129033,32.31290322580645,-0.31709677419353
2001-06-01,76.00666666666666,0.0,330.2,30,12.28,19,4,0.0,3,0,9.72,44.84,-1.9336666666666673
