date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,48.95161290322581,497.49999999999994,0.0,31,7.41,18,2,0.0,0,0,11.874193548387098,55.461290322580645,1.7738709677419422
2000-02-01,51.02758620689655,405.2,0.0,29,12.94,24,5,0.0,0,0,14.389655172413793,63.5551724137931,1.4140332512315297
2000-03-01,52.58064516129032,385.1,0.09999999999999432,31,3.64,9,1,0.0,0,0,15.016129032258064,32.83870967741935,0.04306451612902862
2000-04-01,55.81666666666667,279.4,3.9000000000000057,30,2.3099999999999996,6,1,0.0,0,0,14.403333333333334,31.44,1.036666666666676
2000-05-01,60.15161290322581,178.3,27.999999999999986,31,1.73,6,0,0.0,3,0,16.338709677419356,25.364516129032257,1.1712903225806528
2000-06-01,62.35333333333333,124.7,45.29999999999998,30,2.58,4,1,0.0,2,0,14.93,28.57,-1.2779999999999987
2000-07-01,61.76774193548387,106.19999999999997,6.0,31,3.31,1,1,0.0,1,0,16.016129032258064,25.251612903225805,-2.5304838709677426
2000-08-01,63.18709677419355,72.3,16.10000000000001,31,2.91,1,1,0.0,4,0,14.958064516129031,22.719354838709677,-0.8554838709677455
2000-09-01,63.97666666666667,73.3,42.59999999999998,30,0.69,5,0,0.0,5,0,11.966666666666667,19.543333333333333,0.6216666666666697
2000-10-01,56.86129032258064,252.50000000000006,0.20000000000000284,31,11.43,11,3,0.0,0,0,13.706451612903225,33.667741935483875,-1.9862903225806505
2000-11-01,48.65,490.5,0.0,30,1.9300000000000002,10,0,0.0,0,2,10.95,29.80666666666667,-3.3644999999999996
2000-12-01,47.34516129032258,547.3000000000001,0.0,31,1.3,8,0,0.0,0,1,10.54516129032258,29.151612903225807,0.021451612903220507
2001-01-01,45.229032258064514,612.9000000000001,0.0,31,13.96,13,5,0.0,0,3,12.687096774193549,28.383870967741935,-1.9487096774193517
2001-02-01,47.699999999999996,484.4,0.0,28,8.93,15,3,0.0,0,3,12.735714285714286,53.107142857142854,-1.9135529556650255
