date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,66.76129032258065,55.000000000000014,109.60000000000001,31,0.88,3,0,0.0,0,0,14.709677419354838,50.667741935483875,-0.2720967741935425
2000-02-01,67.89655172413794,31.099999999999994,115.10000000000004,29,0.97,6,0,0.0,0,0,13.720689655172412,57.289655172413795,-1.9109729064039271
2000-03-01,73.53870967741935,0.0,264.69999999999993,31,0.51,3,0,0.0,0,0,15.05483870967742,61.86129032258064,1.4425806451612857
2000-04-01,73.82333333333332,0.0,264.70000000000005,30,3.59,5,2,0.0,0,0,15.593333333333334,56.723333333333336,-1.8443333333333385
2000-05-01,79.1258064516129,0.0,437.9000000000001,31,1.21,8,0,0.0,2,0,14.80967741935484,60.832258064516125,0.05967741935484128
2000-06-01,81.28333333333333,0.0,488.50000000000006,30,4.3,17,0,0.0,4,0,14.846666666666668,72.01,-0.4366666666666674
2000-07-01,81.83225806451614,0.0,521.7999999999998,31,6.03,22,1,0.0,10,0,13.516129032258064,73.75483870967743,-1.2399999999999949
2000-08-01,82.5741935483871,0.0,544.8000000000001,31,5.640000000000001,19,0,0.0,6,0,13.82258064516129,69.24516129032257,-0.8445161290322574
2000-09-01,82.06666666666666,0.0,511.99999999999994,30,9.22,20,3,0.0,3,0,13.226666666666667,74.92333333333333,0.0008333333333325754
2000-10-01,76.53870967741935,0.0,357.69999999999993,31,12.58,16,3,0.0,1,0,14.2,63.16451612903226,-2.6601612903225913
2000-11-01,71.91666666666667,7.899999999999999,215.4,30,3.1999999999999997,3,1,0.0,0,0,13.253333333333334,60.88,-1.6623333333333221
2000-12-01,67.83225806451614,65.1,152.9,31,4.1899999999999995,7,2,0.0,0,0,14.796774193548387,71.53548387096774,-2.6954838709677347
2001-01-01,61.62903225806452,159.9,55.39999999999999,31,1.02,4,0,0.0,0,0,13.506451612903225,53.73870967741936,-5.404354838709672
