date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,27.929032258064513,1149.2,0.0,31,1.98,7,0,0.0,0,27,16.351612903225806,43.622580645161285,-1.7629032258064576
2000-02-01,31.675862068965518,966.3999999999999,0.0,29,1.85,8,0,0.0,0,23,14.024137931034483,46.693103448275856,-0.3079310344827597
2000-03-01,44.67741935483871,630.0,0.0,31,5.05,10,2,0.0,0,12,16.038709677419355,41.432258064516134,4.314516129032263
2000-04-01,49.39666666666667,468.1,0.0,30,3.46,13,1,0.0,0,3,15.57,55.623333333333335,-2.6303333333333327
2000-05-01,62.061290322580646,144.1,53.0,31,5.39,12,1,0.0,1,0,15.458064516129031,43.47741935483871,0.0016129032258049847
2000-06-01,68.6923076923077,39.800000000000004,135.79999999999998,26,4.15,12,2,0.0,0,0,12.988461538461538,47.776923076923076,-1.8006410256410277
2000-07-01,70.54193548387097,2.5,174.3,31,3.2800000000000002,10,0,0.0,0,0,11.290322580645162,42.59032258064516,-4.371774193548376
2000-08-01,70.2709677419355,10.79999999999999,174.2,31,5.0200000000000005,12,2,0.0,0,0,11.567741935483872,47.08064516129032,-2.816774193548383
2000-09-01,62.18,166.2,81.60000000000001,30,3.86,10,1,0.0,0,0,11.836666666666668,37.016666666666666,-4.0489999999999995
2000-10-01,52.58387096774193,384.90000000000003,0.0,31,1.1,4,0,0.0,0,1,12.22258064516129,29.325806451612905,-2.0580645161290363
2000-11-01,41.02333333333333,719.2999999999998,0.0,30,2.16,5,0,0.0,0,12,14.256666666666666,51.70666666666667,-2.8131666666666675
2000-12-01,26.19677419354839,1202.9,0.0,31,4.069999999999999,9,1,0.0,0,31,14.312903225806451,43.96774193548387,-8.598225806451612
2001-01-01,28.1,1143.9,0.0,31,1.9300000000000002,10,0,0.0,0,28,11.94516129032258,47.55806451612903,-1.5919354838709694
2001-02-01,32.35,914.1999999999999,0.0,28,2.35,7,1,0.0,0,24,13.632142857142856,49.35,0.36620689655172356
2001-03-01,36.8258064516129,873.4,0.0,31,4.02,12,1,0.0,0,19,16.693548387096776,59.693548387096776,-3.53709677419355
2001-04-01,51.416666666666664,420.5,13.0,30,1.6400000000000001,10,0,0.0,0,3,14.610000000000001,42.56666666666667,-0.6103333333333367
2001-05-01,61.09032258064516,160.79999999999998,39.60000000000001,31,4.41,7,2,0.0,1,0,13.558064516129033,40.08709677419355,-0.969354838709684
2001-06-01,69.85333333333332,23.200000000000003,168.8,30,5.46,10,1,0.0,0,0,11.81,33.02333333333333,-0.6396153846153965
2001-07-01,69.43225806451613,8.799999999999997,146.20000000000005,31,4.64,11,0,0.0,2,0,12.709677419354838,31.44193548387097,-5.481451612903214
2001-08-01,73.83870967741936,0.0,273.99999999999994,31,2.46,8,0,0.0,5,0,10.783870967741937,32.95483870967742,0.750967741935483
2001-09-01,62.986666666666665,107.7,47.29999999999997,30,4.22,8,1,0.0,0,0,11.92,34.34,-3.2423333333333346
2001-10-01,54.17741935483871,338.80000000000007,3.3000000000000114,31,0.8099999999999999,5,0,0.0,0,5,14.577419354838709,27.403225806451612,-0.4645161290322548
2001-11-01,47.43666666666666,526.9000000000001,0.0,30,1.1099999999999999,5,0,0.0,0,11,13.716666666666667,34.61333333333334,3.6001666666666594
2001-12-01,38.66451612903226,816.4,0.0,31,1.7,9,0,0.0,0,18,14.112903225806452,41.28064516129032,3.869516129032256
2002-01-01,34.958064516129035,931.3000000000001,0.0,31,1.49,8,0,0.0,0,24,15.66451612903226,43.97096774193548,5.266129032258064
2002-02-01,36.21071428571428,806.1,0.0,28,0.45,3,0,0.0,0,22,17.389285714285712,34.28928571428572,4.226921182266004
2002-03-01,41.193548387096776,738.0,0.0,31,3.67,11,0,0.0,0,16,16.63225806451613,51.49032258064516,0.8306451612903274
2002-04-01,52.75333333333333,403.2,35.79999999999998,30,3.85,13,1,0.0,1,4,15.043333333333333,43.36,0.7263333333333293
