date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,62.4321888172043,139.961,60.997,1.7553,5.62,0.36,0.0,0.0,0.52,14.327655535861988,39.00576443932412,100,0.3419395004813808
2000-02-01,63.93776032775692,98.05247524752474,67.35049504950494,0.984059405940594,5.217821782178218,0.06930693069306931,0.0,0.0,0.25742574257425743,13.523354045749404,37.15821372482076,101,-1.3001231209652957
2000-03-01,70.51191312679656,10.194059405940592,181.0079207920792,2.8413861386138617,6.881188118811881,0.6534653465346535,0.0,0.0594059405940594,0.009900990099009901,15.011601192377302,41.26074417119131,101,1.8665582795209303
2000-04-01,71.20473768066462,14.045544554455446,199.73168316831683,2.517128712871287,4.643564356435643,0.7029702970297029,0.0,0.0594059405940594,0.0,15.691441160607814,36.87977125298737,101,-1.9769375411224246
2000-05-01,78.15514668978419,0.0,407.43465346534657,1.69,4.435643564356436,0.33663366336633666,0.0,6.178217821782178,0.0,14.677743304284345,37.238946936168276,101,0.4013278046874831
2000-06-01,80.43746666666667,0.0,463.124,6.5789,14.92,1.97,0.0,8.01,0.0,14.889100000000001,43.098166666666664,100,-0.4951810285006104
2000-07-01,81.53609891019825,0.0,510.7029702970297,8.347425742574258,17.495049504950494,2.3267326732673266,0.0,13.396039603960396,0.0,14.342016783859645,42.33869679210625,101,-0.5993819981229791
2000-08-01,81.65921312561363,0.0,515.7039603960396,6.70980198019802,16.524752475247524,1.5841584158415842,0.0,11.396039603960396,0.0,13.526962631747045,38.89261944474017,101,-0.711680790920326
2000-09-01,80.68300330033003,0.04257425742574254,470.53267326732674,10.03980198019802,15.910891089108912,3.108910891089109,0.0,5.079207920792079,0.0,13.493564356435643,47.699372937293724,101,-0.18494212548922917
2000-10-01,73.69030218902785,7.185148514851486,275.6574257425743,6.273366336633663,7.742574257425742,1.3366336633663367,0.0,0.40594059405940597,0.0,14.424457008591249,38.30705230290292,101,-2.7888330863623736
2000-11-01,67.60521993654461,66.4089108910891,144.76633663366337,2.01009900990099,4.396039603960396,0.49504950495049505,0.0,0.0,0.1188118811881188,13.066244076851794,37.98645465891796,101,-1.9188250472177515
2000-12-01,61.727460266764,188.4891089108911,88.46633663366335,2.711386138613862,6.603960396039604,0.5841584158415841,0.0,0.0,1.5643564356435644,14.456943620629344,48.53357393803896,101,-3.9679171819934425
2001-01-01,57.43642445965026,267.75959595959597,33.65454545454545,1.1387878787878787,4.363636363636363,0.1414141414141414,0.0,0.0,2.191919191919192,13.577617030520257,38.04811339198436,99,-4.653824857072657
2001-02-01,68.5559713020474,43.58,142.843,0.742,3.87,0.11,0.0,0.0,0.02,14.041724005060962,45.458269323671495,100,3.3180878533251814
2001-03-01,67.87044838709677,59.622,148.578,6.8723,10.24,2.12,0.0,0.34,0.01,16.497052688172044,45.3117752688172,100,-0.7749064601788547
2001-04-01,72.53453171983865,8.93960396039604,234.5990099009901,1.4012871287128712,4.0,0.2871287128712871,0.0,0.3564356435643564,0.0,15.552845617895123,37.119669966996696,101,-0.647143501948392
2001-05-01,76.02476699282832,0.0069306930693069585,341.27326732673265,3.7924752475247527,8.366336633663366,1.297029702970297,0.0,2.98019801980198,0.0,15.303045788449811,39.5201910513632,101,-1.7290518922683873
2001-06-01,80.18386781609195,0.0,455.111,9.4504,17.19,3.03,0.0,7.95,0.0,14.302329885057473,41.200242528735636,100,-0.7487798790753288
2001-07-01,80.88618333876398,0.0,492.01818181818186,11.390202020202022,17.333333333333332,3.7373737373737375,0.0,6.424242424242424,0.0,14.337596394048008,45.56572173346367,99,-1.2492975695572426
2001-08-01,81.83213548387097,0.0,521.619,8.1241,13.6,2.74,0.0,13.27,0.0,12.808172043010751,40.59175376344086,100,-0.5387584326629877
2001-09-01,78.41,0.31800000000000006,402.61799999999994,15.5253,17.58,5.14,0.0,3.1,0.0,13.541158974358975,51.969633333333334,100,-2.4579454258192612
2001-10-01,74.7734967529011,12.058415841584159,313.9574257425743,6.345247524752475,10.950495049504951,1.7920792079207921,0.0,0.10891089108910891,0.0,15.45970776109869,51.24945171936549,101,-1.7056385224891244
2001-11-01,70.3216091954023,8.602970297029703,168.14554455445545,2.420693069306931,6.900990099009901,0.5841584158415841,0.15584158415841584,0.0,0.0,14.264316360207449,40.547016046432226,101,0.7975642116399371
2001-12-01,68.00381241349942,70.0990099009901,163.15742574257428,2.6720792079207922,8.752475247524753,0.504950495049505,0.0,0.0,0.22772277227722773,13.244192483764506,45.32232832960715,101,2.308434964741977
2002-01-01,63.59704623655914,150.463,106.96799999999999,2.0144,7.18,0.41,0.0,0.0,0.94,13.250367741935484,42.23713978494624,100,1.5067969198362192
