date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,35.15561387652948,923.328125,0.22500000000000098,3.2225,7.78125,0.71875,29.7040625,0.0,22.375,16.50920119577308,47.50435205784205,32,-1.4302370904879496
2000-02-01,41.680984451970446,674.775,0.12812499999999938,1.8459375,5.75,0.1875,12.530312499999999,0.0,14.75,14.410121613300493,47.84334975369458,32,2.289873065780398
2000-03-01,50.73979421579533,446.440625,5.003125000000001,3.63375,9.53125,0.875,0.0,0.0,5.53125,15.35845731368187,43.77158648498332,32,3.651616115758351
2000-04-01,55.071558751874065,300.821875,4.8374999999999995,5.0728125,12.9375,1.53125,0.036875,0.0,0.84375,15.34363490129935,63.0472042103948,32,-2.449139031383538
2000-05-01,67.35533064516129,55.228125,126.86562500000001,3.2696875,8.96875,0.5625,0.0,1.25,0.0,13.820068548387097,47.03892338709677,32,1.287520079461757
2000-06-01,73.45489583333332,5.734375,258.234375,5.6496875,12.5625,1.28125,0.0,4.5,0.0,12.588796296296296,50.45458333333333,32,-0.42980848715978937
2000-07-01,72.96066250433576,1.338709677419354,247.78709677419354,7.0525806451612905,11.548387096774194,1.903225806451613,0.0,1.1612903225806452,0.0,11.586781130766562,57.261932015261884,31,-4.2503982740481945
2000-08-01,73.12644344410455,1.4656250000000008,251.66875000000002,5.3690625,12.375,1.375,0.0,1.46875,0.0,11.477942877999364,53.84949311238678,32,-2.8941393599754406
2000-09-01,66.52284722222223,81.20625,125.4,5.6171875,9.0,2.28125,0.0,0.0,0.0,11.504010416666667,54.83313888888889,32,-3.310623234681316
2000-10-01,57.86498526674938,239.5,19.06875,0.07937500000000001,1.09375,0.0,0.0,0.0,0.9375,11.547328629032258,31.05132986972705,32,-1.1164732497818761
2000-11-01,44.52622222222222,614.4599999999999,0.2466666666666659,2.035,6.9,0.23333333333333334,0.0,0.0,12.233333333333333,13.449777777777777,48.11855555555555,30,-3.7140962092703873
2000-12-01,31.167148683722655,1047.6586206896552,0.0,2.0689655172413794,5.827586206896552,0.27586206896551724,3.182758620689655,0.0,27.20689655172414,14.121001112347052,50.6693659621802,29,-9.366995263688661
2001-01-01,35.058857063403785,926.59375,0.0,1.940625,5.90625,0.5625,1.8484375,0.0,22.875,13.00447372080089,46.10872844827586,32,-1.5269939036136435
2001-02-01,41.10569196428572,663.865625,0.0,1.8403125,8.40625,0.03125,2.75875,0.0,15.5,14.576041666666667,49.74356398809524,32,1.7145805780956707
