date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,24.04926686217009,1269.4727272727273,0.0,1.6404545454545456,13.568181818181818,0.022727272727272728,68.77931818181818,0.0,27.386363636363637,16.611510263929617,68.43064516129033,44,-1.1548251319273568
2000-02-01,32.17809761785774,947.5777777777778,0.0,1.4026666666666665,9.555555555555555,0.0,75.51288888888888,0.0,22.133333333333333,16.271074462768617,68.38050641345994,45,5.364577113426336
2000-03-01,42.437706093189966,701.031111111111,1.6000000000000003,1.6722222222222223,11.688888888888888,0.0,1.9242222222222223,0.0,14.466666666666667,16.111827956989245,58.558136200716845,45,6.397807333717658
2000-04-01,46.24125925925926,562.7822222222222,0.020000000000000125,4.6546666666666665,9.222222222222221,1.3555555555555556,3.1317777777777778,0.0,8.11111111111111,15.661111111111111,58.303407407407406,45,-1.7012341862798763
2000-05-01,60.61964157706093,187.5377777777778,51.74666666666668,6.553777777777778,13.555555555555555,1.711111111111111,0.0,0.0,0.06666666666666667,16.313189964157708,62.68867383512545,45,1.1468431160685242
2000-06-01,67.86824521072796,47.42,133.45333333333332,5.412,14.4,1.4222222222222223,0.0,0.5333333333333333,0.0,15.778344827586208,58.16239846743295,45,-0.957942100486548
2000-07-01,68.79229902713774,12.391111111111112,129.52666666666667,6.148888888888889,10.977777777777778,1.7555555555555555,0.0,0.0,0.0,13.110721966205837,55.71936763952893,45,-4.192791908847539
2000-08-01,69.09294145758662,20.93111111111111,147.7177777777778,4.751555555555555,10.666666666666666,1.3333333333333333,0.0,0.0,0.0,12.389596176821982,53.77454241338113,45,-2.154889803839083
2000-09-01,61.18007407407408,176.50666666666666,61.90888888888889,6.343555555555555,10.422222222222222,2.1555555555555554,0.0,0.0,0.044444444444444446,14.661999999999999,48.352666666666664,45,-3.0583030290590543
2000-10-01,53.70900944933203,350.58222222222224,2.533333333333335,2.680222222222222,10.222222222222221,0.6888888888888889,0.0,0.0,1.7555555555555555,12.741958292603453,50.79850114043663,45,1.5544325568085924
