date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,24.889994879672297,1214.168888888889,0.0,2.7791111111111113,8.71111111111111,0.4222222222222222,36.946,0.0,25.466666666666665,19.68926779313876,41.403246287762414,45,-2.8755497504075045
2000-02-01,32.368735632183906,946.3066666666667,0.0,2.9786666666666664,9.911111111111111,0.7111111111111111,60.23133333333333,0.0,21.644444444444446,17.973486590038313,50.30145593869732,45,2.382387203518558
2000-03-01,41.863297491039425,717.2377777777778,0.0,4.326222222222222,8.311111111111112,1.3777777777777778,2.511111111111111,0.0,10.022222222222222,17.866308243727598,50.38559139784947,45,4.914315774422327
2000-04-01,46.36962962962963,558.9111111111112,0.0,5.765777777777777,14.4,1.4222222222222223,0.28888888888888886,0.0,2.7777777777777777,18.377407407407407,64.99518518518518,45,-1.6423453802206467
2000-05-01,56.67025089605735,275.70444444444445,17.48222222222222,3.704,12.577777777777778,0.35555555555555557,0.0,0.4444444444444444,0.24444444444444444,16.147670250896056,55.996200716845884,45,-1.2107974576755893
2000-06-01,65.95533333333333,85.83111111111111,114.49111111111112,7.314,14.266666666666667,1.511111111111111,0.0,0.6444444444444445,0.0,15.26525925925926,53.964592592592595,45,-0.6863087815208928
2000-07-01,68.56903225806451,10.82,121.46,5.618222222222222,11.244444444444444,1.7777777777777777,0.0,0.0,0.0,13.771182795698925,52.60888888888889,45,-4.1764765928849386
2000-08-01,68.60974910394265,15.366666666666667,127.26888888888888,2.9822222222222226,12.377777777777778,0.35555555555555557,0.0,0.0,0.0,13.17426523297491,48.15362007168459,45,-2.8361906409231494
2000-09-01,61.84386008230453,143.47555555555556,48.99333333333334,3.501333333333333,8.866666666666667,0.7555555555555555,0.0,0.0,0.4666666666666667,13.79122633744856,42.34409053497942,45,-2.496139802228356
2000-10-01,51.598064516129035,416.2133333333333,0.7533333333333319,2.927333333333333,8.666666666666666,0.17777777777777778,0.0,0.0,1.2666666666666666,14.612616487455195,45.44272401433692,45,-1.5020208849404497
2000-11-01,41.87087867177522,692.8066666666666,0.0,4.820444444444444,8.555555555555555,1.7777777777777777,0.0,0.0,7.733333333333333,14.347098339719029,59.33345593869732,45,-1.0375589625621586
2000-12-01,27.581218637992833,1159.9822222222224,0.0,4.633777777777778,10.11111111111111,1.1333333333333333,9.071111111111112,0.0,29.355555555555554,18.156200716845877,44.09283154121864,45,-5.974929767215734
2001-01-01,27.705591397849464,1156.1266666666666,0.0,2.105777777777778,11.022222222222222,0.0,51.35955555555555,0.0,30.333333333333332,13.983512544802867,45.63426523297491,45,-0.059953232230338216
2001-02-01,30.072619047619046,977.9666666666667,0.0,2.2951111111111113,10.11111111111111,0.2,44.547555555555554,0.0,25.666666666666668,18.812539682539683,46.99420634920635,45,0.08627061895369792
2001-03-01,34.29534050179211,951.8444444444444,0.0,9.230888888888888,13.511111111111111,2.511111111111111,69.51955555555556,0.0,20.844444444444445,17.702222222222222,61.27390681003585,45,-2.6536412148249866
2001-04-01,47.398074074074074,531.6222222222223,3.5644444444444465,1.5577777777777777,6.8,0.15555555555555556,0.0,0.0,5.044444444444444,16.116962962962962,47.696814814814815,45,-0.6139009357762006
2001-05-01,58.82487455197133,237.23555555555555,45.80666666666666,2.856888888888889,9.022222222222222,0.6444444444444445,0.0,1.4444444444444444,0.5555555555555556,15.739713261648745,49.62681003584229,45,0.9438261982383906
2001-06-01,69.43607407407407,28.164444444444445,161.24666666666664,6.325111111111111,9.622222222222222,2.022222222222222,0.0,1.1777777777777778,0.0,14.118370370370371,43.76333333333333,45,2.7944319592198497
2001-07-01,68.62688172043012,12.366666666666669,124.8,2.8508888888888886,9.088888888888889,0.28888888888888886,0.0,1.9333333333333333,0.0,14.56163440860215,40.138494623655916,45,-4.118627130519329
2001-08-01,73.0181460882462,1.7955555555555551,250.03333333333333,5.076888888888889,10.0,2.0,0.0,4.2,0.044444444444444446,12.8584872080089,46.06720059325176,45,1.572206343380401
2001-09-01,63.605407407407405,98.12444444444445,56.28666666666666,3.5822222222222218,9.844444444444445,0.6888888888888889,0.0,0.0,0.0,13.867925925925924,43.51488888888889,45,-0.7345924771254815
2001-10-01,54.17154121863799,344.3955555555555,8.71333333333333,1.3117777777777777,7.111111111111111,0.17777777777777778,0.0,0.0,3.488888888888889,15.567526881720429,39.30616487455197,45,1.0714558175685056
2001-11-01,46.43659259259259,556.9022222222222,0.0,1.031111111111111,9.222222222222221,0.022222222222222223,0.0,0.0,7.866666666666666,15.15184674329502,50.16148148148149,45,3.5281549582552074
2001-12-01,38.07483870967742,834.68,0.0,3.591111111111111,9.4,0.24444444444444444,5.490888888888889,0.0,18.288888888888888,14.394982078853046,44.88996415770609,45,4.518690304468855
