date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,25.68172043010753,1218.8666666666666,0.0,0.5766666666666667,6.833333333333333,0.0,35.375,0.0,30.0,16.732795698924733,58.83172043010753,6,-0.3141642228738952
2000-02-01,30.27528735632184,1007.0166666666668,0.0,0.7766666666666667,6.666666666666667,0.0,21.215,0.0,25.5,14.964942528735634,60.295402298850576,6,3.501746202791459
2000-03-01,37.45537634408603,853.8833333333333,0.0,0.7383333333333333,6.5,0.0,4.001666666666666,0.0,24.5,18.66720430107527,57.44516129032258,6,1.3251612903225833
2000-04-01,45.922222222222224,572.3333333333334,0.0,0.94,8.333333333333334,0.0,0.19666666666666666,0.0,13.0,18.508333333333333,55.163333333333334,6,1.9176580459770136
2000-05-01,53.32204301075269,364.8,2.7833333333333314,1.9633333333333336,11.666666666666666,0.16666666666666666,0.6566666666666666,0.0,1.6666666666666667,19.109139784946237,64.38225806451612,6,0.37740591397849244
2000-06-01,60.69388888888889,160.38333333333333,31.199999999999992,1.8800000000000001,9.833333333333334,0.16666666666666666,0.0,1.8333333333333333,0.0,17.066111111111113,50.70722222222222,6,-0.795430555555555
2000-07-01,71.15,20.65,211.29999999999998,0.835,5.5,0.0,0.0,11.666666666666666,0.0,17.00913978494624,35.82365591397849,6,-0.11650537634407954
2000-08-01,68.89784946236558,27.883333333333336,148.71666666666667,0.36000000000000004,3.8333333333333335,0.0,0.0,7.833333333333333,0.0,16.79731182795699,25.791397849462367,6,0.6185080645161207
2000-09-01,55.437222222222225,306.6333333333334,19.749999999999996,1.5650000000000002,9.333333333333334,0.0,1.1816666666666666,0.8333333333333334,5.666666666666667,18.074444444444442,47.400000000000006,6,-2.7650972222222236
2000-10-01,43.58440860215054,663.8833333333333,0.0,1.6849999999999998,7.833333333333333,0.3333333333333333,0.3933333333333333,0.0,12.0,14.380645161290323,47.689247311827955,6,-1.6094623655913978
2000-11-01,23.765,1237.05,0.0,0.505,6.333333333333333,0.0,46.655,0.0,28.666666666666668,16.12888888888889,47.92388888888889,6,-10.015611111111113
2000-12-01,19.46559139784946,1411.5666666666666,0.0,0.425,6.666666666666667,0.0,79.37833333333333,0.0,30.166666666666668,16.083870967741934,54.666666666666664,6,-5.665215053763443
2001-01-01,25.117741935483867,1236.3500000000001,0.0,0.48166666666666674,5.0,0.0,73.23,0.0,29.333333333333332,16.155913978494624,48.88655913978494,6,-0.8781427174975569
2001-02-01,19.638690476190476,1270.1166666666666,0.0,0.44,6.0,0.0,96.995,0.0,27.5,15.175595238095239,61.55059523809524,6,-7.134850677339905
2001-03-01,35.589247311827954,911.7333333333335,0.0,0.7216666666666667,6.666666666666667,0.0,28.78333333333333,0.0,23.666666666666668,17.28763440860215,51.48172043010752,6,-0.5409677419354892
2001-04-01,43.02888888888889,659.3166666666667,0.18333333333333238,1.385,10.0,0.0,2.1649999999999996,0.0,15.333333333333334,19.313888888888886,57.04222222222222,6,-0.9756752873563173
2001-05-01,56.54354838709677,281.43333333333334,19.283333333333335,0.7466666666666667,5.0,0.16666666666666666,0.0,0.16666666666666666,4.666666666666667,20.475806451612904,32.24354838709677,6,3.598911290322576
2001-06-01,60.65833333333333,178.45000000000002,48.199999999999996,3.483333333333334,10.333333333333334,0.8333333333333334,1.05,0.8333333333333334,0.0,17.846666666666668,41.903333333333336,6,-0.8309861111111161
2001-07-01,69.21505376344085,23.55,154.2166666666667,2.1366666666666667,11.333333333333334,0.16666666666666666,0.0,4.833333333333333,0.0,17.446236559139784,29.53548387096774,6,-2.051451612903236
2001-08-01,71.50860215053764,4.766666666666668,206.5333333333333,0.19000000000000003,1.5,0.0,0.0,12.0,0.0,15.532258064516128,12.631182795698924,6,3.2292607526881767
2001-09-01,60.38388888888889,174.43333333333337,35.95,1.1583333333333334,3.6666666666666665,0.3333333333333333,0.0,1.5,0.3333333333333333,15.59388888888889,22.25111111111111,6,2.181569444444442
2001-10-01,44.86989247311828,624.4166666666666,0.38333333333333286,1.3716666666666668,9.666666666666666,0.0,0.0,0.0,9.833333333333334,19.794623655913977,51.12258064516129,6,-0.3239784946236597
2001-11-01,37.83722222222222,814.8833333333333,0.0,0.26666666666666666,4.0,0.0,3.9150000000000005,0.0,20.0,16.81222222222222,41.57666666666667,6,4.05661111111111
2001-12-01,25.363978494623655,1228.7166666666665,0.0,0.3983333333333334,4.333333333333333,0.0,16.625,0.0,29.166666666666668,18.43763440860215,50.16505376344086,6,0.23317204301075023
2002-01-01,27.331720430107527,1167.7166666666665,0.0,0.395,5.333333333333333,0.0,60.51333333333333,0.0,26.833333333333332,19.68225806451613,63.17096774193549,6,1.3358357771261034
2002-02-01,29.048214285714284,1006.6500000000001,0.0,0.33666666666666667,4.5,0.0,33.055,0.0,25.0,21.833928571428572,44.430952380952384,6,2.274673132183903
2002-03-01,24.495698924731183,1255.6333333333334,0.0,0.5499999999999999,6.5,0.0,26.005,0.0,27.166666666666668,18.696236559139788,62.593548387096774,6,-11.63451612903226
2002-04-01,40.52444444444445,734.2666666666668,0.0,1.095,8.333333333333334,0.0,2.5216666666666665,0.0,18.5,19.46777777777778,50.781666666666666,6,-3.4801197318007624
2002-05-01,50.13494623655914,464.55,3.7333333333333343,2.3633333333333333,10.333333333333334,0.16666666666666666,2.888333333333333,0.16666666666666666,7.5,18.147311827956987,49.94569892473118,6,-2.8096908602150563
2002-06-01,60.638888888888886,179.76666666666665,48.93333333333334,3.86,14.0,0.5,0.0,1.6666666666666667,0.0,17.344444444444445,38.07611111111111,6,-0.8504305555555618
2002-07-01,71.61720430107526,7.4999999999999964,212.63333333333333,1.215,7.833333333333333,0.0,0.0,10.166666666666666,0.0,17.886021505376345,19.397849462365592,6,0.3506989247311765
2002-08-01,62.685483870967744,97.95,26.200000000000003,1.3683333333333334,7.5,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,17.618279569892472,27.537096774193547,6,-5.59385752688172
2002-09-01,57.47111111111111,249.29999999999998,23.433333333333337,1.3933333333333333,8.0,0.0,0.0,1.0,1.5,15.964999999999998,32.615,6,-0.7312083333333419
2002-10-01,38.953763440860214,807.4333333333334,0.0,0.36833333333333335,4.166666666666667,0.0,2.275,0.0,19.0,15.988709677419353,44.5005376344086,6,-6.240107526881722
2002-11-01,36.25111111111111,862.4666666666666,0.0,0.285,2.3333333333333335,0.0,3.905,0.0,17.666666666666668,18.832222222222224,38.781666666666666,6,2.470499999999994
2002-12-01,29.736559139784948,1093.1666666666667,0.0,0.265,3.3333333333333335,0.0,7.588333333333334,0.0,25.833333333333332,16.788172043010753,44.93172043010753,6,4.605752688172043
2003-01-01,30.069892473118284,1082.8333333333333,0.0,0.8233333333333334,7.333333333333333,0.0,19.32,0.0,24.0,18.396236559139783,48.813978494623655,6,4.07400782013686
2003-02-01,25.15059523809524,1115.7833333333335,0.0,0.765,7.0,0.0,24.328333333333333,0.0,25.833333333333332,16.376190476190477,54.794642857142854,6,-1.6229459154351424
2003-03-01,34.34623655913979,950.2666666666668,0.0,0.8433333333333334,8.666666666666666,0.0,20.198333333333334,0.0,20.666666666666668,19.38064516129032,56.89032258064517,6,-1.7839784946236534
2003-04-01,45.62555555555556,581.2333333333332,0.0,2.12,12.833333333333334,0.0,0.0,0.0,8.666666666666666,17.519444444444446,48.9938888888889,6,1.6209913793103468
2003-05-01,52.14086021505377,416.5833333333333,17.95,2.195,12.166666666666666,0.0,0.0,0.3333333333333333,3.8333333333333335,16.79784946236559,49.8258064516129,6,-0.8037768817204238
2003-06-01,61.00555555555556,166.35,46.51666666666667,1.7550000000000001,8.666666666666666,0.0,0.0,1.5,0.0,17.944444444444443,34.97722222222222,6,-0.48376388888888755
2003-07-01,74.6516129032258,1.4333333333333336,300.6333333333333,0.26833333333333337,2.6666666666666665,0.0,0.0,15.833333333333334,0.0,17.650537634408604,11.05537634408602,6,3.3851075268817112
2003-08-01,72.18978494623656,15.6,238.48333333333335,0.7216666666666667,5.666666666666667,0.0,0.0,13.5,0.0,17.21505376344086,16.554301075268818,6,3.910443548387093
2003-09-01,57.79,248.66666666666666,32.36666666666667,0.5599999999999999,3.8333333333333335,0.0,0.0,0.6666666666666666,2.3333333333333335,17.640555555555554,29.938333333333333,6,-0.41231944444444935
2003-10-01,49.851612903225806,476.75,7.150000000000003,0.7166666666666667,5.0,0.0,0.8300000000000001,0.0,8.0,19.061290322580646,33.5994623655914,6,4.65774193548387
2003-11-01,28.172777777777778,1104.8166666666666,0.0,0.35333333333333333,5.666666666666667,0.0,5.333333333333333,0.0,24.666666666666668,20.05944444444444,43.74,6,-5.6078333333333354
2003-12-01,29.002688172043012,1115.9166666666667,0.0,0.7116666666666666,7.0,0.0,8.58,0.0,27.5,17.558602150537634,48.98118279569892,6,3.871881720430107
2004-01-01,20.75483870967742,1371.6000000000001,0.0,0.22999999999999998,3.5,0.0,18.836666666666666,0.0,27.166666666666668,17.363440860215054,53.44516129032258,6,-5.241045943304005
2004-02-01,29.386206896551727,1032.8,0.0,0.455,4.333333333333333,0.0,2.69,0.0,24.333333333333332,15.235632183908045,49.04137931034483,6,2.6126657430213456
2004-03-01,41.87043010752688,717.0166666666668,0.0,0.32333333333333336,5.0,0.0,1.2133333333333332,0.0,19.0,22.033870967741933,42.36720430107527,6,5.7402150537634355
