date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,30.83978494623656,1058.9666666666665,0.0,1.8158333333333336,12.916666666666666,0.0,15.670833333333334,0.0,25.416666666666668,15.163440860215054,64.5510752688172,12,1.8514859102706716
2000-02-01,36.69022988505747,820.9833333333335,0.0,2.165,12.916666666666666,0.0,7.136666666666667,0.0,15.333333333333334,15.209195402298851,57.168103448275865,12,3.6770361247947463
2000-03-01,40.43010752688172,761.6666666666666,0.0,1.9791666666666667,10.5,0.0,1.6733333333333331,0.0,16.5,16.247311827956988,42.92930107526882,12,-0.8069623655913958
2000-04-01,51.182222222222215,414.86666666666673,0.3333333333333333,1.7291666666666667,8.583333333333334,0.5833333333333334,0.0,0.0,2.8333333333333335,16.345,32.22611111111111,12,3.141449999999992
2000-05-01,56.472043010752685,273.9833333333333,9.616666666666669,1.8283333333333334,9.5,0.0,0.0,0.0,0.6666666666666666,16.448924731182796,33.50994623655914,12,-0.5658333333333374
2000-06-01,65.4811111111111,79.13333333333333,93.56666666666668,0.5650000000000001,3.25,0.0,0.0,2.0,0.08333333333333333,15.85527777777778,19.16611111111111,12,0.48051388888887914
2000-07-01,71.76586021505376,22.441666666666666,232.18333333333337,0.2758333333333333,2.5,0.0,0.0,12.0,0.0,13.835752688172043,10.293817204301076,12,-2.359529569892473
2000-08-01,71.80806451612904,15.133333333333331,226.1833333333333,0.13833333333333334,1.3333333333333333,0.0,0.0,11.583333333333334,0.0,14.645967741935484,7.7387096774193544,12,0.0928763440860223
2000-09-01,58.844166666666666,219.09166666666667,34.416666666666664,1.2616666666666667,5.916666666666667,0.08333333333333333,0.0,1.0833333333333333,1.8333333333333333,14.561666666666667,23.2975,12,-2.807180555555547
2000-10-01,48.333064516129035,516.7833333333334,0.1083333333333331,4.033333333333333,8.5,0.25,0.0,0.0,5.5,13.125806451612902,35.759139784946235,12,-0.4575537634408562
2000-11-01,30.046944444444446,1048.5916666666667,0.0,0.7866666666666667,6.916666666666667,0.0,11.159166666666666,0.0,26.25,12.111944444444445,53.44694444444445,12,-7.012055555555559
2000-12-01,27.969623655913978,1147.9416666666668,0.0,0.765,6.666666666666667,0.0,16.6725,0.0,28.833333333333332,12.085215053763442,64.53333333333333,12,-1.3897177419354811
2001-01-01,25.68172043010753,1218.8666666666666,0.0,0.8933333333333334,8.75,0.0,43.20666666666667,0.0,30.0,10.656989247311827,62.24166666666667,12,-3.306578605858359
2001-02-01,29.237797619047615,1001.3416666666667,0.0,0.8941666666666667,6.75,0.0,38.083333333333336,0.0,24.083333333333332,12.798511904761904,56.887499999999996,12,-3.775396141215108
2001-03-01,41.98575268817205,713.4416666666667,0.0,1.4566666666666668,9.166666666666666,0.0,4.2825,0.0,14.25,15.798387096774194,41.16155913978495,12,0.748682795698933
2001-04-01,46.0725,568.3333333333333,0.5083333333333341,1.7416666666666665,10.0,0.25,0.7216666666666667,0.0,8.166666666666666,16.26222222222222,43.6225,12,-1.9682722222222253
2001-05-01,59.33709677419355,223.4,47.85,0.7933333333333333,3.25,0.0,0.0,2.25,1.8333333333333333,17.31290322580645,19.441129032258065,12,2.2992204301075247
2001-06-01,63.37222222222223,132.46666666666667,83.63333333333333,0.9425,5.833333333333333,0.0,0.0,3.3333333333333335,0.0,16.453055555555554,24.375833333333333,12,-1.6283749999999984
2001-07-01,71.2489247311828,19.825,213.54166666666666,0.31666666666666665,3.9166666666666665,0.0,0.0,8.5,0.0,14.95725806451613,16.574462365591398,12,-2.8764650537634395
2001-08-01,74.06021505376344,6.966666666666668,287.8333333333333,0.1975,1.5,0.0,0.0,15.25,0.0,13.723655913978495,7.541666666666667,12,2.345026881720429
2001-09-01,64.125,86.86666666666667,60.61666666666667,0.5008333333333334,3.4166666666666665,0.08333333333333333,0.0,1.3333333333333333,0.25,14.966388888888888,12.033611111111112,12,2.4736527777777866
2001-10-01,49.116129032258065,493.94166666666666,1.5416666666666667,1.3625,7.5,0.0,0.0,0.0,4.583333333333333,16.346505376344087,32.28440860215054,12,0.3255107526881744
2001-11-01,40.55916666666667,733.225,0.0,2.0208333333333335,11.166666666666666,0.0,4.505833333333333,0.0,14.0,15.004722222222222,46.42305555555556,12,3.500166666666665
2001-12-01,28.255913978494622,1139.0666666666666,0.0,1.4366666666666665,11.666666666666666,0.0,22.84833333333333,0.0,28.25,16.717741935483872,66.21344086021504,12,-1.103427419354837
2002-01-01,29.50268817204301,1100.4166666666667,0.0,1.2741666666666667,9.833333333333334,0.0,7.778333333333333,0.0,26.5,15.391129032258064,66.68655913978495,12,0.5143891360771207
2002-02-01,29.054166666666664,1006.4833333333332,0.0,0.5599999999999999,5.75,0.0,4.6275,0.0,25.333333333333332,15.567857142857143,36.51428571428571,12,-3.9590270935960596
2002-03-01,36.38655913978494,887.0166666666665,0.0,1.1125,9.583333333333334,0.0,3.7083333333333335,0.0,18.083333333333332,17.018817204301076,47.69865591397849,12,-4.850510752688173
2002-04-01,47.86944444444445,513.9166666666666,0.0,2.106666666666667,8.0,0.16666666666666666,1.8541666666666667,0.0,6.583333333333333,17.380277777777778,36.55277777777778,12,-0.1713277777777762
2002-05-01,55.523924731182795,323.2583333333333,29.5,1.1533333333333333,5.333333333333333,0.16666666666666666,0.0,0.0,3.0833333333333335,16.76989247311828,27.84220430107527,12,-1.5139516129032273
2002-06-01,65.68972222222222,103.175,123.86666666666667,0.9425,4.333333333333333,0.0,0.0,4.166666666666667,0.08333333333333333,15.363888888888889,19.736666666666668,12,0.68912499999999
2002-07-01,75.03118279569892,7.916666666666667,318.8833333333334,0.3675,2.3333333333333335,0.0,0.0,13.916666666666666,0.0,14.970967741935484,10.274462365591399,12,0.9057930107526886
2002-08-01,68.25430107526881,17.83333333333334,118.71666666666665,0.31250000000000006,2.1666666666666665,0.08333333333333333,0.0,2.8333333333333335,0.0,14.993548387096773,9.821505376344087,12,-3.4608870967742007
2002-09-01,61.14055555555556,167.21666666666667,51.43333333333333,0.9691666666666667,3.8333333333333335,0.0,0.0,1.8333333333333333,0.16666666666666666,13.8725,17.752777777777776,12,-0.5107916666666554
2002-10-01,45.11478494623656,616.4416666666667,0.0,0.3625,3.6666666666666665,0.0,0.0,0.0,12.833333333333334,12.399462365591399,22.767204301075267,12,-3.6758333333333297
2002-11-01,36.54694444444444,853.5916666666667,0.0,2.5058333333333334,5.666666666666667,0.25,0.0,0.0,17.833333333333332,11.803055555555554,33.7525,12,-0.5120555555555626
