date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,38.25688434303698,829.0365853658536,0.0,4.155609756097561,18.78048780487805,0.12195121951219512,4.825365853658536,0.0,9.341463414634147,15.113532651455547,69.74138473642802,41,-1.2877797885830162
2000-02-01,41.72040930754135,672.7243902439025,0.0,4.33609756097561,14.073170731707316,0.6341463414634146,1.5492682926829267,0.0,6.439024390243903,12.74585864249447,64.81364046973803,41,1.0674694168152215
2000-03-01,43.96797797010228,651.9926829268293,0.0,3.1260975609756096,14.292682926829269,0.024390243902439025,0.11512195121951219,0.0,4.7317073170731705,13.570023603461841,65.58308418568056,41,-1.0642430772209366
2000-04-01,50.84479674796748,424.65609756097564,0.0,1.8095121951219513,9.487804878048781,0.14634146341463414,0.0,0.0,0.926829268292683,13.555528455284552,55.06821138211382,41,1.253485113745029
2000-05-01,54.20991928198852,335.6048780487805,3.7609756097560973,2.9914634146341466,14.512195121951219,0.07317073170731707,0.0,0.024390243902439025,0.2926829268292683,13.757959611854185,66.6006469096949,41,-1.9455850355299162
2000-06-01,61.08975609756097,158.16341463414633,40.856097560975606,1.6441463414634145,7.341463414634147,0.0975609756097561,0.0,1.0731707317073171,0.0,12.858536585365854,52.68162601626016,41,-0.27500984012035445
2000-07-01,64.45169158143194,81.66341463414633,64.66585365853658,0.4117073170731707,3.6097560975609757,0.0,0.0,2.341463414634146,0.0,12.326829268292682,48.2110936270653,41,-2.3161699804136475
2000-08-01,63.60031471282454,95.13658536585366,51.74634146341463,0.3926829268292683,2.4146341463414633,0.0,0.0,2.024390243902439,0.0,11.874822974036192,39.28143194335169,41,-2.7627367935173197
2000-09-01,58.94365853658537,193.47073170731704,11.780487804878046,1.3973170731707318,9.024390243902438,0.024390243902439025,0.0,0.21951219512195122,0.5365853658536586,11.96609756097561,49.9490243902439,41,-1.4406483333650968
2000-10-01,51.25004458431682,425.54146341463417,0.10731707317073184,2.8121951219512193,8.609756097560975,0.12195121951219512,0.0,0.0,1.1219512195121952,11.423592971413585,56.14214529242067,41,-0.27577136570076277
2000-11-01,40.42626113350251,729.8897435897436,0.0,2.5223076923076926,8.743589743589743,0.1794871794871795,4.0200000000000005,0.0,11.717948717948717,10.840188240877895,59.36940392940393,39,-3.252033178722776
2000-12-01,38.328275040371814,824.2538461538461,0.0,2.398205128205128,13.076923076923077,0.1282051282051282,8.026153846153846,0.0,10.948717948717949,12.692517625743433,69.41089251250543,39,-0.4706628183005037
2001-01-01,39.58120639916076,787.3731707317073,0.0,2.3224390243902437,12.829268292682928,0.024390243902439025,11.90951219512195,0.0,10.902439024390244,12.290899554156832,68.72631261473904,41,0.03654226754076717
2001-02-01,38.53719512195122,740.9585365853659,0.0,1.5926829268292682,8.975609756097562,0.0,15.464390243902441,0.0,13.585365853658537,13.36759581881533,57.47761324041812,41,-2.11574476877491
2001-03-01,44.789518314537986,624.7243902439025,0.0,2.623658536585366,12.365853658536585,0.0,0.9017073170731708,0.0,5.463414634146342,15.232969082378997,63.47431593670776,41,-0.2427027327852329
