date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,41.049569892473116,741.9181818181819,1.2272727272727273,2.567272727272727,8.636363636363637,0.7272727272727273,8.166363636363636,0.0,16.454545454545453,14.032913000977517,46.68187683284457,11,1.5342829743485993
2000-02-01,48.854231974921625,472.0363636363636,3.809090909090908,3.2490909090909086,8.0,0.9090909090909091,1.1254545454545455,0.0,9.181818181818182,14.982698336146614,41.365830721003135,11,5.825672571362219
2000-03-01,53.8208211143695,355.1636363636364,8.609090909090908,4.452727272727272,12.636363636363637,1.0,0.0,0.0,2.3636363636363638,14.167741935483871,48.93812316715543,11,1.628869920402174
2000-04-01,59.57818181818182,187.66363636363633,25.00909090909091,3.6063636363636364,9.818181818181818,1.4545454545454546,0.0,0.09090909090909091,0.9090909090909091,15.037878787878787,41.60090909090909,11,-1.7701177713091454
2000-05-01,70.67246536555768,28.718181818181815,202.0454545454545,9.133636363636363,15.727272727272727,3.1818181818181817,0.0,1.7272727272727273,0.09090909090909091,14.545810833586138,47.1790966393636,11,1.385155728587307
2000-06-01,74.0634632034632,5.218181818181817,269.72727272727275,10.296363636363637,13.818181818181818,3.3636363636363638,0.0,4.090909090909091,0.0,12.394025974025976,49.16103896103896,11,-3.3008602030153753
2000-07-01,79.7546541611892,0.0,450.19090909090914,3.0345454545454547,8.272727272727273,0.9090909090909091,0.0,15.909090909090908,0.0,11.15390332692891,27.122155569680594,11,-0.605895052944831
2000-08-01,84.06656891495601,0.0,591.0636363636363,0.7381818181818183,2.6363636363636362,0.09090909090909091,0.0,28.181818181818183,0.0,11.581231671554251,16.440469208211145,11,4.276231671554257
2000-09-01,72.9512457912458,38.39090909090909,274.20909090909095,6.673636363636363,6.090909090909091,2.3636363636363638,0.0,8.818181818181818,0.0,12.97181818181818,30.247306397306396,11,0.13555937868007106
2000-10-01,63.334482758620695,132.84545454545454,80.89090909090909,9.498181818181818,8.090909090909092,1.0,0.0,0.36363636363636365,1.5454545454545454,11.454525230053594,36.96156335322075,11,1.974035818618411
2000-11-01,44.99575757575757,606.1454545454545,6.0181818181818185,9.32090909090909,13.363636363636363,3.3636363636363638,0.0,0.0,12.090909090909092,12.39969696969697,51.50818181818182,11,-5.513219937469941
2000-12-01,30.615648093841642,1048.3818181818183,0.0,3.4063636363636363,9.818181818181818,1.3636363636363635,0.32181818181818184,0.0,26.90909090909091,13.683917888563052,57.81771260997068,11,-11.035210148990792
2001-01-01,36.205278592375365,892.6363636363636,0.0,2.859090909090909,9.636363636363637,0.5454545454545454,0.0,0.0,20.181818181818183,12.093841642228739,42.25806451612903,11,-3.310008325749152
2001-02-01,44.14448051948052,584.4727272727273,0.5181818181818184,10.447272727272727,12.727272727272727,3.5454545454545454,0.0,0.0,11.090909090909092,14.757467532467532,57.69642857142856,11,1.115921115921111
2001-03-01,47.12521994134897,554.1181818181818,0.0,3.602727272727273,9.909090909090908,0.6363636363636364,0.0,0.0,6.2727272727272725,12.965689149560118,49.91876832844575,11,-5.066731252618354
2001-04-01,65.49303030303031,93.6,108.3909090909091,2.478181818181818,4.545454545454546,0.6363636363636364,0.0,0.0,0.8181818181818182,15.489090909090908,41.72060606060606,11,4.144730713539346
2001-05-01,68.98240469208211,27.263636363636362,150.71818181818182,8.483636363636363,15.090909090909092,2.8181818181818183,0.0,0.45454545454545453,0.0,14.008504398826979,36.84369501466276,11,-0.30490494488826414
2001-06-01,75.49363636363636,0.4272727272727282,315.23636363636365,4.905454545454545,10.090909090909092,1.3636363636363635,0.0,4.0,0.0,11.741515151515152,31.153636363636362,11,-1.8706870428422206
2001-07-01,81.82111436950146,0.0,521.4545454545455,10.89090909090909,9.0,2.4545454545454546,0.0,22.09090909090909,0.0,10.989442815249268,26.31143695014663,11,1.4605651553674335
2001-08-01,80.02668621700879,0.0,465.82727272727266,3.772727272727273,9.545454545454545,1.0,0.0,16.90909090909091,0.0,11.249853372434018,29.974780058651028,11,0.23634897360703633
2001-09-01,69.86167189132706,38.6,183.76363636363638,5.803636363636364,8.363636363636363,1.8181818181818181,0.0,2.4545454545454546,0.0,10.843469174503657,29.813960292580983,11,-2.954014521238662
2001-10-01,58.88005865102639,215.63636363636363,25.91818181818182,6.843636363636364,9.454545454545455,2.727272727272727,0.0,0.0,1.3636363636363635,13.513782991202346,27.579472140762462,11,-2.4803882889758953
2001-11-01,54.01595238095238,333.47272727272724,5.427272727272729,7.074545454545455,9.272727272727273,2.0,0.0,0.0,3.6363636363636362,11.883095238095239,40.45718614718615,11,3.506974867724864
2001-12-01,44.370223325062035,634.8363636363637,1.9181818181818178,7.793636363636364,9.545454545454545,2.727272727272727,0.0,0.0,12.727272727272727,12.620584254455222,38.17727272727273,11,2.7193650822296007
2002-01-01,42.089149560117306,713.8363636363637,5.2363636363636346,4.214545454545455,9.454545454545455,1.1818181818181819,0.0,0.0,17.272727272727273,13.95533724340176,42.042815249266866,11,2.5738626419927897
2002-02-01,41.38344155844156,653.1545454545455,0.0,2.3163636363636364,6.636363636363637,0.5454545454545454,2.980909090909091,0.0,15.363636363636363,14.001515151515152,34.79675324675325,11,-1.645117845117845
2002-03-01,47.77302052785924,538.3090909090909,4.272727272727272,8.806363636363637,14.090909090909092,3.272727272727273,0.0,0.0,9.818181818181818,15.8316715542522,51.43372434017595,11,-4.418930666108089
2002-04-01,63.50121212121212,134.87272727272727,89.90909090909089,6.961818181818182,10.272727272727273,2.5454545454545454,0.0,0.0,0.7272727272727273,15.271515151515153,42.99212121212121,11,2.1529125317211566
2002-05-01,66.61622004247144,69.17272727272727,118.31818181818181,8.403636363636364,14.454545454545455,3.1818181818181817,0.0,0.18181818181818182,0.0,13.543917484073212,50.697380928304185,11,-2.6710895944989375
2002-06-01,76.27090909090909,0.0,338.12727272727267,6.8999999999999995,10.272727272727273,2.090909090909091,0.0,4.454545454545454,0.0,11.435757575757576,32.20454545454545,11,-1.0934143155694898
2002-07-01,79.85542521994135,0.0,460.5181818181818,7.113636363636363,13.545454545454545,1.9090909090909092,0.0,15.454545454545455,0.0,11.04633431085044,34.69824046920821,11,-0.5051239941926724
2002-08-01,79.27595307917888,0.0,442.55454545454546,9.761818181818182,8.636363636363637,1.8181818181818181,0.0,14.727272727272727,0.0,11.4208211143695,26.014662756598238,11,-0.514384164222875
2002-09-01,74.17867965367965,6.245454545454544,279.3636363636364,2.7409090909090907,5.545454545454546,1.0909090909090908,0.0,8.272727272727273,0.0,11.218008658008658,26.779502164502166,11,1.3629932411139265
2002-10-01,58.898104315039795,234.0818181818182,45.900000000000006,4.658181818181818,14.363636363636363,1.2727272727272727,0.0,0.5454545454545454,0.7272727272727273,11.23049853372434,65.14804147465438,11,-2.4623426249624885
2002-11-01,47.6525925925926,520.7727272727273,4.218181818181819,1.6636363636363638,5.545454545454546,0.09090909090909091,0.0,0.0,6.909090909090909,13.27787878787879,37.1886531986532,11,-2.856384920634916
