date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,53.315929423264905,382.5163636363637,22.097272727272724,1.5433636363636365,3.4454545454545453,0.3090909090909091,0.20381818181818182,0.0,5.263636363636364,16.438922776148583,45.430902639296185,110,3.907665898585705
2000-02-01,59.87172077922078,196.63,47.86181818181819,2.522090909090909,3.8636363636363638,0.6,0.0,0.08181818181818182,1.490909090909091,16.974463021014746,43.24655284370802,110,6.67405411315449
2000-03-01,63.6108137829912,135.98909090909092,92.79545454545455,2.3286363636363636,7.4,0.5454545454545454,0.021454545454545452,0.4,0.16363636363636364,17.318900060512966,52.562537122375836,110,2.888514136026636
2000-04-01,67.47353982300885,66.62300884955752,140.72035398230088,2.883362831858407,5.265486725663717,1.0442477876106195,0.0,1.345132743362832,0.02654867256637168,17.37830129183196,43.73102125928187,113,-0.5311691125670563
2000-05-01,77.44181925696343,3.4265486725663714,388.229203539823,4.083451327433629,6.663716814159292,1.1061946902654867,0.0,9.610619469026549,0.0,17.765822152440766,46.55184841564374,113,2.2676977448418114
2000-06-01,79.89875939892114,0.18495575221238936,446.2920353982301,4.7670796460177,9.769911504424778,1.345132743362832,0.0,10.946902654867257,0.0,15.86797338512932,50.34090504930145,113,-1.8973029153905259
2000-07-01,85.76365327490817,0.0,642.3867256637168,0.5913274336283186,1.8053097345132743,0.12389380530973451,0.0,28.52212389380531,0.0,15.298121145984652,24.514766899307983,113,1.5442478574628922
2000-08-01,86.99521797877213,0.0,680.2168141592921,0.7374336283185841,2.274336283185841,0.168141592920354,0.0,29.716814159292035,0.0,13.9212070231146,19.785883926842907,113,2.356053649818179
2000-09-01,79.72918033429679,12.282456140350877,452.83684210526314,1.6734210526315791,3.807017543859649,0.38596491228070173,0.0,17.394736842105264,0.0,14.256559426183594,23.8922826622751,114,1.0669125444632357
2000-10-01,69.54175444283275,70.57894736842105,210.83947368421053,4.174912280701754,9.035087719298245,1.4649122807017543,0.0,3.517543859649123,0.008771929824561403,15.13172132211443,55.62043128195382,114,0.44330566848120156
2000-11-01,53.69002311604253,368.3203883495146,31.27864077669903,6.8585436893203875,11.485436893203884,1.9029126213592233,0.0687378640776699,0.04854368932038835,2.3009708737864076,14.755031900138695,53.73738511326861,103,-5.081085509166648
2000-12-01,43.429306535233394,663.2355769230769,1.820192307692308,2.4596153846153848,7.423076923076923,0.7692307692307693,0.25557692307692303,0.0,11.25,15.717789152541933,51.43533869412012,104,-7.317395943957685
