date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2003-10-01,51.903225806451616,414.65,8.649999999999995,0.9675,4.25,0.25,1.28,0.25,5.25,17.60483870967742,28.010483870967743,4,4.061376344086021
2003-11-01,29.795603448275862,1047.975,0.0,0.5275,4.75,0.0,13.91,0.0,23.5,17.749856321839083,36.278045977011494,4,-4.546485255883958
2003-12-01,27.303698553948834,1149.5749999999998,0.0,0.2175,2.5,0.0,20.85,0.0,29.0,19.372469410456063,41.85895439377086,4,5.361401971105462
2004-01-01,17.01290322580645,1487.6,0.0,0.20750000000000002,2.75,0.0,13.91,0.0,30.75,18.025,47.55887096774194,4,-2.927459677419357
2004-02-01,23.236206896551725,1211.15,0.0,0.9625,3.75,0.25,78.35,0.0,26.75,18.269827586206898,47.445689655172416,4,2.068577586206896
2004-03-01,39.270967741935486,797.6,0.0,2.1575,6.0,0.25,18.85,0.0,21.75,22.758870967741935,45.06935483870968,4,5.380879032258065
2004-04-01,48.96952380952381,477.50000000000006,4.599999999999998,0.8825000000000001,5.0,0.0,0.0,0.0,7.5,19.841011904761906,32.03678571428571,4,2.874005952380948
2004-05-01,56.81612903225806,274.05000000000007,20.349999999999998,5.470000000000001,13.25,1.25,0.0,0.75,2.25,21.316129032258065,47.15725806451613,4,-0.4527016129032262
2004-06-01,63.8525,94.10000000000001,59.67500000000001,3.5975,8.0,1.0,0.0,0.75,0.0,17.468333333333334,41.4375,4,-4.121749999999999
2004-07-01,71.96854838709677,15.924999999999997,231.95,2.08,8.75,0.25,0.0,5.5,0.0,16.078225806451613,29.475806451612904,4,-2.4574637096774268
2004-08-01,67.34112903225807,48.425000000000004,121.00000000000001,2.2125,7.75,0.25,0.0,2.75,0.0,17.751612903225805,30.788709677419355,4,-3.755241935483866
2004-09-01,64.16583333333332,117.79999999999998,92.775,4.05,9.0,1.5,0.0,3.25,0.0,19.052500000000002,30.718333333333334,4,1.4643055555555478
2004-10-01,49.4991935483871,480.52500000000003,0.0,1.4124999999999999,7.25,0.25,0.0,0.0,6.75,19.74435483870968,41.557258064516134,4,1.657344086021503
2004-11-01,37.67,819.9,0.0,0.35,2.25,0.0,0.0,0.0,21.0,16.885833333333334,30.46666666666667,4,3.327911295840181
2004-12-01,27.80887096774194,1152.9250000000002,0.0,0.10250000000000001,2.25,0.0,0.295,0.0,28.75,19.38951612903226,44.95,4,5.866574384898566
2005-01-01,17.421774193548387,1474.9250000000002,0.0,0.29000000000000004,3.75,0.0,18.815,0.0,29.75,17.637096774193548,50.37096774193549,4,-2.51858870967742
2005-02-01,28.963392857142857,1009.025,0.0,0.995,3.25,0.25,1.9175,0.0,26.25,16.135714285714286,34.42321428571429,4,7.795763546798028
2005-03-01,35.3758064516129,918.35,0.0,0.7050000000000001,5.25,0.0,11.465,0.0,26.25,19.965322580645164,45.90322580645161,4,1.4857177419354812
2005-04-01,50.10166666666667,449.1,2.150000000000002,2.5549999999999997,6.75,0.75,0.0,0.0,9.0,21.525,36.8875,4,4.006148809523808
2005-05-01,55.68064516129032,305.975,17.075,4.6525,11.75,1.25,0.0,0.0,3.75,20.399193548387096,47.16048387096774,4,-1.5881854838709657
2005-06-01,69.39,28.775,160.475,4.3549999999999995,11.5,1.25,0.0,3.25,0.0,18.875833333333333,38.545833333333334,4,1.4157500000000027
2005-07-01,76.175,5.125,351.54999999999995,1.7550000000000001,5.25,0.25,0.0,12.5,0.0,17.669354838709676,18.266935483870967,4,1.748987903225796
2005-08-01,71.44919354838709,11.174999999999999,211.10000000000002,1.96,6.25,0.25,0.0,6.0,0.0,15.947580645161292,24.104838709677416,4,0.35282258064515304
2005-09-01,66.68833333333333,77.25,127.9,2.0,7.5,0.75,0.0,6.25,0.0,18.076666666666668,23.936666666666667,4,3.9868055555555557
2005-10-01,49.71612903225807,483.175,9.375000000000004,0.95,4.5,0.25,0.4925,0.5,8.5,17.393548387096775,29.713709677419356,4,1.8742795698924724
2005-11-01,37.16916666666667,834.925,0.0,1.335,6.5,0.0,5.779999999999999,0.0,20.25,20.64,40.485,4,2.8270779625068485
2005-12-01,21.120967741935484,1360.25,0.0,0.6925,5.75,0.0,32.655,0.0,28.75,17.101612903225806,46.90483870967742,4,-0.8213288409078885
2006-01-01,32.75,999.75,0.0,0.32,3.75,0.0,4.825,0.0,29.0,18.063709677419354,41.612096774193546,4,12.809637096774193
2006-02-01,24.304464285714285,1139.4750000000001,0.0,0.14750000000000002,2.5,0.0,5.51,0.0,27.5,19.138392857142854,41.78035714285714,4,3.1368349753694567
2006-03-01,33.57661290322581,974.125,0.0,1.23,7.0,0.25,26.845,0.0,24.75,21.13225806451613,48.406451612903226,4,-0.31347580645161344
2006-04-01,51.575833333333335,405.025,2.299999999999997,3.5875,10.25,0.75,1.9024999999999999,0.0,4.5,21.4075,39.58416666666667,4,5.480315476190476
2006-05-01,59.91290322580645,220.3,62.599999999999994,1.1425,7.0,0.0,0.0,2.0,0.5,20.605645161290322,32.96048387096774,4,2.6440725806451653
2006-06-01,70.87583333333333,18.4,194.675,1.8425,9.75,0.25,0.0,4.25,0.0,17.9375,25.298333333333332,4,2.9015833333333347
2006-07-01,79.39596774193548,0.0,446.2749999999999,0.9275,5.75,0.0,0.0,17.25,0.0,17.802419354838708,15.988709677419354,4,4.969955645161278
2006-08-01,72.9,4.075000000000003,248.97499999999997,4.21,8.5,1.25,0.0,7.0,0.0,18.500806451612902,25.42983870967742,4,1.8036290322580726
2006-09-01,57.71555555555556,244.16666666666666,25.63333333333333,8.97,10.333333333333334,2.3333333333333335,0.0,0.3333333333333333,0.6666666666666666,17.75444444444444,40.63222222222222,3,-4.985972222222216
2006-10-01,44.50430107526881,642.8666666666667,7.5,2.3000000000000003,5.666666666666667,1.0,0.3933333333333333,0.0,15.333333333333334,20.01290322580645,38.92903225806452,3,-3.3375483870967813
2006-11-01,34.18111111111111,924.5666666666666,0.0,2.533333333333333,5.0,0.3333333333333333,0.0,0.0,24.333333333333332,18.51111111111111,27.784444444444446,3,-0.16097759304871317
2006-12-01,28.15268817204301,1142.2666666666669,0.0,0.9266666666666667,3.6666666666666665,0.0,0.3933333333333333,0.0,29.666666666666668,17.92795698924731,34.88279569892473,3,6.210391589199638
2007-01-01,20.36774193548387,1383.6,0.0,0.2625,2.75,0.0,18.8025,0.0,30.5,20.56048387096774,30.47741935483871,4,0.42737903225806306
2007-02-01,16.12232142857143,1368.575,0.0,0.9225,6.0,0.0,32.815,0.0,27.5,18.95267857142857,49.46875,4,-5.0453078817734
2007-03-01,40.53387096774193,758.45,0.0,2.62,7.25,0.5,21.3525,0.0,15.25,20.96532258064516,43.24354838709677,4,6.643782258064512
2007-04-01,44.83083333333333,611.35,6.274999999999995,1.6525,7.0,0.0,3.11,0.0,12.25,19.210833333333333,36.56333333333333,4,-1.2646845238095281
2007-05-01,61.870161290322585,142.55,45.52499999999999,3.7750000000000004,10.0,1.25,0.0,0.25,0.0,21.08951612903226,31.49274193548387,4,4.601330645161298
2007-06-01,69.87833333333333,27.875,174.22500000000002,2.9475,9.75,0.75,0.0,4.0,0.0,19.113333333333333,23.530833333333334,4,1.9040833333333325
2007-07-01,76.75322580645161,1.25,365.6,0.6475000000000001,3.25,0.25,0.0,10.75,0.0,17.134677419354837,13.620161290322581,4,2.327213709677409
2007-08-01,71.1975806451613,19.324999999999996,211.45,4.54,10.75,1.0,0.0,5.0,0.0,16.830645161290324,29.586290322580645,4,0.10120967741936227
2007-09-01,62.87416666666667,159.325,95.55,1.6625,7.25,0.0,0.0,3.25,0.25,19.5475,21.715000000000003,4,0.17263888888889056
2007-10-01,51.21693548387096,439.425,12.149999999999995,5.72,9.25,2.25,0.0,0.0,4.0,19.275,29.092741935483872,4,3.3750860215053677
2007-11-01,34.8425,904.725,0.0,3.0174999999999996,2.5,0.5,0.59,0.0,23.25,20.301666666666666,21.946666666666665,4,0.5004112958401805
2007-12-01,19.36774193548387,1414.6,0.0,0.6125,4.0,0.0,36.28,0.0,31.0,15.633064516129032,33.48306451612903,4,-2.574554647359502
2008-01-01,16.304032258064517,1509.5749999999998,0.0,0.1925,2.0,0.0,41.660000000000004,0.0,30.5,17.914516129032258,26.32983870967742,4,-3.6363306451612907
2008-02-01,18.457758620689656,1349.725,0.0,0.40499999999999997,4.5,0.0,51.2325,0.0,28.75,17.98965517241379,37.39827586206897,4,-2.7098706896551725
2008-03-01,31.19838709677419,1047.85,0.0,0.9675,7.5,0.0,12.95,0.0,27.5,19.131451612903227,36.97016129032258,4,-2.6917016129032305
2008-04-01,42.53666666666667,673.9,0.0,1.5675,6.0,0.25,4.3225,0.0,18.75,21.535833333333333,26.190833333333334,4,-3.55885119047619
2008-05-01,54.329032258064515,335.8,5.0000000000000036,3.8075,12.0,0.5,1.4775,0.0,1.75,20.458870967741937,37.60806451612903,4,-2.939798387096772
2008-06-01,65.23666666666666,61.125,68.225,4.8025,13.25,1.5,0.0,0.0,0.0,16.960833333333333,26.1525,4,-2.7375833333333333
2008-07-01,73.33467741935483,3.349999999999998,261.72499999999997,2.4875,9.5,0.5,0.0,4.75,0.0,16.184677419354838,16.516129032258064,4,-1.0913346774193684
2008-08-01,71.2266129032258,8.000000000000002,201.02500000000003,1.56,4.25,0.25,0.0,3.0,0.0,16.116935483870968,14.685483870967742,4,0.1302419354838662
2008-09-01,61.10916666666667,161.25,44.525,1.6724999999999999,8.0,0.0,0.0,0.75,0.0,16.4225,22.508333333333333,4,-1.59236111111111
2008-10-01,47.79032258064516,533.5,0.0,3.395,9.5,0.75,0.0,0.0,6.25,17.596774193548388,29.046774193548387,4,-0.0515268817204344
2008-11-01,34.60166666666667,911.95,0.0,2.1975,4.75,0.25,4.525,0.0,23.5,19.835833333333333,38.06583333333333,4,0.25957796250684595
2008-12-01,14.886290322580646,1553.525,0.0,1.2249999999999999,5.75,0.25,22.315,0.0,31.0,21.730645161290326,33.012096774193544,4,-7.056006260262727
2009-01-01,16.550806451612903,1501.925,0.0,0.22,4.0,0.0,24.0875,0.0,29.75,22.012096774193548,36.22983870967742,4,-3.389556451612904
2009-02-01,22.674999999999997,1185.1000000000001,0.0,1.3350000000000002,4.75,0.25,2.0675,0.0,26.25,18.623214285714287,28.764285714285712,4,1.5073706896551684
2009-03-01,30.387096774193544,1073.0,0.0,2.0775,6.75,0.75,17.8625,0.0,25.25,20.499193548387098,29.75161290322581,4,-3.5029919354838768
2009-04-01,43.035,662.625,3.674999999999997,1.6500000000000001,9.0,0.0,27.6175,0.5,12.75,19.52916666666667,34.51833333333333,4,-3.0605178571428624
2009-05-01,57.23225806451613,264.725,23.925000000000004,1.3250000000000002,6.5,0.25,0.0,1.0,1.5,19.740322580645163,26.65161290322581,4,-0.03657258064515645
2009-06-01,63.8125,125.775,90.15,2.6275000000000004,13.75,0.25,0.0,0.75,0.0,15.339166666666667,33.1125,4,-4.161749999999998
2009-07-01,68.21774193548387,21.575000000000003,121.32499999999999,3.86,9.25,1.25,0.0,0.75,0.0,16.537096774193547,22.09758064516129,4,-6.208270161290329
2009-08-01,67.68870967741935,39.224999999999994,122.57499999999999,2.5549999999999997,8.5,0.25,0.0,2.5,0.0,16.115322580645163,18.88064516129032,4,-3.4076612903225794
2009-09-01,63.04166666666667,101.5,42.750000000000014,1.085,5.25,0.25,0.0,0.0,0.0,17.30666666666667,22.229166666666664,4,0.34013888888889454
2009-10-01,40.401612903225804,762.55,0.0,3.3625,13.5,0.5,2.3274999999999997,0.0,11.25,17.84032258064516,51.32096774193548,4,-7.440236559139791
2009-11-01,39.82416666666667,755.275,0.0,0.0975,1.0,0.0,0.0,0.0,21.25,15.339166666666667,16.518333333333334,4,5.48207796250685
2009-12-01,14.503225806451614,1565.4,0.0,0.9924999999999999,6.25,0.0,49.9625,0.0,31.0,18.408870967741933,42.9258064516129,4,-7.439070776391759
2010-01-01,14.31774193548387,1571.1499999999996,0.0,0.7024999999999999,5.5,0.0,105.645,0.0,31.0,17.416129032258063,34.813709677419354,4,-5.622620967741938
2010-02-01,15.869642857142857,1375.65,0.0,0.505,5.25,0.0,99.765,0.0,28.0,14.604464285714286,46.71875,4,-5.297986453201972
2010-03-01,36.50967741935484,883.2,0.0,0.7175,5.0,0.0,26.5475,0.0,19.25,17.02258064516129,37.229032258064514,4,2.6195887096774157
2010-04-01,50.531666666666666,436.15,2.1000000000000014,2.5675,8.5,0.0,1.0825,0.0,4.75,20.816666666666666,30.244999999999997,4,4.436148809523807
2010-05-01,55.65725806451613,329.175,39.55,2.5700000000000003,9.0,0.5,2.2600000000000002,0.75,1.25,20.763709677419357,34.51854838709678,4,-1.6115725806451593
2010-06-01,66.92,43.425,101.025,5.742500000000001,13.5,1.75,0.0,0.5,0.0,18.774741379310345,29.872500000000002,4,-1.0542499999999961
2010-07-01,72.77392473118279,5.0,243.39999999999998,4.7675,10.25,1.5,0.0,4.75,0.0,16.607795698924733,21.305806451612902,4,-1.652087365591413
2010-08-01,73.44274193548388,5.550000000000001,267.275,3.0775,7.25,1.25,5.4125,6.0,0.0,17.267741935483873,15.391935483870967,4,2.3463709677419473
2010-09-01,59.24,180.225,7.425000000000001,2.73,8.25,0.5,6.7924999999999995,0.25,0.0,18.608333333333334,25.740000000000002,4,-3.461527777777775
2010-10-01,51.34838709677419,426.975,3.7749999999999986,0.7175,4.75,0.0,5.1175,0.0,4.25,18.486290322580643,17.296774193548387,4,3.506537634408595
2010-11-01,32.87833333333333,963.6499999999999,0.0,0.2575,2.75,0.0,2.9475,0.0,21.25,19.131666666666668,34.12833333333334,4,-1.4637553708264903
2010-12-01,18.532258064516128,1440.5,0.0,0.8075,5.75,0.0,32.335,0.0,31.0,17.670967741935485,42.97983870967742,4,-3.4100385183272444
2011-01-01,13.015322580645162,1611.525,0.0,0.4175,3.5,0.0,58.7825,0.0,30.75,16.854233870967743,43.049193548387095,4,-6.925040322580646
2011-02-01,17.48482142857143,1330.425,0.0,0.495,3.0,0.0,52.417500000000004,0.0,26.0,15.629464285714286,26.58482142857143,4,-3.6828078817733996
2011-03-01,28.315322580645162,1137.2250000000001,0.0,0.8025,7.75,0.0,18.0225,0.0,25.5,18.931967741935484,41.89354838709677,4,-5.574766129032259
2011-04-01,43.37416666666667,648.775,0.0,2.35,11.75,0.25,1.8699999999999999,0.0,10.25,21.239166666666666,46.76916666666666,4,-2.7213511904761916
2011-05-01,54.358870967741936,339.75000000000006,9.875,3.94,12.0,0.5,0.0,0.0,2.75,20.62016129032258,40.79032258064516,4,-2.9099596774193515
2011-06-01,65.83083333333333,69.25,94.175,3.9050000000000002,11.75,0.75,0.0,1.5,0.0,18.64666666666667,30.235833333333332,4,-2.143416666666667
2011-07-01,76.42177419354839,0.7249999999999979,354.79999999999995,2.5975,9.25,0.75,0.0,10.0,0.0,15.786290322580646,20.39516129032258,4,1.995762096774186
2011-08-01,71.74032258064517,2.9000000000000004,211.85,1.6975000000000002,9.5,0.0,0.0,4.75,0.0,15.362903225806452,19.74274193548387,4,0.643951612903237
2011-09-01,60.0875,187.79999999999998,40.425,0.4975,4.25,0.0,0.0,1.0,0.25,16.299166666666668,17.418333333333333,4,-2.6140277777777783
2011-10-01,51.57096774193548,440.07500000000005,23.775000000000006,1.7225000000000001,4.75,0.75,0.0,0.5,8.25,18.52983870967742,21.879032258064516,4,3.7291182795698887
2011-11-01,34.795833333333334,906.125,0.0,0.1525,2.25,0.0,3.15,0.0,24.5,18.255833333333335,17.311666666666667,4,0.45374462917351366
2011-12-01,27.530645161290323,1161.5500000000002,0.0,0.5325,4.75,0.0,0.295,0.0,30.25,17.133064516129032,29.01290322580645,4,5.588348578446951
2012-01-01,25.33225806451613,1229.7,0.0,0.4625,5.0,0.0,13.345,0.0,29.5,19.30725806451613,27.53548387096774,4,5.391895161290321
2012-02-01,25.724137931034484,1139.0,0.0,1.98,5.75,0.75,5.8774999999999995,0.0,28.5,18.236206896551725,32.37931034482759,4,4.556508620689655
2012-03-01,47.87822580645162,529.925,3.0249999999999986,0.3225,4.25,0.0,0.5375,0.0,10.25,20.130510752688174,21.216209677419354,4,13.988137096774196
2012-04-01,50.65083333333334,440.4,9.924999999999997,2.8725,8.25,0.25,0.0,0.25,5.75,20.968333333333334,33.724999999999994,4,4.555315476190479
2012-05-01,59.862096774193546,201.625,42.349999999999994,4.1225000000000005,10.5,0.5,0.29500000000000004,1.0,0.0,19.688709677419354,27.970967741935482,4,2.5932661290322585
2012-06-01,71.67083333333333,20.575000000000003,220.7,1.42,6.5,0.0,0.0975,4.5,0.0,19.8425,16.66,4,3.6965833333333364
2012-07-01,79.45806451612904,0.02499999999999858,448.225,1.365,6.25,0.0,0.0,19.25,0.0,16.428225806451614,13.522580645161291,4,5.032052419354841
2012-08-01,71.40241935483871,14.05,212.52499999999998,1.2725,6.25,0.0,0.0,8.75,0.0,16.66693548387097,15.241129032258065,4,0.30604838709678006
2012-09-01,62.885000000000005,134.875,71.425,0.6575,2.5,0.0,0.0,4.25,0.75,16.745,8.030000000000001,4,0.18347222222222825
2012-10-01,45.99032258064516,589.3,0.0,0.9125000000000001,4.75,0.0,0.39249999999999996,0.0,11.25,20.74758064516129,35.34516129032258,4,-1.8515268817204316
2012-11-01,34.72,908.3999999999999,0.0,0.29000000000000004,3.0,0.0,0.0975,0.0,23.0,17.225,24.17666666666667,4,0.37791129584017824
2012-12-01,21.895967741935486,1336.2250000000001,0.0,0.5875,5.25,0.0,15.4,0.0,29.5,15.728225806451613,34.94032258064516,4,-0.04632884090788636
2013-01-01,19.038709677419355,1424.8,0.0,0.37250000000000005,3.5,0.0,13.94,0.0,29.75,18.598387096774193,32.987096774193546,4,-0.9016532258064522
2013-02-01,23.261607142857144,1168.675,0.0,0.4975,3.5,0.0,12.43,0.0,28.0,19.494642857142857,44.83035714285714,4,2.0939778325123157
2013-03-01,27.566935483870967,1160.4250000000002,0.0,0.775,5.0,0.0,5.035,0.0,29.0,20.282258064516128,37.62177419354839,4,-6.323153225806454
2013-04-01,37.5325,824.0250000000001,0.0,2.105,10.0,0.5,10.6325,0.0,21.25,20.875,38.97749999999999,4,-8.56301785714286
2013-05-01,56.67741935483871,284.225,26.224999999999994,4.8325,11.5,1.75,2.2625,0.75,3.5,19.083870967741937,38.09435483870968,4,-0.5914112903225757
2013-06-01,66.6275,68.82499999999999,117.65,3.54,9.5,0.75,0.9825,0.25,0.0,18.980833333333333,27.7925,4,-1.3467500000000001
2013-07-01,72.325,16.125,243.2,4.075,11.0,1.5,0.0,3.5,0.0,15.397580645161291,24.15241935483871,4,-2.1010120967741983
2013-08-01,71.93790322580645,7.950000000000001,223.02499999999998,2.74,6.25,1.0,0.0,6.25,0.0,14.352419354838709,27.104838709677416,4,0.8415322580645181
2013-09-01,66.0575,77.6,109.325,2.045,5.5,0.5,0.295,3.5,0.0,16.875833333333333,25.289166666666667,4,3.3559722222222277
2013-10-01,44.94075268817204,617.125,0.75,4.53,9.75,1.75,0.0,0.0,10.75,18.641854838709676,42.814274193548385,4,-2.9010967741935545
2013-11-01,31.915,992.55,0.0,0.245,2.25,0.0,4.0425,0.0,26.0,18.63,25.244166666666665,4,-2.4270887041598215
2013-12-01,13.067741935483872,1609.8999999999999,0.0,0.8025,6.75,0.0,26.405,0.0,30.5,17.28548387096774,39.81612903225807,4,-8.874554647359501
2014-01-01,17.354032258064514,1477.0249999999999,0.0,0.5875,6.0,0.25,16.0475,0.0,30.25,23.940322580645162,37.82741935483871,4,-2.5863306451612935
2014-02-01,13.520535714285714,1441.4250000000002,0.0,0.38,4.75,0.0,9.52,0.0,27.5,20.136607142857144,33.98303571428571,4,-7.647093596059115
2014-03-01,29.210483870967742,1109.4750000000001,0.0,1.015,7.0,0.25,6.155,0.0,28.0,19.592741935483872,35.51774193548387,4,-4.679604838709679
2014-04-01,44.74333333333333,607.7,0.0,1.5625,6.25,0.25,2.0625,0.0,11.25,22.7525,38.510000000000005,4,-1.3521845238095267
2014-05-01,56.98145161290323,295.70000000000005,47.12499999999999,2.0025,8.0,0.0,0.0,0.5,2.25,18.40241935483871,36.458064516129035,4,-0.28737903225805894
2014-06-01,65.54083333333332,65.575,81.80000000000001,7.785,15.75,1.75,0.0,0.0,0.0,17.230833333333333,35.155833333333334,4,-2.4334166666666732
2014-07-01,69.98225806451612,17.125,171.575,1.1575,5.25,0.0,0.0,1.75,0.0,15.852419354838709,23.475806451612904,4,-4.443754032258084
2014-08-01,69.44032258064516,14.524999999999995,152.175,4.202500000000001,11.5,1.25,0.0,0.25,0.0,13.417741935483871,36.651612903225804,4,-1.6560483870967744
