date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,33.742217741935484,967.1375,0.0,4.46,7.25,1.25,59.43125,0.0,22.8125,18.07229166666667,43.500934139784945,16,-0.7048587010429941
2000-02-01,39.369612068965516,743.28125,0.0,2.2925,6.5625,0.3125,25.890625,0.0,16.375,15.706465517241378,47.133189655172416,16,2.5367025451009795
2000-03-01,49.44958886780518,475.57058823529417,3.5470588235294116,5.617058823529412,10.294117647058824,1.2941176470588236,0.0,0.0,4.529411764705882,16.628327460016266,44.7405529953917,17,4.784875828456315
2000-04-01,53.71083333333333,340.075,1.3999999999999986,5.20875,13.6875,1.5625,0.0,0.0,0.125,16.595,59.888333333333335,16,-1.8068595416123259
2000-05-01,65.9981837896449,80.03529411764706,111.67647058823529,3.6047058823529414,11.294117647058824,0.4117647058823529,0.0,1.1176470588235294,0.0,14.163937833197796,50.402746905213704,17,1.1213499714745438
2000-06-01,73.45911111111111,7.586666666666668,261.36,6.465333333333333,15.266666666666667,1.8666666666666667,0.0,3.3333333333333335,0.0,13.557555555555556,52.254,15,-0.06412330433991542
2000-07-01,73.3010752688172,0.1599999999999999,257.49333333333334,6.800666666666667,14.2,2.066666666666667,0.0,0.26666666666666666,0.0,11.796774193548385,57.325806451612905,15,-4.261873231747288
2000-08-01,73.61290322580645,0.8666666666666681,267.8666666666667,5.278666666666666,14.2,0.6666666666666666,0.0,1.0,0.0,12.680430107526883,56.0505376344086,15,-2.5163396737669785
2000-09-01,66.39622222222222,80.05333333333333,121.94,5.856,8.866666666666667,2.1333333333333333,0.0,0.0,0.0,12.629999999999999,50.50511111111111,15,-3.298058015196105
2000-10-01,58.03569892473118,233.04666666666665,17.153333333333332,0.11333333333333334,1.2666666666666666,0.0,0.0,0.0,0.0,12.53010752688172,35.25655913978495,15,-0.4652408786196105
2000-11-01,44.96605363984675,599.8466666666667,0.0,1.8960000000000001,6.066666666666666,0.13333333333333333,0.0,0.0,8.8,15.266137931034482,47.51466666666667,15,-2.6367696575732182
2000-12-01,31.00731182795699,1053.7733333333333,0.0,2.1813333333333333,5.6,0.8,2.7006666666666663,0.0,27.933333333333334,16.27698924731183,47.10688172043011,15,-8.123774425051849
2001-01-01,33.57442396313364,974.1928571428572,0.0,2.4614285714285713,7.071428571428571,0.7857142857142857,4.867142857142857,0.0,23.071428571428573,14.14331797235023,48.05714285714286,14,-0.8726524798448381
2001-02-01,38.83163265306122,732.7142857142857,0.0,2.025,8.357142857142858,0.07142857142857142,5.737857142857143,0.0,15.285714285714286,17.401020408163266,51.20229591836734,14,1.9987231291966836
2001-03-01,41.67457957978207,704.00625,0.0,4.280625,11.1875,1.4375,0.0,0.0,11.125,20.208343672456575,48.847674034415796,16,-2.990133459566799
2001-04-01,55.285833333333336,311.6875,20.2625,1.681875,9.75,0.0,0.0,0.0,1.1875,16.164791666666666,45.507083333333334,16,-0.23185954161232303
2001-05-01,63.30766129032258,96.65,44.18749999999999,4.48,8.6875,1.5,0.0,0.0,0.0,14.84092741935484,44.65282258064516,16,-1.5691725278477762
2001-06-01,73.77333333333334,6.750000000000001,269.95,4.443125,12.125,1.25,0.0,2.125,0.0,13.437291666666667,41.15229166666666,16,0.25009891788231187
2001-07-01,73.47844235364397,1.1624999999999988,262.05625,4.524375,9.1875,1.3125,0.0,2.5625,0.0,14.41221624850657,45.06712216248506,16,-4.084506146920518
2001-08-01,76.78489343317972,0.0,363.3,4.999375000000001,10.125,1.875,0.0,4.375,0.0,12.815848214285714,42.38713997695852,16,0.6556505336062912
2001-09-01,66.71166666666667,61.6375,112.7,2.1075,8.25,0.3125,0.0,0.0,0.0,13.544871794871796,38.542147435897434,16,-2.982613570751653
2001-10-01,57.686875,249.69375,23.418749999999996,0.879375,4.375,0.0,0.0,0.0,1.4375,16.035880376344085,27.031747311827957,16,-0.8140648033507887
2001-11-01,52.412708333333335,380.0125,2.393749999999999,0.855,4.0,0.125,0.0,0.0,4.9375,14.54625,32.31625,16,4.809885035913368
2001-12-01,43.73991935483871,659.0625,0.0,1.796875,7.9375,0.0625,0.07375,0.0,11.1875,15.695766129032258,42.37318548387097,16,4.608833101829873
2002-01-01,40.399193548387096,762.6875,0.0625,2.1931249999999998,9.1875,0.125,3.60375,0.0,15.625,16.47116935483871,45.97883064516129,16,5.952117105408618
2002-02-01,40.77924107142857,678.18125,0.0,0.541875,5.125,0.0625,0.0,0.0,17.25,19.00379464285714,37.86071428571429,16,3.9463315475640357
2002-03-01,46.07923387096774,586.5437499999999,0.0,4.03,12.0625,0.25,0.0,0.0,8.4375,17.927419354838708,50.694556451612904,16,1.4145208316188729
2002-04-01,57.478125,279.6625,54.00625,3.91125,10.75,1.25,0.0,0.75,1.25,18.479583333333334,45.650625,16,1.9604321250543393
2002-05-01,63.27459677419355,129.0,75.5125,3.2725,9.9375,0.6875,0.0,0.0625,0.0,16.118346774193547,44.1125,16,-1.6022370439768068
