date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,47.50215053763441,546.6666666666666,4.233333333333336,4.1688888888888895,10.38888888888889,1.0,0.3611111111111111,0.0,10.666666666666666,13.64605734767025,49.094086021505376,18,2.017377263310763
2000-02-01,53.451918589577396,342.0736842105263,7.963157894736843,1.983157894736842,4.684210526315789,0.3157894736842105,0.0,0.0,6.684210526315789,12.799112004148302,31.98946720248898,19,3.8989834236249337
2000-03-01,59.52716468590832,182.62105263157892,12.963157894736844,5.703157894736842,8.263157894736842,1.736842105263158,0.0,0.0,0.6842105263157895,13.087096774193549,39.193887945670625,19,2.8449347967277205
2000-04-01,61.52736842105263,133.2421052631579,29.063157894736843,5.31,9.947368421052632,1.5263157894736843,0.0,0.0,0.3157894736842105,14.203684210526315,39.388771929824564,19,-2.656875130387945
2000-05-01,75.0893039049236,0.5894736842105268,313.3578947368421,1.223157894736842,5.052631578947368,0.10526315789473684,0.0,4.421052631578948,0.0,13.522580645161291,35.23140916808149,19,3.1531353338418455
2000-06-01,77.8782456140351,0.2684210526315779,386.6157894736842,3.681052631578947,10.526315789473685,0.8421052631578947,0.0,11.947368421052632,0.0,11.794561403508771,35.93877192982456,19,-0.18774324186057356
2000-07-01,81.85908319185059,0.0,522.6315789473684,3.1673684210526316,6.894736842105263,1.0,0.0,24.36842105263158,0.05263157894736842,12.42597623089983,25.567911714770798,19,2.0310678230068646
2000-08-01,81.04244482173175,0.0,497.3157894736842,2.4394736842105265,6.842105263157895,0.5789473684210527,0.0,22.05263157894737,0.0,11.363667232597622,24.857724957555178,19,1.6761543775390209
2000-09-01,74.01543859649122,11.9,282.36315789473684,5.031052631578947,8.631578947368421,1.2105263157894737,0.0,5.842105263157895,0.0,12.545789473684211,41.14473684210526,19,-0.9588621491041351
2000-10-01,65.11663837011885,89.49473684210527,93.11052631578947,0.8036842105263158,1.0,0.3157894736842105,0.0,0.10526315789473684,0.5789473684210527,10.203056027164687,17.376061120543294,19,0.23334370875902266
2000-11-01,53.54537037037037,382.91111111111115,39.27222222222222,7.578333333333333,10.722222222222221,2.7777777777777777,0.0,0.0,4.666666666666667,11.721851851851852,46.595370370370375,18,-0.8118486167108543
2000-12-01,40.15824372759857,770.438888888889,0.34444444444444383,4.127222222222222,8.722222222222221,1.1666666666666667,0.0,0.0,17.333333333333332,13.150537634408602,52.16182795698925,18,-7.949738204772096
2001-01-01,41.90632360471071,712.2444444444444,0.0,5.351111111111111,9.333333333333334,1.7777777777777777,0.2622222222222222,0.0,17.0,11.937724014336917,41.427208141321046,18,-3.5784496696129366
2001-02-01,52.71518253968254,350.07222222222225,7.650000000000002,4.322222222222222,10.0,0.7777777777777778,0.0,0.0,5.444444444444445,12.720071428571428,52.31753968253968,18,3.162247373730075
2001-03-01,51.60972067729576,414.75555555555553,2.3333333333333326,10.717777777777776,12.722222222222221,3.7222222222222223,0.0,0.0,2.388888888888889,13.889234128455486,49.1362038066988,18,-5.072509211884835
2001-04-01,65.49550264550265,80.03333333333333,94.97777777777779,4.230555555555556,5.833333333333333,1.2777777777777777,0.0,0.0,0.1111111111111111,13.424938271604939,37.513002645502645,18,1.3112590940620805
2001-05-01,71.34131819992035,2.1333333333333333,197.09444444444443,5.177777777777778,9.666666666666666,1.3333333333333333,0.0,0.7222222222222222,0.0,12.02620469932298,32.21496083897518,18,-0.5948503711613995
2001-06-01,75.77460905349795,0.19444444444444445,321.82222222222225,8.092777777777776,14.38888888888889,2.388888888888889,0.0,1.6666666666666667,0.0,11.24133744855967,40.88995884773662,18,-2.2913798023977137
2001-07-01,79.48505942275042,0.0,449.0368421052632,6.082105263157895,11.789473684210526,1.4210526315789473,0.0,11.894736842105264,0.0,10.628183361629882,31.521901528013586,19,-0.3429559460932978
2001-08-01,78.04736842105264,0.0,404.4684210526316,7.125263157894737,14.052631578947368,2.1052631578947367,0.0,5.578947368421052,0.0,10.105432937181664,35.25212224108659,19,-1.3189220231400895
2001-09-01,71.88912280701754,25.384210526315787,231.35263157894735,4.511052631578947,9.263157894736842,1.3157894736842106,0.0,0.7368421052631579,0.0,10.551817042606515,30.484310776942355,19,-3.0851779385778144
2001-10-01,61.43073005093379,169.28947368421052,58.642105263157895,3.3815789473684212,5.947368421052632,1.3157894736842106,0.0,0.0,0.8421052631578947,12.375551782682512,22.16332767402377,19,-3.4525646104260375
2001-11-01,59.2615037593985,193.54210526315788,22.326315789473682,3.761578947368421,5.421052631578948,1.368421052631579,0.0,0.0,1.0526315789473684,11.270451127819548,27.484598997493734,19,4.9042847723172756
2001-12-01,50.705289277785035,440.90526315789475,3.263157894736841,4.664736842105263,6.578947368421052,1.3157894736842106,0.0,0.0,6.947368421052632,11.68737103304166,36.247414130860655,19,2.5973073454143716
2002-01-01,48.25634246907591,524.5947368421052,9.310526315789478,5.020526315789474,11.68421052631579,1.263157894736842,0.33157894736842103,0.0,10.421052631578947,12.331511035653651,48.831093863691486,19,2.771569194752267
2002-02-01,46.27076344707924,521.857894736842,0.0,3.1542105263157896,5.947368421052632,1.105263157894737,0.1863157894736842,0.0,8.31578947368421,13.385945633314055,31.57862926547137,19,-3.2821717188732222
2002-03-01,55.9753480475382,309.04210526315785,35.0,6.435263157894736,9.947368421052632,2.3157894736842106,0.0,0.0,6.473684210526316,14.382601018675722,45.33811205432937,19,-0.7068818416423994
2002-04-01,67.12770114942528,62.43684210526315,126.47368421052632,3.127894736842105,7.631578947368421,0.8421052631578947,0.0,0.10526315789473684,0.0,12.912903811252269,42.322516636418634,19,2.943457597984704
2002-05-01,71.24780984719864,30.836842105263162,224.48947368421054,4.600526315789473,8.210526315789474,1.4736842105263157,0.0,2.473684210526316,0.0,12.971114883984155,35.85249009620826,19,-0.6883587238831126
2002-06-01,77.49508771929825,0.0,374.8526315789474,5.495263157894737,12.105263157894736,0.7368421052631579,0.0,7.526315789473684,0.0,11.457368421052632,34.69964912280702,19,-0.5709011365974135
2002-07-01,79.7241143180532,0.0,455.6105263157895,8.698947368421052,15.631578947368421,2.6842105263157894,0.0,13.210526315789474,0.0,10.55897000565931,30.673016411997736,19,-0.10390105079052603
2002-08-01,79.54342251624612,0.0,449.2947368421053,4.907368421052631,12.105263157894736,1.105263157894737,0.0,15.052631578947368,0.0,10.611744043088812,28.784462268017094,19,0.17713207205339643
2002-09-01,77.20390013495276,0.021052631578947666,364.08947368421053,8.302631578947368,11.263157894736842,2.8421052631578947,0.0,8.578947368421053,0.0,11.772105263157895,44.85685560053982,19,2.2295993893574035
2002-10-01,68.02859902815995,55.952631578947376,149.82105263157894,6.600526315789473,13.105263157894736,2.210526315789474,0.0,0.21052631578947367,0.0,10.716538844329957,55.623956442831215,19,3.1453043668001186
2002-11-01,52.03508771929825,397.86842105263156,13.615789473684208,5.52,10.052631578947368,1.6842105263157894,0.0,0.0,4.157894736842105,12.014491228070176,43.10968421052631,19,-2.3221312677829786
2002-12-01,46.22648556876061,582.0052631578948,0.02631578947368421,7.535789473684211,9.789473684210526,2.6315789473684212,0.0,0.0,10.526315789473685,13.10611205432937,46.05365025466893,19,-1.8814963636100543
2003-01-01,41.07317487266553,741.7315789473683,0.0,2.3957894736842102,5.368421052631579,0.6842105263157895,0.0,0.0,17.894736842105264,13.657045840407472,38.75398981324279,19,-4.411598401658111
2003-02-01,48.76936090225564,455.8421052631579,1.3842105263157878,6.978421052631579,12.421052631578947,2.473684210526316,0.0,0.0,4.526315789473684,13.247744360902255,57.79830827067669,19,-0.7835742636968206
2003-03-01,58.20496458052807,223.50526315789475,14.010526315789473,5.530526315789474,12.368421052631579,1.4736842105263157,0.0,0.0,1.263157894736842,12.411738188630641,51.72343539605409,19,1.5227346913474733
