date,temp_mean,hdd,cdd,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,city_count,temp_anom
2000-01-01,27.00883256528418,1177.7261904761904,0.0,2.889047619047619,12.238095238095237,0.6666666666666666,50.792142857142856,0.0,26.61904761904762,16.887711213517665,65.34301075268817,42,-1.2429561419034414
2000-02-01,36.20648604269294,835.5166666666667,0.5047619047619055,2.751666666666667,10.761904761904763,0.7380952380952381,42.30119047619048,0.0,21.238095238095237,15.411330049261085,62.82536945812808,42,5.552556859251318
2000-03-01,44.87880184331797,624.8380952380952,1.0809523809523813,2.5723809523809527,9.5,0.14285714285714285,2.117142857142857,0.0,10.880952380952381,15.622657450076805,53.263440860215056,42,5.056398137142516
2000-04-01,49.52769841269841,464.31666666666666,0.14761904761904804,5.021904761904762,10.880952380952381,1.2619047619047619,0.16857142857142857,0.0,3.857142857142857,14.88531746031746,55.43150793650794,42,-2.2099623524838563
2000-05-01,63.6226574500768,118.60238095238095,75.9047619047619,6.098333333333334,16.142857142857142,1.5952380952380953,0.0,0.0,0.0,15.252764976958526,54.921889400921664,42,1.3201472205352829
2000-06-01,70.21595238095239,32.69047619047619,189.1690476190476,5.868571428571428,15.904761904761905,1.3571428571428572,0.0,0.19047619047619047,0.0,14.550079365079366,50.19611111111111,42,-0.40955142625202257
2000-07-01,70.63678955453149,3.1404761904761904,177.88095238095238,5.354761904761905,12.285714285714286,1.1428571428571428,0.0,0.0,0.0,12.313978494623658,48.91198156682028,42,-3.348123896979118
2000-08-01,70.32785208497246,10.52439024390244,175.68780487804878,4.786341463414634,12.170731707317072,1.0975609756097562,0.0,0.17073170731707318,0.0,12.240991345397324,42.2155782848151,41,-2.3046388040988433
2000-09-01,63.461056910569106,131.8609756097561,85.69268292682926,4.514146341463415,12.585365853658537,1.146341463414634,0.0,0.0,0.0,13.388373983739836,43.74130081300813,41,-2.705118332743403
2000-10-01,55.6243115656963,298.99024390243903,8.343902439024388,3.5919512195121954,8.560975609756097,0.9512195121951219,0.0,0.0,2.073170731707317,11.836742722265932,42.561290322580646,41,1.139033373814371
2000-11-01,40.48845528455284,735.3463414634147,0.0,2.57609756097561,12.170731707317072,0.2682926829268293,6.035365853658536,0.0,12.731707317073171,15.10008130081301,70.05406504065041,41,-2.64898549017272
2000-12-01,22.473564122738,1318.319512195122,0.0,3.3558536585365855,12.268292682926829,0.8292682926829268,49.64073170731707,0.0,29.317073170731707,16.32336742722266,77.18536585365854,41,-10.82932433238972
