date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,32.8,998.1999999999999,0.0,31,1.76,6,0,36.6,0,25,17.574193548387097,57.099999999999994,-0.5882852292020431
2000-02-01,39.33103448275862,744.3999999999999,0.0,29,2.01,6,0,22.439999999999998,0,17,14.831034482758621,67.12068965517241,2.855923645320196
2000-03-01,48.567741935483866,509.4,0.0,31,3.29,11,1,0.0,0,11,15.670967741935485,59.31935483870967,3.755806451612898
2000-04-01,53.79666666666667,338.1,2.0,30,4.3999999999999995,13,2,0.0,0,2,15.26,79.44666666666667,-2.1551666666666662
2000-05-01,65.77741935483871,81.5,105.60000000000001,31,2.5,10,0,0.0,1,0,13.82258064516129,66.06774193548387,0.7038709677419348
2000-06-01,72.60666666666665,7.399999999999999,235.59999999999997,30,4.07,15,0,0.0,4,0,13.07,67.47666666666666,-0.5616666666666816
2000-07-01,72.06774193548387,0.0,219.09999999999997,31,4.14,10,1,0.0,0,0,11.812903225806451,72.01935483870967,-4.9189516129032285
2000-08-01,72.21935483870968,1.7000000000000028,225.5,31,5.68,12,2,0.0,0,0,11.887096774193548,71.98709677419355,-3.591129032258067
2000-09-01,65.14333333333333,106.69999999999999,111.00000000000003,30,4.34,7,2,0.0,0,0,12.533333333333333,65.15333333333334,-3.927500000000009
2000-10-01,56.729032258064514,269.6,13.200000000000003,31,0.060000000000000005,1,0,0.0,0,0,12.212903225806452,45.770967741935486,-0.7162903225806545
2000-11-01,42.56666666666667,673.0,0.0,30,1.56,6,0,0.0,0,17,13.636666666666667,61.04666666666667,-3.7708333333333286
2000-12-01,28.54516129032258,1130.1,0.0,31,2.05,5,0,7.09,0,31,15.064516129032258,61.03548387096774,-9.415000000000003
2001-01-01,32.53225806451613,1006.4999999999999,0.0,31,2.26,6,1,5.64,0,26,12.916129032258066,58.770967741935486,-0.8560271646859121
2001-02-01,38.746428571428574,735.1,0.0,28,1.69,8,0,5.12,0,21,15.453571428571427,64.48571428571428,2.271317733990152
2001-03-01,40.622580645161285,755.6999999999999,0.0,31,4.18,12,2,0.0,0,17,17.02258064516129,60.50322580645161,-4.189354838709683
