date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,60.645161290322584,143.90000000000003,8.899999999999991,31,0.0,0,0,0.0,0,0,9.703225806451613,63.55806451612903,1.120594019810369
2000-02-01,58.41034482758621,194.3,3.200000000000003,29,0.0,0,0,0.0,0,0,10.56551724137931,77.01034482758621,-1.0903511255666487
2000-03-01,59.90967741935484,171.10000000000002,13.299999999999997,31,0.0,0,0,0.0,0,0,10.683870967741935,48.24516129032258,-1.7681827559722478
2000-04-01,64.32,59.30000000000001,38.89999999999999,30,0.0,0,0,0.0,0,0,12.033333333333333,40.806666666666665,0.7317850985221668
2000-05-01,67.6741935483871,16.10000000000001,98.99999999999999,31,0.0,0,0,0.0,0,0,11.966666666666667,48.15806451612904,1.4230340854918069
2000-06-01,70.80333333333333,0.0,174.1,30,0.0,0,0,0.0,0,0,14.726666666666667,45.156666666666666,1.8011149425287414
2000-07-01,71.48064516129033,0.0,200.89999999999998,31,0.0,0,0,0.0,0,0,15.12258064516129,37.70645161290323,-0.9536989247311851
2000-08-01,73.75483870967743,0.0,271.40000000000003,31,0.0,0,0,0.0,0,0,13.85483870967742,37.58064516129032,0.8416042516376336
2000-09-01,72.07333333333332,0.0,212.2,30,0.0,0,0,0.0,1,0,12.31,42.30333333333333,-0.26094813902572866
2000-10-01,64.89032258064516,43.30000000000001,39.900000000000006,31,0.0,0,0,0.0,0,0,10.496774193548386,64.60322580645162,-3.87519501091748
2000-11-01,60.33103448275862,143.59999999999997,8.199999999999989,29,0.0,0,0,0.0,0,0,8.33448275862069,28.71034482758621,-3.4409858079340907
2000-12-01,59.725806451612904,178.50000000000003,14.999999999999986,31,0.0,0,0,0.0,0,0,8.723333333333333,50.36774193548387,1.079317676946708
2001-01-01,55.50322580645161,296.7,2.299999999999997,31,0.0,0,0,0.0,0,0,9.770967741935483,50.84193548387096,-4.021341464060605
2001-02-01,56.888461538461534,218.4,7.5,26,0.0,0,0,0.0,0,0,10.850000000000001,65.03076923076922,-2.612234414691322
2001-03-01,60.20645161290323,158.39999999999998,9.799999999999997,31,0.0,0,0,0.0,0,0,11.964516129032257,61.92258064516129,-1.4714085624238606
2001-04-01,59.267857142857146,174.70000000000002,14.200000000000003,28,0.0,0,0,0.0,0,0,10.864285714285714,52.05357142857143,-4.3203577586206805
2001-05-01,64.99642857142857,37.900000000000006,37.79999999999997,28,0.0,0,0,0.0,0,0,10.742857142857144,58.596428571428575,-1.2547308914667212
2001-06-01,69.88000000000001,1.6000000000000014,148.0,30,0.0,0,0,0.0,0,0,12.153333333333334,42.22,0.8777816091954236
2001-07-01,69.02258064516128,5.299999999999997,130.00000000000006,31,0.0,0,0,0.0,0,0,11.832258064516129,49.190322580645166,-3.411763440860227
2001-08-01,69.89354838709677,0.5,152.2,31,0.0,0,0,0.0,0,0,12.103225806451613,40.10322580645161,-3.019686070943024
2001-09-01,69.21851851851852,1.0,114.90000000000002,27,0.0,0,0,0.0,0,0,11.655555555555555,42.43333333333334,-3.1157629538405303
