date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,34.57741935483871,943.1,0.0,31,4.3,10,2,32.04,0,23,18.0,37.832258064516125,-2.029711375212223
2000-02-01,39.52068965517241,738.9000000000002,0.0,29,2.24,9,0,6.6899999999999995,0,18,16.089655172413792,33.1551724137931,1.0076354679802932
2000-03-01,47.75806451612903,534.5,0.0,31,9.03,11,2,0.0,0,8,17.429032258064513,32.487096774193546,3.0302171215880875
2000-04-01,52.28333333333333,381.50000000000006,0.0,30,4.75,12,1,0.0,0,0,18.113333333333333,55.026666666666664,-1.7121666666666755
2000-05-01,63.50322580645161,116.20000000000002,69.80000000000001,31,2.88,11,0,0.0,0,0,15.3,36.34516129032258,0.43419354838708557
2000-06-01,73.1,15.300000000000004,258.29999999999995,30,6.84,10,2,0.0,0,0,12.963333333333333,56.61333333333334,0.6758333333333297
2000-07-01,73.4483870967742,0.0,261.9,31,6.04,14,2,0.0,1,0,10.129032258064516,72.2709677419355,-3.451935483870969
2000-08-01,73.72258064516129,3.200000000000003,273.6,31,11.17,14,2,0.0,1,0,13.551612903225807,71.59032258064516,-2.094354838709691
2000-09-01,66.96666666666667,68.1,127.10000000000001,30,3.53,8,1,0.0,0,0,13.830000000000002,62.38,-3.3303333333333285
2000-10-01,57.774193548387096,248.8,24.799999999999983,31,0.01,0,0,0.0,0,0,13.758064516129032,36.57419354838709,-2.2620967741935516
2000-11-01,45.169999999999995,594.9000000000001,0.0,30,1.29,4,0,0.0,0,11,15.236666666666668,56.733333333333334,-4.073166666666673
2000-12-01,34.038709677419355,959.8,0.0,31,1.84,7,0,0.0,0,25,15.90967741935484,55.170967741935485,-7.669677419354841
2001-03-01,41.573076923076925,609.1000000000001,0.0,26,2.73,9,0,0.0,0,10,15.707692307692309,47.24230769230769,-3.154770471464019
2001-04-01,52.223333333333336,385.40000000000003,2.0999999999999943,30,1.55,12,0,0.0,0,3,15.42,32.013333333333335,-1.7721666666666707
2001-05-01,61.46774193548387,132.89999999999998,23.400000000000006,31,4.34,11,1,0.0,0,0,14.393548387096773,34.34516129032258,-1.6012903225806525
2001-06-01,72.7,5.800000000000004,236.80000000000007,30,3.9699999999999998,11,0,0.0,1,0,12.360000000000001,22.013333333333332,0.27583333333333826
2001-07-01,72.47419354838709,0.0,231.7,31,5.06,12,1,0.0,1,0,13.958064516129031,29.203225806451613,-4.426129032258075
