date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,24.816129032258065,1245.7,0.0,31,2.87,20,0,74.99,0,28,16.09032258064516,70.05806451612904,-1.2451612903225815
2000-02-01,32.48275862068966,943.0,0.0,29,2.17,16,0,74.28,0,23,15.044827586206896,72.40689655172415,4.715529556650253
2000-03-01,43.11612903225806,680.6999999999999,2.299999999999997,31,2.69,19,0,5.48,0,12,15.361290322580645,60.59032258064516,6.323064516129023
2000-04-01,47.04666666666667,538.5999999999999,0.0,30,7.27,12,2,3.6399999999999997,0,7,14.633333333333333,62.763333333333335,-1.6113333333333344
2000-05-01,61.65483870967742,164.29999999999995,60.60000000000001,31,8.23,18,2,0.0,0,0,15.138709677419355,68.53870967741935,1.2862903225806406
2000-06-01,69.28,36.2,164.59999999999997,30,8.63,20,2,0.0,1,0,14.843333333333334,64.14333333333333,-0.5224999999999937
2000-07-01,69.6741935483871,2.3999999999999986,147.3,31,10.97,17,4,0.0,0,0,11.883870967741935,62.82258064516129,-4.488225806451609
2000-08-01,69.99354838709678,15.500000000000007,170.3,31,8.43,16,3,0.0,0,0,11.435483870967742,59.480645161290326,-2.6038709677419263
2000-09-01,62.13333333333333,155.1,69.09999999999998,30,9.92,13,3,0.0,0,0,13.406666666666666,52.67333333333333,-3.336500000000008
2000-10-01,54.31290322580645,334.3999999999999,3.0999999999999943,31,3.86,14,2,0.0,0,1,11.606451612903227,55.196774193548386,1.1709677419354847
2000-11-01,39.55,763.5000000000002,0.0,30,3.07,18,0,3.54,0,12,13.936666666666667,79.93666666666667,-1.929000000000002
2000-12-01,19.62258064516129,1406.7,0.0,31,8.16,26,1,283.27,0,31,14.680645161290323,75.87096774193549,-11.600645161290327
2001-01-01,26.69677419354839,1187.4000000000003,0.0,31,2.24,23,0,219.18,0,27,13.564516129032258,75.43225806451613,0.6354838709677431
2001-02-01,29.210714285714285,1002.0999999999999,0.0,28,4.33,21,1,28.96,0,25,16.035714285714285,76.85000000000001,1.4434852216748801
2001-03-01,33.94516129032258,962.7,0.0,31,1.91,15,0,12.7,0,23,13.774193548387096,68.60645161290323,-2.847903225806455
2001-04-01,50.02333333333333,455.8,6.5,30,4.66,22,0,1.18,0,4,15.726666666666667,55.50666666666667,1.3653333333333322
2001-05-01,60.641935483870974,163.10000000000002,28.000000000000014,31,7.0600000000000005,19,0,0.0,0,0,12.864516129032259,63.096774193548384,0.2733870967741936
2001-06-01,69.24333333333334,59.000000000000014,186.3,30,4.3,13,1,0.0,1,0,11.846666666666666,50.656666666666666,-0.5591666666666555
2001-07-01,73.06129032258065,5.700000000000003,255.60000000000005,31,2.74,11,0,0.0,1,0,11.951612903225806,44.74193548387097,-1.1011290322580578
2001-08-01,73.70645161290322,0.0,269.9,31,3.8000000000000003,16,0,0.0,5,0,11.96774193548387,48.04838709677419,1.1090322580645164
2001-09-01,61.583333333333336,151.39999999999998,48.89999999999999,30,6.93,16,3,0.0,0,0,12.129999999999999,51.32666666666667,-3.886500000000005
2001-10-01,52.00322580645161,406.40000000000003,3.5,31,9.06,20,4,0.0,0,3,16.174193548387095,67.73870967741935,-1.1387096774193566
2001-11-01,47.376666666666665,528.7,0.0,30,4.49,13,1,0.0,0,1,13.996666666666666,56.81666666666667,5.897666666666666
2001-12-01,35.82258064516129,904.4999999999999,0.0,31,2.37,22,0,17.18,0,14,14.154838709677419,72.38064516129033,4.599354838709672
2002-01-01,32.270967741935486,1014.5999999999999,0.0,31,2.87,16,1,42.98,0,25,15.448387096774193,65.77741935483871,6.20967741935484
2002-02-01,32.22857142857143,917.5999999999999,0.0,28,2.9699999999999998,17,0,60.53,0,23,17.428571428571427,59.971428571428575,4.4613423645320225
2002-03-01,34.377419354838715,949.3000000000001,0.0,31,3.25,20,0,35.89,0,21,17.01290322580645,72.3483870967742,-2.415645161290321
2002-04-01,48.75,520.4,32.900000000000006,30,6.68,22,1,2.65,0,4,14.706666666666667,64.36666666666666,0.09199999999999875
