date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-09-01,74.31,3.0,282.29999999999995,30,8.9,12,5,0.0,0,0,14.8,40.513333333333335,-1.9164999999999992
2000-10-01,64.17096774193548,89.69999999999999,64.0,31,0.0,0,0,0.0,0,0,12.319354838709677,12.683870967741935,-3.217741935483872
2000-11-01,55.47666666666667,306.4,20.700000000000003,30,2.75,7,1,0.0,0,1,13.256666666666666,22.740000000000002,-2.0408333333333317
2000-12-01,42.21612903225807,706.2999999999998,0.0,31,2.6599999999999997,9,0,0.0,0,15,15.05483870967742,40.25483870967742,-9.891935483870967
2001-01-01,46.12903225806452,585.0,0.0,31,1.08,6,0,0.0,0,15,14.62258064516129,30.583870967741937,-2.6438709677419325
2001-02-01,54.357142857142854,305.2,7.199999999999989,28,2.27,7,1,0.0,0,0,15.064285714285715,37.93928571428571,2.2430480295566397
2001-03-01,56.196774193548386,280.59999999999997,7.700000000000003,31,6.34,10,2,0.0,0,1,17.26774193548387,34.693548387096776,-2.020645161290318
2001-04-01,64.83333333333333,90.50000000000003,85.5,30,0.9400000000000001,4,0,0.0,0,0,17.003333333333334,18.790000000000003,-0.6928333333333399
2001-05-01,72.3741935483871,0.0,228.6,31,1.3599999999999999,5,0,0.0,2,0,15.064516129032258,18.26451612903226,-0.6651612903225725
2001-06-01,77.67333333333333,0.0,380.20000000000005,30,8.23,16,3,0.0,8,0,14.776666666666667,26.876666666666665,-1.4558333333333309
2001-07-01,79.06451612903226,0.0,436.00000000000006,31,9.74,15,3,0.0,5,0,14.670967741935485,31.08709677419355,-2.133064516129039
2001-08-01,80.02903225806452,0.0,465.9,31,1.68,6,0,0.0,11,0,12.77741935483871,19.096774193548388,-0.3967741935483815
2001-09-01,72.50666666666666,10.100000000000001,235.29999999999998,30,4.91,11,2,0.0,0,0,12.736666666666668,26.316666666666666,-3.719833333333341
2001-10-01,64.48709677419355,116.5,100.60000000000001,31,0.66,3,0,0.0,0,0,14.880645161290323,35.86451612903225,-2.9016129032258107
2001-11-01,62.333333333333336,121.0,41.0,30,0.53,5,0,0.0,0,0,13.82,42.05333333333333,4.815833333333337
2001-12-01,56.28387096774193,281.2,11.0,31,1.72,4,1,0.0,0,4,13.335483870967742,52.23225806451613,4.1758064516129
2002-01-01,51.00645161290323,436.0,2.200000000000003,31,2.44,9,0,0.0,0,7,14.774193548387096,55.87419354838709,2.233548387096775
2002-02-01,51.410714285714285,384.70000000000005,4.200000000000003,28,2.2,5,1,0.0,0,4,15.635714285714286,51.396428571428565,-0.7033805418719297
2002-03-01,60.29677419354839,187.3,41.500000000000014,31,4.6899999999999995,8,2,0.0,0,3,16.961290322580645,55.938709677419354,2.0793548387096834
2002-04-01,69.35,34.099999999999994,164.59999999999997,30,1.58,3,1,0.0,4,0,16.056666666666665,53.123333333333335,3.823833333333326
2002-05-01,70.98387096774194,27.799999999999997,213.30000000000004,31,2.68,7,1,0.0,2,0,15.706451612903225,50.480645161290326,-2.055483870967734
2002-06-01,77.86666666666666,0.0,386.00000000000006,30,5.8999999999999995,9,2,0.0,8,0,14.766666666666667,56.230000000000004,-1.2625000000000028
2002-07-01,81.6516129032258,0.0,516.1999999999999,31,6.55,12,3,0.0,18,0,14.816129032258065,48.806451612903224,0.4540322580645011
2002-08-01,78.48387096774194,0.0,418.0,31,11.049999999999999,13,4,0.0,8,0,13.703225806451613,60.148387096774194,-1.9419354838709637
2002-09-01,78.00333333333333,0.0,390.1,30,5.03,8,2,0.0,1,0,13.056666666666667,62.13,1.7768333333333288
2002-10-01,69.82903225806452,25.69999999999999,175.39999999999998,31,8.3,13,3,0.0,0,0,11.483870967741936,62.71290322580645,2.4403225806451587
2002-11-01,55.53,299.6,15.5,30,5.58,10,2,0.0,0,1,12.31,46.373333333333335,-1.9874999999999972
