date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,55.58387096774193,291.9,0.0,31,0.5499999999999999,5,0,0.0,0,1,10.47741935483871,40.164516129032265,-0.06225806451613636
2000-02-01,55.38620689655173,278.8,0.0,29,2.95,10,0,0.0,0,0,10.524137931034483,59.66896551724138,-0.3900369458128097
2000-03-01,56.87096774193548,255.90000000000003,3.8999999999999915,31,1.5,5,0,0.0,0,0,13.458064516129031,34.064516129032256,-2.4220967741935553
2000-04-01,63.13333333333333,93.80000000000001,37.8,30,0.6799999999999999,3,0,0.0,2,0,13.916666666666666,26.283333333333335,1.0291666666666686
2000-05-01,68.12258064516129,19.100000000000016,115.89999999999998,31,0.0,0,0,0.0,6,0,14.100000000000001,29.761290322580646,1.9933870967741996
2000-06-01,72.63666666666667,3.200000000000003,232.3,30,0.0,0,0,0.0,9,0,14.66,12.916666666666666,0.9453333333333234
2000-07-01,74.39032258064516,0.0,291.1,31,0.0,0,0,0.0,17,0,14.9,9.538709677419355,-2.9003225806451525
2000-08-01,77.5741935483871,0.0,389.80000000000007,31,0.0,0,0,0.0,23,0,14.738709677419356,15.983870967741936,-0.17451612903225566
2000-09-01,72.61666666666666,0.0,228.49999999999994,30,0.04,2,0,0.0,15,0,12.533333333333333,21.14,-2.5831666666666706
2000-10-01,62.92258064516129,85.50000000000001,21.099999999999994,31,0.49,5,0,0.0,1,0,11.458064516129031,43.45483870967742,-4.8932258064516105
2000-11-01,54.71333333333334,308.6,0.0,30,0.12,2,0,0.0,0,0,11.573333333333332,15.836666666666668,-5.86516666666666
2000-12-01,55.99677419354839,279.1000000000001,0.0,31,0.01,0,0,0.0,0,0,10.796774193548387,23.729032258064517,1.7125806451612888
2001-01-01,51.29677419354839,424.79999999999995,0.0,31,2.49,8,1,0.0,0,0,13.683870967741935,36.05483870967742,-4.349354838709679
2001-02-01,52.035714285714285,368.6,5.599999999999994,28,4.07,12,1,0.0,0,0,11.539285714285715,49.975,-3.7405295566502517
2001-03-01,57.78709677419355,230.6,7.0,31,0.52,3,0,0.0,0,0,10.412903225806453,46.49354838709677,-1.5059677419354855
2001-04-01,57.71666666666667,234.8,16.299999999999997,30,1.03,3,0,0.0,2,0,12.216666666666667,38.583333333333336,-4.387499999999996
