date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,49.696774193548386,477.59999999999997,3.1999999999999886,31,1.82,4,0,0.0,0,8,16.093548387096774,31.76451612903226,3.4508064516129053
2000-02-01,57.06551724137931,247.2,17.10000000000001,29,1.64,4,0,0.0,0,2,16.76551724137931,29.872413793103448,7.568454433497536
2000-03-01,59.53225806451613,200.60000000000002,31.10000000000001,31,3.54,10,0,0.0,0,0,16.770967741935483,44.5516129032258,2.000967741935476
2000-04-01,63.91,96.80000000000001,64.10000000000001,30,2.38,7,1,0.0,0,0,17.476666666666667,37.17666666666666,-1.2886666666666713
2000-05-01,74.4258064516129,5.299999999999997,297.50000000000006,31,2.9699999999999998,13,1,0.0,3,0,17.229032258064517,35.225806451612904,1.4749999999999943
2000-06-01,77.40666666666667,0.0,372.20000000000005,30,8.69,13,2,0.0,3,0,14.636666666666667,39.940000000000005,-2.9228333333333296
2000-07-01,84.8483870967742,0.0,615.3000000000001,31,0.0,0,0,0.0,26,0,14.538709677419355,7.816129032258065,1.1707897664071254
2000-08-01,87.76451612903226,0.0,705.7000000000002,31,0.01,0,0,0.0,31,0,12.53225806451613,2.4000000000000004,3.5237096774193617
2000-09-01,78.74333333333334,16.79999999999999,429.1,30,0.6,2,0,0.0,15,0,13.813333333333334,12.996666666666666,1.0311666666666781
2000-10-01,68.3258064516129,67.4,170.5,31,4.76,9,2,0.0,3,0,14.761290322580646,50.68387096774194,1.5179032258064495
2000-11-01,50.00333333333333,456.80000000000007,6.8999999999999915,30,7.62,12,3,0.0,0,3,13.943333333333333,48.01,-6.105500000000006
2000-12-01,39.41935483870968,793.0,0.0,31,3.27,8,1,0.0,0,16,16.087096774193547,44.34193548387096,-8.203064516129032
2001-01-01,43.1741935483871,676.5999999999999,0.0,31,2.75,8,0,0.0,0,6,14.480645161290322,41.90967741935484,-3.0717741935483787
2001-02-01,49.92857142857143,428.79999999999995,6.800000000000011,28,5.34,10,2,0.0,0,5,16.942857142857143,47.800000000000004,0.43150862068965523
2001-03-01,51.5258064516129,417.7,0.0,31,5.73,10,1,0.0,0,0,14.938709677419356,44.729032258064514,-6.005483870967751
2001-04-01,67.96333333333334,38.1,126.99999999999999,30,0.98,4,0,0.0,0,0,16.976666666666667,46.31666666666667,2.7646666666666704
2001-05-01,73.88709677419355,0.0,275.5,31,2.9899999999999998,9,1,0.0,1,0,17.41290322580645,30.66774193548387,0.9362903225806463
2001-06-01,79.6,0.0,437.99999999999994,30,1.8199999999999998,6,0,0.0,16,0,15.256666666666666,20.216666666666665,-0.7295000000000016
2001-07-01,86.18387096774192,0.0,656.7,31,2.22,1,1,0.0,29,0,13.316129032258065,7.741935483870968,2.5062736373748464
2001-08-01,84.00967741935484,0.0,589.3,31,8.16,9,3,0.0,23,0,13.341935483870968,23.006451612903223,-0.23112903225805326
2001-09-01,73.34333333333333,5.400000000000006,255.69999999999996,30,2.4,7,1,0.0,2,0,13.04,26.083333333333332,-4.368833333333328
2001-10-01,63.82258064516129,100.29999999999998,63.80000000000001,31,2.34,4,0,0.0,0,0,14.5,21.483870967741936,-2.9853225806451675
