date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,32.593548387096774,1004.6000000000001,0.0,31,1.3900000000000001,8,0,0.0,0,20,13.312903225806451,42.74193548387097,5.803403781979977
2000-02-01,39.13793103448276,750.0,0.0,29,0.72,5,0,0.0,0,15,16.110344827586207,42.317241379310346,4.908011083743844
2000-03-01,42.6741935483871,692.0999999999998,0.0,31,1.25,9,0,0.0,0,15,15.45483870967742,42.65161290322581,-1.9837096774193483
2000-04-01,56.96666666666667,247.60000000000002,6.6000000000000085,30,0.32,1,0,0.0,0,1,18.64,18.1,4.114666666666672
2000-05-01,66.78709677419356,89.09999999999998,144.49999999999997,31,0.43,4,0,0.0,5,1,20.148387096774194,14.061290322580644,4.257903225806466
2000-06-01,73.92,2.1000000000000014,269.69999999999993,30,0.33999999999999997,3,0,0.0,10,0,20.15,7.253333333333333,-0.6371666666666727
2000-07-01,80.66451612903225,0.0,485.59999999999997,31,0.2,2,0,0.0,28,0,17.432258064516127,5.787096774193548,0.6822580645161338
2000-08-01,78.29677419354839,0.0,412.2,31,0.48000000000000004,4,0,0.0,17,0,19.096774193548388,14.383870967741936,2.2527419354838827
2000-09-01,67.04,61.80000000000002,122.99999999999999,30,0.61,5,0,0.0,3,0,17.6,12.393333333333334,-0.1001666666666523
2000-10-01,54.21290322580645,347.4,12.999999999999986,31,1.21,6,0,0.0,0,0,15.229032258064517,31.706451612903226,1.484516129032258
2000-11-01,32.06666666666667,988.0,0.0,30,0.33999999999999997,4,0,0.0,0,27,12.17,33.059999999999995,-7.150500000000001
2000-12-01,29.9,1088.1000000000001,0.0,31,0.15,2,0,0.0,0,29,13.703225806451613,30.103225806451615,2.118548387096773
2001-01-01,27.570967741935487,1160.3000000000002,0.0,31,0.3,2,0,0.0,0,30,12.209677419354838,34.561290322580646,0.7808231368186895
2001-02-01,35.721428571428575,819.8000000000001,0.0,28,0.5,5,0,0.0,0,19,15.089285714285714,44.53214285714286,1.4915086206896575
2001-03-01,44.89032258064516,623.4,0.0,31,0.99,7,0,0.0,0,8,14.629032258064516,46.18387096774194,0.23241935483871146
2001-04-01,54.28333333333333,327.3,5.799999999999997,30,0.5900000000000001,4,0,0.0,0,2,19.396666666666665,33.553333333333335,1.4313333333333347
2001-05-01,64.70322580645161,108.5,99.29999999999997,31,0.5900000000000001,4,0,0.0,0,0,18.325806451612905,18.09032258064516,2.1740322580645213
2001-06-01,75.26333333333334,24.499999999999993,332.3999999999999,30,0.0,0,0,0.0,18,0,18.37,5.6933333333333325,0.7061666666666611
2001-07-01,79.13548387096773,0.0,438.20000000000005,31,0.85,3,0,0.0,18,0,19.883870967741935,13.95483870967742,-0.8467741935483843
2001-08-01,75.36774193548388,0.0,321.40000000000003,31,1.44,9,0,0.0,13,0,19.009677419354837,13.683870967741935,-0.6762903225806269
2001-09-01,69.46666666666667,22.200000000000003,156.2,30,0.15000000000000002,3,0,0.0,3,0,15.866666666666667,7.55,2.32650000000001
2001-10-01,54.71290322580645,329.8,10.900000000000006,31,0.99,4,0,0.0,0,2,17.203225806451613,16.806451612903224,1.984516129032258
2001-11-01,43.233333333333334,653.0,0.0,30,0.97,5,0,1.18,0,10,13.889999999999999,34.843333333333334,4.016166666666663
2001-12-01,27.751612903225805,1154.7,0.0,31,0.47,6,0,0.0,0,28,11.583870967741936,33.91290322580645,-0.02983870967742064
2002-01-01,27.35483870967742,1167.0000000000002,0.0,31,0.1,3,0,0.0,0,30,11.73225806451613,29.406451612903226,0.5646941045606226
2002-02-01,30.635714285714283,962.2,0.0,28,0.08,3,0,0.0,0,28,14.87857142857143,19.70357142857143,-3.594205665024635
2002-03-01,40.25483870967742,767.1,0.0,31,0.51,3,0,0.0,0,18,16.690322580645162,25.916129032258063,-4.403064516129028
2002-04-01,56.88,245.20000000000005,1.5999999999999943,30,0.18,3,0,0.0,0,1,20.09333333333333,21.0,4.028000000000006
2002-05-01,64.15161290322581,122.70000000000002,96.40000000000002,31,0.51,2,0,0.0,3,1,19.45483870967742,9.074193548387097,1.6224193548387191
2002-06-01,77.68666666666667,2.3999999999999915,383.0,30,0.08,1,0,0.0,22,0,19.7,2.8233333333333333,3.129499999999993
2002-07-01,82.71612903225805,0.0,549.2,31,0.13,1,0,0.0,26,0,19.43548387096774,4.606451612903226,2.733870967741936
2002-08-01,75.6774193548387,0.0,330.99999999999994,31,1.17,5,0,0.0,16,0,18.387096774193548,11.574193548387097,-0.36661290322579987
2002-09-01,64.82333333333334,65.19999999999999,59.89999999999999,30,2.51,10,0,0.0,2,0,18.21333333333333,27.09,-2.316833333333321
2002-10-01,50.403225806451616,452.49999999999994,0.0,31,1.1199999999999999,8,0,0.0,0,1,13.76774193548387,26.22258064516129,-2.3251612903225762
2002-11-01,37.516666666666666,824.5000000000001,0.0,30,0.6900000000000001,4,0,0.0,0,23,8.613333333333333,23.866666666666667,-1.7005000000000052
2002-12-01,31.700000000000003,1032.3,0.0,31,0.08,2,0,0.0,0,28,9.906451612903227,33.94516129032258,3.918548387096777
2003-01-01,34.52903225806452,944.6,0.0,31,0.13,1,0,0.0,0,29,11.858064516129033,25.793548387096774,7.738887652947721
