date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2009-03-01,38.748387096774195,813.8000000000002,0.0,31,0.49,4,0,0.0,0,16,15.203225806451613,44.596774193548384,-0.48030560271647005
2009-04-01,51.166666666666664,441.40000000000003,26.400000000000006,30,2.08,8,1,0.0,0,2,15.56,48.81333333333334,1.3268965517241327
2009-05-01,59.21612903225807,196.6,17.30000000000001,31,2.5300000000000002,11,0,0.0,0,0,13.106451612903227,53.829032258064515,-0.4308064516129022
2009-06-01,64.55666666666667,67.39999999999999,54.10000000000002,30,6.359999999999999,13,1,0.0,0,0,11.7,63.16,-3.906499999999994
2009-07-01,70.07741935483871,2.8999999999999986,160.3,31,1.6400000000000001,10,0,0.0,0,0,12.129032258064516,50.935483870967744,-3.7872580645161236
2009-08-01,72.80645161290323,4.0,246.00000000000006,31,4.5600000000000005,7,1,0.0,1,0,10.235483870967743,43.958064516129035,0.23387096774193594
2009-09-01,63.07,94.10000000000002,36.20000000000002,30,0.56,6,0,0.0,0,0,11.610000000000001,47.486666666666665,-2.958999999999996
2009-10-01,51.906451612903226,405.9,0.0,31,2.38,8,1,0.0,0,0,13.687096774193549,57.43225806451613,-3.0520967741935507
2009-11-01,48.39666666666667,498.09999999999997,0.0,30,0.58,6,0,0.0,0,1,13.263333333333332,49.96,3.6865000000000023
2009-12-01,33.096774193548384,989.0000000000001,0.0,31,4.32,9,1,0.0,0,23,18.467741935483872,41.28709677419355,-2.454838709677418
2010-01-01,29.074193548387097,1113.7,0.0,31,1.03,3,0,0.0,0,27,17.80322580645161,41.31612903225806,-0.923289034599847
2010-02-01,30.967857142857145,952.9,0.0,28,0.73,4,0,0.0,0,24,18.978571428571428,44.18571428571429,-1.0549585169821079
2010-03-01,44.79677419354839,626.3,0.0,31,2.78,7,0,0.0,0,4,16.812903225806455,45.458064516129035,5.568081494057722
2010-04-01,54.223333333333336,332.2999999999999,9.0,30,2.49,7,1,0.0,0,0,15.576666666666666,36.05333333333333,4.383563218390805
2010-05-01,62.23548387096774,142.4,56.69999999999999,31,2.69,7,1,0.0,1,0,14.048387096774194,40.16129032258065,2.588548387096772
2010-06-01,71.24333333333334,16.299999999999997,203.59999999999997,30,2.39,11,0,0.0,0,0,13.086666666666668,43.093333333333334,2.7801666666666733
2010-07-01,77.06129032258065,0.0,373.9,31,3.4,8,1,0.0,5,0,13.100000000000001,36.16129032258065,3.1966129032258124
2010-08-01,73.2290322580645,0.0,255.10000000000002,31,4.17,7,1,0.0,0,0,11.706451612903226,43.935483870967744,0.6564516129032114
2010-09-01,67.37333333333333,37.80000000000002,109.00000000000001,30,4.42,9,2,0.0,1,0,13.906666666666666,40.876666666666665,1.3443333333333385
2010-10-01,55.18387096774194,305.30000000000007,1.0,31,4.68,12,2,0.0,0,0,14.35483870967742,45.041935483870965,0.22532258064516242
2010-11-01,44.32,620.4,0.0,30,2.79,8,1,0.0,0,3,15.296666666666665,39.22666666666667,-0.39016666666666566
2010-12-01,30.05483870967742,1083.3,0.0,31,3.58,5,2,0.0,0,28,20.351612903225806,43.55483870967742,-5.496774193548383
2011-01-01,25.961290322580645,1210.2000000000005,0.0,31,2.2,9,0,0.0,0,29,15.887096774193548,47.483870967741936,-4.036192260406299
2011-02-01,31.482142857142858,938.5,0.0,28,3.73,9,1,0.0,0,23,19.55,41.90714285714286,-0.5406728026963954
2011-03-01,38.81935483870968,811.5999999999999,0.0,31,7.41,9,3,0.0,0,17,17.438709677419357,41.05806451612903,-0.4093378607809868
2011-04-01,50.269999999999996,441.90000000000003,0.0,30,7.069999999999999,15,1,0.0,0,0,16.053333333333335,54.193333333333335,0.4302298850574644
2011-05-01,60.92258064516129,176.29999999999998,49.900000000000006,31,6.69,9,2,0.0,0,0,13.074193548387097,42.670967741935485,1.2756451612903206
2011-06-01,69.06,24.799999999999997,146.59999999999997,30,5.95,10,3,0.0,2,0,12.363333333333333,40.99,0.5968333333333362
2011-07-01,76.51612903225806,0.0,357.0,31,2.63,7,0,0.0,4,0,11.148387096774194,36.093548387096774,2.65145161290323
2011-08-01,71.85806451612903,0.0,212.60000000000002,31,14.03,17,3,0.0,0,0,11.706451612903225,50.03225806451613,-0.7145161290322619
2011-09-01,67.23,46.2,113.1,30,11.2,11,4,0.0,0,0,10.573333333333332,55.68,1.2010000000000076
2011-10-01,54.68387096774194,322.79999999999995,3.0,31,5.5,10,0,0.0,0,1,13.432258064516128,47.17741935483871,-0.2746774193548376
2011-11-01,48.67666666666666,489.69999999999993,0.0,30,3.01,6,0,0.0,0,1,12.896666666666667,34.78333333333333,3.9664999999999964
2011-12-01,40.11290322580645,771.5000000000001,0.0,31,4.4,8,2,0.0,0,16,15.94516129032258,41.66451612903226,4.561290322580646
2012-01-01,34.70967741935484,939.0,0.0,31,2.89,10,1,0.0,0,20,16.51290322580645,42.89032258064516,4.712194836367896
2012-02-01,37.80344827586207,788.7,0.0,29,1.4,7,0,0.0,0,16,16.589655172413792,40.88275862068965,5.780632616022814
2012-03-01,47.480645161290326,543.1000000000001,0.0,31,1.02,9,0,0.0,0,6,13.86774193548387,40.75483870967742,8.251952461799661
2012-04-01,52.269999999999996,392.69999999999993,10.799999999999997,30,2.95,7,1,0.0,0,1,16.983333333333334,38.99333333333333,2.4302298850574644
2012-05-01,62.480645161290326,126.19999999999999,48.09999999999998,31,5.68,19,1,0.0,0,0,11.929032258064517,47.29032258064516,2.833709677419357
2012-06-01,68.33666666666666,33.9,133.99999999999994,30,3.9499999999999997,10,1,0.0,5,0,12.116666666666667,46.22,-0.12650000000000716
