date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2001-08-01,77.1,0.0,375.1,31,2.97,6,1,0.0,8,0,8.69032258064516,22.406451612903226,2.096943972835305
2001-09-01,66.89999999999999,78.8,133.9,29,1.18,5,0,0.0,0,0,9.893103448275863,21.686206896551724,-1.445789473684215
2001-10-01,58.14333333333333,236.2,30.500000000000014,30,3.16,7,1,0.0,0,0,13.996666666666666,31.303333333333335,1.578743633276737
2001-11-01,50.88666666666666,425.3,1.9000000000000057,30,1.12,6,0,0.0,0,2,11.666666666666666,29.846666666666668,6.078947368421048
2001-12-01,40.353571428571435,690.1,0.0,28,2.51,7,0,0.0,0,11,12.242857142857144,44.728571428571435,4.929869027407236
2002-06-01,74.19642857142857,9.899999999999999,267.4,28,1.0,8,0,0.0,7,0,10.792857142857143,19.625,0.09273809523809007
2002-07-01,78.90645161290323,0.0,431.0999999999999,31,1.54,7,0,0.0,14,0,9.009677419354839,16.170967741935485,2.3105734767025012
2002-08-01,76.51290322580645,0.0,356.90000000000003,31,1.24,5,0,0.0,8,0,9.864516129032259,20.938709677419357,1.509847198641765
2002-09-01,71.08333333333333,25.5,208.0,30,1.73,6,0,0.0,7,0,10.023333333333333,21.94,2.737543859649122
2002-10-01,53.6741935483871,391.90000000000003,40.80000000000001,31,3.28,14,1,0.0,0,1,11.229032258064517,41.92580645161291,-2.890396151669492
2002-11-01,41.57333333333334,702.8,0.0,30,1.95,15,0,0.0,0,16,14.443333333333333,44.486666666666665,-3.2343859649122777
2002-12-01,34.09032258064516,958.1999999999999,0.0,31,2.63,10,1,0.0,0,21,12.948387096774193,48.92580645161291,-1.333379820519042
2003-01-01,25.783870967741933,1215.6999999999998,0.0,31,0.23,2,0,0.0,0,27,14.312903225806451,41.148387096774194,-4.778629032258067
2003-02-01,29.021428571428572,1007.4,0.0,28,1.26,11,0,0.0,0,25,13.267857142857142,63.53928571428572,-4.1768934729064
2003-03-01,45.24516129032258,612.4,0.0,31,1.31,9,0,0.0,0,13,14.241935483870968,41.458064516129035,0.20806451612902777
2003-04-01,56.61,275.4,23.700000000000017,30,2.4899999999999998,9,0,0.0,0,0,15.246666666666666,39.41333333333333,0.6939215686274451
2003-05-01,63.15806451612903,95.50000000000001,38.39999999999998,31,5.27,16,1,0.0,0,0,13.103225806451613,41.92903225806452,-2.5047438330170735
2003-06-01,69.54333333333334,33.5,169.8,30,2.92,12,1,0.0,1,0,10.333333333333334,31.503333333333334,-4.560357142857143
2003-07-01,76.57096774193548,0.0,358.7,31,1.0799999999999998,5,0,0.0,8,0,10.874193548387098,20.261290322580646,-0.024910394265248215
2003-08-01,75.29677419354839,0.0,319.2,31,2.93,7,1,0.0,6,0,9.46774193548387,21.712903225806453,0.2937181663836981
2003-09-01,64.20333333333333,89.19999999999999,65.3,30,3.29,8,1,0.0,0,0,10.42,26.66,-4.142456140350873
2003-10-01,56.251612903225805,280.00000000000006,8.799999999999997,31,1.44,9,0,0.0,0,1,11.42258064516129,24.887096774193548,-0.31297679683078883
2003-11-01,48.36,508.1000000000001,8.900000000000006,30,2.18,11,1,0.0,0,9,14.8,47.733333333333334,3.552280701754384
2003-12-01,36.751612903225805,875.7,0.0,31,0.73,7,0,0.0,0,18,14.803225806451612,52.92258064516129,1.3279105020616058
2004-01-01,27.983870967741936,1147.4999999999998,0.0,31,1.02,3,0,0.0,0,27,13.790322580645162,53.66129032258065,-2.578629032258064
2004-02-01,33.813793103448276,904.4000000000001,0.0,29,0.0,0,0,0.0,0,23,14.12758620689655,40.686206896551724,0.6154710591133039
2004-03-01,47.65806451612904,537.6,0.0,31,1.27,5,1,0.0,0,9,17.338709677419356,53.10645161290322,2.6209677419354875
2004-04-01,56.94666666666667,274.99999999999994,33.39999999999999,30,0.7100000000000001,5,0,0.0,0,0,15.913333333333332,28.466666666666665,1.0305882352941182
2004-05-01,68.2709677419355,74.30000000000001,175.7,31,3.59,12,1,0.0,0,0,13.196774193548388,42.480645161290326,2.608159392789389
2004-06-01,71.63666666666667,3.3999999999999986,202.49999999999997,30,0.55,5,0,0.0,0,0,10.453333333333335,23.016666666666666,-2.467023809523809
2004-07-01,73.69354838709677,3.1000000000000014,272.59999999999997,31,1.87,7,0,0.0,3,0,10.374193548387098,32.84516129032258,-2.9023297491039557
2004-08-01,69.91612903225807,24.80000000000001,177.2,31,2.2,8,1,0.0,0,0,9.729032258064517,31.864516129032257,-5.086926994906619
