date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,30.164516129032258,1079.9,0.0,31,2.0,7,0,45.42,0,25,23.219354838709677,60.561290322580646,-0.8340322580645179
2000-02-01,34.50344827586207,884.3999999999999,0.0,29,2.31,9,0,63.51,0,18,19.20689655172414,63.37241379310345,1.1846798029556709
2000-03-01,47.42258064516129,544.9,0.0,31,5.89,9,2,0.0,0,5,21.383870967741935,54.593548387096774,5.362741935483868
2000-04-01,52.333333333333336,380.70000000000005,0.7000000000000028,30,2.54,11,0,1.18,0,2,20.996666666666666,75.82666666666667,-1.3625000000000043
2000-05-01,65.65483870967742,88.69999999999999,108.99999999999999,31,3.85,13,1,0.0,2,0,18.906451612903226,64.58064516129032,1.9782258064516185
2000-06-01,72.57666666666667,13.800000000000004,241.10000000000002,30,4.02,12,1,0.0,3,0,17.203333333333333,67.98666666666666,0.3851666666666773
2000-07-01,72.79032258064517,0.20000000000000284,241.7,31,2.17,9,0,0.0,1,0,13.996774193548386,68.25483870967743,-3.562258064516115
2000-08-01,73.18387096774192,1.0,254.7,31,4.07,13,2,0.0,2,0,17.299999999999997,67.20322580645161,-1.3987096774193617
2000-09-01,65.11,102.4,105.70000000000002,30,8.9,11,3,0.0,0,0,13.979999999999999,51.693333333333335,-2.63600000000001
2000-10-01,54.900000000000006,317.5,4.3999999999999915,31,0.6799999999999999,4,0,0.0,0,0,12.709677419354838,36.354838709677416,-1.0849999999999937
2000-11-01,42.72,668.4,0.0,30,1.7,7,0,0.0,0,9,16.83,53.90333333333333,-2.2931666666666644
2000-12-01,27.141935483870967,1173.6,0.0,31,3.5100000000000002,6,1,0.0,0,30,15.43225806451613,49.02903225806452,-8.741451612903226
2001-01-01,29.467741935483872,1101.5000000000002,0.0,31,2.26,8,0,0.0,0,27,11.696774193548388,46.78064516129032,-1.5308064516129036
2001-02-01,34.778571428571425,846.2,0.0,28,1.33,7,0,0.0,0,20,15.360714285714286,49.67142857142857,1.459802955665026
2001-03-01,38.23225806451613,829.7999999999998,0.0,31,4.37,12,1,0.0,0,16,15.932258064516128,54.167741935483875,-3.827580645161291
2001-04-01,52.06333333333334,398.09999999999997,10.0,30,2.27,11,0,0.0,0,3,13.103333333333333,39.57666666666667,-1.6325000000000003
2001-05-01,62.50967741935484,115.6,38.400000000000006,31,2.21,9,0,0.0,0,0,12.587096774193547,34.777419354838706,-1.1669354838709651
2001-06-01,71.79333333333334,18.199999999999996,222.0,30,3.24,9,1,0.0,2,0,11.243333333333334,31.203333333333333,-0.3981666666666541
2001-07-01,72.93870967741935,1.6000000000000014,247.70000000000002,31,2.14,8,0,0.0,4,0,12.341935483870968,30.26451612903226,-3.4138709677419286
2001-08-01,76.05483870967741,0.0,342.70000000000005,31,4.6,10,2,0.0,6,0,11.648387096774194,28.72258064516129,1.4722580645161258
2001-09-01,64.67,87.8,77.9,30,3.35,9,0,0.0,0,0,10.883333333333333,33.39666666666667,-3.0760000000000076
2001-10-01,55.41290322580645,306.5,9.300000000000011,31,1.23,4,0,0.0,0,2,14.093548387096773,23.55806451612903,-0.5720967741935468
2001-11-01,49.31333333333334,470.6000000000001,0.0,30,2.15,6,1,0.0,0,6,12.473333333333333,30.07,4.3001666666666765
