date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,32.593548387096774,1004.6,0.0,31,1.23,6,0,12.71,0,23,15.506451612903225,56.52258064516129,0.7358064516129055
2000-02-01,42.87586206896552,645.0,3.4000000000000057,29,4.05,9,1,7.95,0,18,15.848275862068967,59.724137931034484,7.466600985221675
2000-03-01,48.32258064516129,521.6999999999999,4.700000000000003,31,2.57,9,0,7.8100000000000005,0,8,14.87741935483871,53.41612903225807,2.0214516129032276
2000-04-01,54.82,312.70000000000005,7.299999999999997,30,2.3200000000000003,12,0,0.0,0,2,15.629999999999999,49.46333333333334,-2.8419999999999987
2000-05-01,68.45161290322581,41.899999999999984,148.89999999999998,31,9.5,10,2,0.0,1,0,13.806451612903226,59.170967741935485,1.6241935483870975
2000-06-01,72.08,8.399999999999991,220.8,30,9.42,15,1,0.0,0,0,12.46,53.913333333333334,-3.2618333333333283
2000-07-01,76.36451612903227,0.0,352.29999999999995,31,4.49,13,0,0.0,7,0,10.974193548387097,50.13225806451613,-2.478064516129024
2000-08-01,79.12258064516129,0.0,437.79999999999995,31,4.09,13,1,0.0,13,0,11.32258064516129,43.03225806451613,2.0520967741935436
2000-09-01,68.43666666666667,75.30000000000001,178.39999999999998,30,3.45,10,1,0.0,5,0,12.383333333333333,28.803333333333335,-0.9240000000000066
2000-10-01,59.55483870967742,211.60000000000002,42.8,31,2.83,9,0,0.0,0,4,10.887096774193548,41.52258064516129,2.168870967741931
2000-11-01,40.45666666666667,740.6,4.299999999999997,30,2.62,8,0,0.0,0,14,14.01,60.266666666666666,-5.341000000000001
2000-12-01,21.903225806451612,1335.9999999999998,0.0,31,1.6300000000000001,9,0,100.49,0,29,14.435483870967742,63.432258064516134,-13.606935483870974
2001-01-01,29.706451612903226,1094.1000000000001,0.0,31,1.46,8,0,38.91,0,27,12.69032258064516,55.380645161290325,-2.1512903225806426
2001-02-01,35.69285714285714,820.5999999999999,0.0,28,2.77,10,1,3.54,0,20,14.825000000000001,64.14285714285714,0.2835960591133002
2001-03-01,40.512903225806454,759.1,0.0,31,1.69,6,1,0.0,0,20,13.919354838709678,47.12580645161291,-5.788225806451607
2001-04-01,62.19666666666667,166.29999999999998,82.19999999999999,30,4.14,12,1,0.0,1,2,16.356666666666666,43.46333333333334,4.5346666666666735
2001-05-01,67.30645161290323,63.2,134.7,31,4.24,13,1,0.0,1,0,14.716129032258063,52.00645161290323,0.479032258064521
2001-06-01,72.55,17.499999999999993,243.99999999999994,30,5.87,10,2,0.0,6,0,12.68,41.25,-2.7918333333333294
2001-07-01,79.21612903225805,0.0,440.7,31,5.74,12,0,0.0,12,0,11.12258064516129,40.358064516129026,0.3735483870967613
2001-08-01,77.15806451612903,0.0,376.89999999999986,31,6.02,14,1,0.0,12,0,11.95483870967742,36.432258064516134,0.08758064516128172
2001-09-01,66.39,78.5,120.19999999999997,30,3.5700000000000003,13,1,0.0,3,0,11.96,29.05,-2.9706666666666734
2001-10-01,56.65483870967742,279.3,20.599999999999994,31,7.1899999999999995,11,2,0.0,0,3,14.861290322580645,35.229032258064514,-0.7311290322580675
2001-11-01,50.63333333333333,433.3,2.299999999999997,30,3.5,9,1,0.0,0,3,12.870000000000001,34.39,4.835666666666661
2001-12-01,39.15483870967742,801.2000000000002,0.0,31,3.5300000000000002,8,1,0.0,0,18,14.067741935483872,45.76129032258064,3.644677419354835
2002-01-01,36.277419354838706,890.4,0.0,31,3.75,9,2,10.31,0,21,13.551612903225807,41.877419354838715,4.419677419354837
2002-02-01,38.18928571428571,750.6999999999999,0.0,28,1.23,7,0,7.409999999999999,0,20,16.192857142857143,38.11071428571428,2.7800246305418668
2002-03-01,41.71935483870968,721.6999999999998,0.0,31,4.26,13,1,10.14,0,15,15.62258064516129,53.225806451612904,-4.581774193548384
2002-04-01,58.480000000000004,262.1,66.50000000000001,30,5.65,12,2,0.0,1,4,15.263333333333332,45.65,0.818000000000005
2002-05-01,62.96774193548387,123.80000000000001,60.79999999999998,31,8.64,17,2,0.0,0,0,13.990322580645161,47.92903225806452,-3.8596774193548384
2002-06-01,76.15666666666667,0.0,334.7,30,6.7,7,3,0.0,8,0,11.606666666666666,29.686666666666667,0.8148333333333397
2002-07-01,80.52903225806452,0.0,481.4,31,3.03,10,1,0.0,18,0,10.758064516129032,28.24516129032258,1.6864516129032268
2002-08-01,78.02258064516128,0.0,403.70000000000005,31,3.25,10,1,0.0,8,0,11.829032258064515,35.06129032258064,0.9520967741935351
2002-09-01,71.01333333333334,25.1,205.49999999999997,30,3.73,8,1,0.0,7,0,10.229999999999999,31.783333333333335,1.6526666666666614
2002-10-01,53.729032258064514,387.2000000000001,37.8,31,6.59,13,2,0.0,0,1,11.474193548387097,55.954838709677425,-3.6569354838709742
2002-11-01,43.00666666666667,659.8,0.0,30,1.68,12,0,0.0,0,12,13.583333333333334,42.809999999999995,-2.791000000000004
2002-12-01,36.538709677419355,882.2999999999998,0.0,31,2.71,9,1,30.98,0,23,13.141935483870967,45.24516129032258,1.0285483870967695
