date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,25.160714285714285,1115.5,0.0,28,0.79,6,0,0.0,0,24,10.137037037037036,71.02142857142857,-0.040869815668202136
2000-02-01,32.06206896551724,955.1999999999999,0.0,29,0.95,10,0,0.0,0,23,12.799999999999999,53.5103448275862,5.116534096071302
2000-03-01,41.512903225806454,728.1,0.0,31,1.14,9,0,0.0,0,15,14.116129032258065,48.096774193548384,5.600614200964031
2000-04-01,46.71,548.6999999999999,0.0,30,3.98,11,0,0.0,0,10,13.913333333333334,52.68666666666666,-1.484321839080458
2000-05-01,59.351612903225806,209.89999999999998,34.8,31,4.42,13,0,0.0,0,0,13.390322580645162,48.08064516129032,0.6043604004449463
2000-06-01,65.99666666666667,72.60000000000001,102.50000000000001,30,7.69,18,2,0.0,0,0,12.593333333333334,46.559999999999995,0.22023717948718513
2000-07-01,65.37741935483871,50.6,62.3,31,0.84,7,0,0.0,0,0,10.73225806451613,33.91612903225807,-4.11354838709677
2000-08-01,65.49032258064516,50.40000000000002,65.6,31,0.0,0,0,0.0,0,0,10.009677419354839,39.23225806451613,-2.5928440860215147
2000-09-01,59.473333333333336,212.6,46.800000000000026,30,0.0,0,0,0.0,0,0,12.776666666666667,36.26,-2.4118839080459793
2000-10-01,51.52333333333333,404.30000000000007,0.0,30,0.0,0,0,0.0,0,0,10.07,38.40333333333333,0.8944139784946259
2001-01-01,25.83225806451613,1214.2,0.0,31,0.0,0,0,0.0,0,28,12.66451612903226,73.54193548387097,0.630673963133642
2001-02-01,29.707142857142856,988.2,0.0,28,0.0,0,0,0.0,0,23,15.035714285714286,74.90357142857144,2.761607987696916
2001-03-01,31.551612903225806,1036.9,0.0,31,0.0,0,0,0.0,0,26,13.383870967741935,69.29032258064517,-4.360676121616617
2001-04-01,49.59310344827586,463.00000000000006,16.200000000000003,29,0.0,0,0,0.0,0,10,14.389655172413793,43.358620689655176,1.398781609195403
2001-05-01,57.641935483870974,244.70000000000005,16.599999999999994,31,0.0,0,0,0.0,0,0,13.226666666666667,42.39354838709678,-1.1053170189098864
2001-06-01,64.57692307692308,83.0,71.99999999999999,26,0.0,0,0,0.0,0,0,10.473076923076924,37.05769230769231,-1.1995064102564044
2001-07-01,66.91290322580646,45.80000000000001,105.09999999999998,31,0.0,0,0,0.0,1,0,10.835483870967742,27.164516129032258,-2.578064516129018
2001-08-01,70.01935483870967,5.799999999999997,161.39999999999998,31,3.4000000000000004,8,1,0.0,2,0,9.061290322580644,35.16129032258065,1.9361881720430034
2001-09-01,58.586666666666666,218.49999999999994,26.099999999999994,30,1.33,7,0,0.0,0,0,10.99,35.44666666666667,-3.2985505747126496
2001-10-01,51.02258064516129,434.79999999999995,1.5,31,3.04,14,0,0.0,0,4,14.390322580645162,51.064516129032256,0.39366129032258357
2001-11-01,46.16,565.1999999999999,0.0,30,1.96,8,0,0.0,0,7,13.583333333333334,44.91,5.973333333333329
2001-12-01,34.65172413793103,880.1,0.0,29,1.1,8,0,0.0,0,17,13.651724137931033,69.65172413793103,3.805149581406237
2002-01-01,35.170967741935485,924.7000000000002,0.0,31,0.51,8,0,0.0,0,20,13.893548387096773,62.20322580645161,9.969383640552998
2002-02-01,34.857142857142854,844.0,0.0,28,2.83,8,1,0.0,0,22,14.867857142857144,53.69285714285714,7.9116079876969145
2002-03-01,40.08387096774193,772.3999999999997,0.0,31,1.98,9,0,0.0,0,16,16.648387096774194,60.770967741935486,4.171581942899508
2002-04-01,51.336666666666666,454.1000000000001,44.19999999999999,30,3.25,10,1,0.0,1,9,14.343333333333334,53.05,3.142344827586207
