date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,34.05806451612903,959.2,0.0,31,1.88,7,0,0.0,0,24,18.687096774193545,29.74838709677419,-1.2731362007168485
2000-02-01,38.86551724137931,757.9000000000001,0.0,29,1.09,3,0,0.0,0,18,15.427586206896551,26.20689655172414,1.7993464696223285
2000-03-01,48.36071428571428,465.9,0.0,28,6.01,8,2,0.0,0,3,18.192857142857143,24.146428571428572,4.9363413978494535
2000-04-01,51.26,412.19999999999993,0.0,30,2.08,10,0,0.0,0,0,18.3,46.3,-1.8001581540057074
2000-05-01,62.88709677419355,131.4,65.89999999999999,31,2.61,9,1,0.0,0,0,15.36774193548387,31.45483870967742,0.43442949806277653
2000-06-01,71.61999999999999,22.39999999999999,221.00000000000006,30,2.9600000000000004,10,1,0.0,0,0,14.556666666666667,28.09333333333333,0.03265694076038983
2000-07-01,72.00967741935484,0.0,217.30000000000007,31,7.37,8,2,0.0,0,0,13.629032258064516,32.36774193548387,-3.953886508385665
2000-08-01,72.92258064516129,3.200000000000003,248.79999999999998,31,2.89,8,0,0.0,1,0,13.758064516129032,27.31935483870968,-2.070155056408794
2000-09-01,66.75,65.70000000000002,118.19999999999997,30,0.6,4,0,0.0,0,0,13.863333333333335,33.85333333333333,-2.441121597096185
2000-10-01,58.36071428571428,204.89999999999998,18.999999999999986,28,0.08,3,0,0.0,0,0,12.671428571428573,21.62142857142857,-0.866319483358005
2001-01-01,34.064516129032256,958.9999999999999,0.0,31,1.79,8,0,0.0,0,22,13.841379310344829,35.63870967741936,-1.2666845878136215
2001-02-01,38.43214285714286,743.9000000000001,0.0,28,1.3099999999999998,7,0,0.0,0,15,15.489285714285714,34.121428571428574,1.3659720853858772
2001-03-01,41.28064516129032,735.3000000000001,0.0,31,3.3899999999999997,13,0,0.0,0,12,17.612903225806452,43.358064516129026,-2.143727726574504
2001-04-01,52.62,378.6000000000001,7.200000000000003,30,1.25,10,0,0.0,0,1,15.360000000000001,28.783333333333335,-0.440158154005708
2001-05-01,62.21935483870968,119.30000000000001,33.099999999999994,31,1.42,7,0,0.0,0,0,14.180645161290323,33.50322580645161,-0.2333124374210982
2001-06-01,72.79333333333334,5.399999999999999,239.2,30,4.83,9,1,0.0,1,0,13.29,22.703333333333333,1.205990274093736
2001-07-01,71.90967741935484,0.20000000000000284,214.39999999999998,31,1.29,6,0,0.0,1,0,15.138709677419355,23.125806451612902,-4.053886508385673
2001-08-01,75.77241379310345,0.0,312.4,29,2.39,5,1,0.0,3,0,12.779310344827588,15.513793103448275,0.7796780915333699
2001-09-01,66.41333333333334,60.999999999999986,103.4,30,0.02,0,0,0.0,0,0,14.1,25.516666666666666,-2.7777882637628437
2001-10-01,58.29354838709677,230.9,22.99999999999997,31,0.01,0,0,0.0,0,1,15.448387096774194,12.40967741935484,-0.9334853819755153
2001-11-01,52.01,390.3,0.5999999999999943,30,0.45,4,0,0.0,0,4,13.66,19.05666666666667,3.0508295625942665
2001-12-01,45.15806451612904,615.1,0.0,31,0.8,7,0,0.0,0,10,15.254838709677419,28.40967741935484,4.094139784946243
2002-01-01,41.012903225806454,743.6000000000001,0.0,31,1.29,7,0,0.0,0,11,14.806451612903226,25.325806451612905,5.681702508960576
2002-02-01,41.84,579.0000000000001,0.0,25,0.04,2,0,0.0,0,12,18.756,22.511999999999997,4.773829228243024
2002-03-01,46.145161290322584,584.5,0.0,31,2.85,9,0,0.0,0,7,18.15806451612903,39.89354838709678,2.7207884024577567
2002-04-01,56.193333333333335,301.8,37.59999999999998,30,6.359999999999999,10,1,0.0,0,1,16.413333333333334,25.366666666666667,3.1331751793276297
2002-05-01,61.89677419354839,148.50000000000003,52.3,31,2.83,9,1,0.0,0,0,15.958064516129031,20.483870967741936,-0.5558930825823865
2002-06-01,70.97666666666667,15.900000000000006,195.20000000000002,30,3.19,7,1,0.0,1,0,14.533333333333333,16.81,-0.6106763925729268
2002-07-01,76.8967741935484,0.0,368.80000000000007,31,3.07,7,1,0.0,6,0,13.929032258064517,14.612903225806452,0.9332102658078867
2002-08-01,76.1032258064516,0.0,344.2,31,9.99,6,2,0.0,4,0,14.654838709677419,18.970967741935485,1.1104901048815208
2002-09-01,69.63666666666667,6.199999999999996,145.29999999999998,30,0.27,2,0,0.0,0,0,14.263333333333334,22.55666666666667,0.44554506957048545
2002-10-01,58.483870967741936,248.60000000000002,46.60000000000001,31,24.799999999999997,14,4,0.0,0,0,13.658064516129034,49.461290322580645,-0.7431628013303495
2002-12-01,37.59032258064516,849.6999999999998,0.0,31,3.64,6,0,0.0,0,18,15.751612903225807,37.57741935483871,-3.473602150537637
2003-01-01,31.15806451612903,1049.1,0.0,31,1.15,5,0,0.0,0,19,15.958064516129033,46.44193548387097,-4.173136200716847
2003-02-01,31.795238095238098,697.3000000000001,0.0,21,1.77,5,0,0.0,0,15,16.15714285714286,42.17619047619048,-5.270932676518882
2003-03-01,43.52903225806452,665.6,0.0,31,3.3,13,0,0.0,0,9,16.20967741935484,43.66451612903226,0.10465937019969118
2003-04-01,49.99,453.2,2.9000000000000057,30,3.91,7,1,0.0,0,0,17.5,43.13333333333333,-3.0701581540057035
2003-05-01,57.02258064516129,249.5,2.200000000000003,31,7.470000000000001,12,1,0.0,0,0,14.241935483870968,53.829032258064515,-5.430086630969484
2003-06-01,68.55,39.300000000000004,145.8,30,4.34,14,1,0.0,0,0,12.893333333333334,37.88,-3.0373430592396033
2003-07-01,75.25483870967743,0.0,317.9,31,3.21,12,0,0.0,1,0,13.73225806451613,24.612903225806452,-0.7087252180630799
2003-08-01,74.55862068965517,0.0,277.19999999999993,29,15.66,15,1,0.0,0,0,13.624137931034484,26.16551724137931,-0.434115011914912
2003-09-01,69.3,16.70000000000001,145.7,30,5.47,11,2,0.0,0,0,15.446666666666667,32.09,0.10887840290381234
2003-10-01,56.65483870967742,260.20000000000005,1.5,31,13.53,8,2,0.0,0,0,15.083870967741936,36.303225806451614,-2.572195059394865
2003-11-01,51.663333333333334,407.40000000000003,7.299999999999997,30,6.29,9,2,0.0,0,4,15.493333333333334,29.346666666666668,2.7041628959276025
2003-12-01,39.222580645161294,799.0999999999999,0.0,31,11.09,9,4,0.0,0,14,17.690322580645162,31.070967741935483,-1.8413440860215005
2004-01-01,29.477777777777778,959.1,0.0,27,2.41,5,0,0.0,0,23,17.896296296296295,39.48518518518518,-5.8534229390681
2004-02-01,35.76896551724138,847.6999999999999,0.0,29,9.870000000000001,6,1,0.0,0,21,14.724137931034482,20.579310344827583,-1.2972052545156032
2004-03-01,44.3258064516129,640.9000000000001,0.0,31,1.96,12,0,0.0,0,6,17.138709677419353,51.36451612903225,0.9014335637480713
2004-04-01,52.516666666666666,378.49999999999994,4.0,30,4.53,12,2,0.0,0,0,17.336666666666666,41.779999999999994,-0.5434914873390397
2004-05-01,66.14666666666668,66.5,100.89999999999999,30,1.41,7,0,0.0,0,0,14.893333333333334,30.03666666666667,3.6939993905359003
2004-06-01,70.39666666666668,12.399999999999991,174.3,30,2.2800000000000002,10,0,0.0,0,0,13.926666666666668,28.996666666666666,-1.1906763925729251
2004-07-01,75.36451612903227,0.0,321.30000000000007,31,27.490000000000002,9,4,0.0,1,0,14.28709677419355,28.387096774193548,-0.5990477987082414
2004-08-01,73.06129032258065,0.0,249.89999999999992,31,10.04,11,2,0.0,0,0,13.687096774193549,21.838709677419356,-1.9314453789894372
2004-09-01,68.89666666666668,17.900000000000006,134.8,30,0.47,4,0,0.0,0,0,13.693333333333333,28.836666666666666,-0.29445493042950943
2004-10-01,57.0516129032258,250.90000000000003,4.5,31,0.5,4,0,0.0,0,0,13.52258064516129,29.674193548387095,-2.1754208658464833
2004-11-01,49.49333333333333,465.2,0.0,30,3.8600000000000003,11,1,0.0,0,2,14.596666666666666,29.283333333333335,0.5341628959276008
2004-12-01,40.49032258064516,759.7999999999998,0.0,31,1.44,9,0,0.0,0,15,16.503225806451614,25.84193548387097,-0.5736021505376314
2005-01-01,34.596774193548384,942.4999999999999,0.0,31,3.83,11,1,0.0,0,17,14.429032258064517,48.66451612903226,-0.7344265232974934
2005-02-01,36.371428571428574,801.6,0.0,28,5.74,13,2,0.0,0,17,14.735714285714286,37.510714285714286,-0.6947422003284061
2005-03-01,39.89677419354839,778.1999999999998,0.0,31,3.41,11,1,0.0,0,11,15.922580645161291,43.66451612903226,-3.5275986943164384
2005-04-01,52.483333333333334,380.9,5.400000000000006,30,2.06,10,1,0.0,0,2,17.863333333333333,29.576666666666664,-0.5768248206723712
2005-05-01,56.62580645161291,261.5,1.9000000000000057,31,7.34,13,2,0.0,0,0,14.083870967741936,34.23225806451613,-5.8268608245178655
2005-06-01,70.49666666666667,29.499999999999993,194.39999999999998,30,26.46,13,4,0.0,0,0,14.183333333333334,29.063333333333333,-1.0906763925729308
2005-07-01,76.21290322580644,0.0,347.5999999999999,31,8.15,11,3,0.0,3,0,12.2,31.82903225806452,0.2493392980659337
2005-08-01,76.97096774193548,0.0,371.09999999999997,31,2.09,7,0,0.0,3,0,11.196774193548388,21.70967741935484,1.9782320403653983
2005-09-01,71.43666666666667,9.799999999999997,202.89999999999998,30,1.74,7,0,0.0,0,0,13.07,13.486666666666668,2.2455450695704826
2005-10-01,59.24516129032258,206.2,27.799999999999983,31,17.26,15,3,0.0,0,0,15.564516129032258,49.667741935483875,0.01812752125029249
2005-11-01,50.57,432.9,0.0,30,3.09,7,0,0.0,0,8,15.9,22.486666666666668,1.6108295625942688
2005-12-01,36.08387096774193,896.4,0.0,31,3.22,9,0,0.0,0,25,14.95483870967742,29.9741935483871,-4.980053763440864
2006-01-01,42.63333333333333,469.7,0.0,21,20.709999999999997,5,3,0.0,0,7,15.633333333333335,35.042857142857144,7.302132616487455
2006-02-01,37.621428571428574,766.6,0.0,28,7.919999999999999,5,1,0.0,0,13,14.685714285714285,27.15357142857143,0.5552577996715939
2006-03-01,43.62903225806452,662.4999999999999,0.0,31,0.15000000000000002,2,0,0.0,0,11,16.07741935483871,25.806451612903224,0.2046593701996926
2006-04-01,55.128571428571426,278.49999999999994,2.0999999999999943,28,0.07,3,0,0.0,0,0,16.639285714285712,21.832142857142856,2.068413274565721
2006-05-01,61.0,127.69999999999999,23.700000000000003,26,8.11,6,1,0.0,0,0,15.526923076923076,31.13076923076923,-1.452667276130775
2006-06-01,70.24,9.399999999999999,166.59999999999997,30,22.39,13,3,0.0,0,0,14.996666666666668,26.459999999999997,-1.3473430592396056
2006-07-01,77.0,0.0,372.00000000000006,31,3.38,8,1,0.0,4,0,14.106451612903227,13.093548387096773,1.036436072259491
2006-08-01,76.34193548387097,0.0,351.6,31,0.0,0,0,0.0,3,0,13.693548387096774,13.448387096774193,1.3491997823008859
2006-09-01,66.56333333333333,32.599999999999994,79.49999999999997,30,2.9,7,0,0.0,0,0,14.463333333333333,31.08,-2.6277882637628522
2006-10-01,57.406451612903226,244.29999999999998,8.899999999999991,31,4.32,9,2,0.0,0,0,16.429032258064517,33.5516129032258,-1.8205821561690598
2006-11-01,51.55333333333333,403.4,0.0,30,4.61,10,1,0.0,0,1,13.99,39.66,2.594162895927596
2006-12-01,45.309677419354834,610.4,0.0,31,36.089999999999996,20,5,0.0,0,8,14.151612903225805,40.3516129032258,4.24575268817204
2007-01-01,41.18387096774194,738.3000000000001,0.0,31,1.07,10,0,0.0,0,14,14.451612903225806,2.6774193548387095,5.852670250896061
2007-02-01,30.642857142857142,962.0000000000001,0.0,28,20.24,10,4,0.0,0,23,9.937037037037037,10.796428571428573,-6.423313628899837
2007-03-01,44.14,625.8,0.0,30,10.78,11,1,0.0,0,9,17.52,29.09333333333333,0.7156271121351736
