date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,15.3,1540.7,0.0,31,0.2,5,0,164.09,0,31,13.7,51.809677419354834,-1.3469354838709684
2000-02-01,27.227586206896554,1095.4,0.0,29,1.35,6,0,189.44,0,24,13.241379310344827,57.92758620689656,7.809692118226604
2000-03-01,39.62580645161291,786.6000000000001,0.0,31,1.06,7,0,2.38,0,18,14.816129032258065,53.84838709677419,6.761290322580656
2000-04-01,45.64666666666667,580.5999999999999,0.0,30,1.57,11,0,1.18,0,10,16.193333333333335,55.09,-1.089333333333336
2000-05-01,60.79677419354839,183.20000000000005,52.90000000000002,31,4.19,14,0,0.0,0,1,16.10322580645161,55.93870967741936,2.0024193548387146
2000-06-01,65.99,71.0,100.70000000000002,30,5.92,15,2,0.0,3,0,15.603333333333333,52.50666666666667,-2.9669999999999987
2000-07-01,71.93870967741935,14.199999999999996,229.29999999999998,31,5.03,11,1,0.0,1,0,13.916129032258064,50.622580645161285,-2.2111290322580714
2000-08-01,71.83225806451614,3.799999999999997,215.60000000000002,31,3.9,9,1,0.0,1,0,13.296774193548387,45.277419354838706,0.8204838709677489
2000-09-01,60.70333333333333,165.59999999999997,36.69999999999999,30,3.15,6,1,0.0,0,1,14.743333333333334,43.63666666666666,-2.501333333333328
2000-10-01,52.42580645161291,394.7999999999999,5.0,31,1.06,8,0,0.0,0,8,12.661290322580646,58.18709677419355,3.645645161290325
2000-11-01,31.586666666666666,1002.4000000000001,0.0,30,4.85,10,2,37.66,0,23,13.923333333333334,75.73,-3.6483333333333334
2000-12-01,7.916129032258064,1769.6,0.0,31,0.7000000000000001,6,0,233.74,0,31,14.12258064516129,68.23870967741935,-13.463870967741938
2001-01-01,20.567741935483873,1377.3999999999996,0.0,31,1.83,9,0,314.2,0,30,13.94516129032258,57.29032258064516,3.920806451612904
2001-02-01,12.414285714285715,1472.4,0.0,28,0.94,7,0,439.49,0,28,14.135714285714286,55.25714285714286,-7.0036083743842354
2001-03-01,27.706451612903226,1156.1000000000004,0.0,31,1.79,13,0,389.78000000000003,0,29,12.674193548387098,51.935483870967744,-5.158064516129027
2001-04-01,47.833333333333336,523.3000000000001,8.299999999999997,30,8.42,16,2,15.36,0,9,16.836666666666666,61.973333333333336,1.0973333333333315
2001-05-01,59.096774193548384,208.99999999999994,26.0,31,5.21,14,1,0.0,2,0,15.348387096774195,61.52258064516129,0.30241935483871174
2001-06-01,68.1,66.1,159.10000000000002,30,6.34,16,1,0.0,1,0,15.396666666666667,53.983333333333334,-0.8569999999999993
2001-07-01,74.96451612903226,9.800000000000004,318.7,31,3.39,10,1,0.0,6,0,13.516129032258064,42.20645161290323,0.8146774193548367
2001-08-01,72.45806451612903,7.6000000000000085,238.8,31,5.42,11,2,0.0,5,0,12.703225806451613,40.3258064516129,1.4462903225806372
2001-09-01,59.666666666666664,198.0,38.0,30,4.9,10,3,0.0,0,0,11.639999999999999,49.63666666666666,-3.5379999999999967
2001-10-01,47.71935483870968,535.6999999999999,0.0,31,1.0,10,0,0.0,0,6,16.10967741935484,63.8258064516129,-1.0608064516129048
2001-11-01,44.873333333333335,603.8,0.0,30,2.54,9,1,33.4,0,12,14.116666666666667,56.28333333333333,9.638333333333335
2001-12-01,27.29032258064516,1169.0,0.0,31,0.75,5,0,41.72,0,28,14.761290322580646,67.5516129032258,5.910322580645158
2002-01-01,24.36774193548387,1259.6000000000001,0.0,31,0.8,7,0,76.64,0,29,13.40967741935484,67.39354838709677,7.720806451612901
2002-02-01,28.50357142857143,1021.9000000000001,0.0,28,0.51,6,0,18.439999999999998,0,23,16.835714285714285,58.01428571428572,9.08567733990148
2002-03-01,24.48709677419355,1255.9,0.0,31,1.97,13,0,78.59,0,29,15.832258064516129,59.73548387096774,-8.377419354838704
2002-04-01,44.79,625.2999999999998,19.0,30,4.11,12,1,33.47,0,11,17.016666666666666,68.75333333333333,-1.946000000000005
2002-05-01,54.07096774193548,366.6,27.799999999999983,31,5.510000000000001,12,2,0.0,0,2,16.80322580645161,61.07096774193548,-4.723387096774189
2002-06-01,70.39,35.9,197.60000000000002,30,8.49,16,3,0.0,2,0,15.65,63.556666666666665,1.433000000000007
2002-07-01,75.74516129032257,0.0,333.1,31,11.15,15,4,0.0,3,0,13.241935483870968,55.938709677419354,1.5953225806451456
