date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,32.07419354838709,1020.7,0.0,31,0.5800000000000001,4,0,3.54,0,31,15.96774193548387,14.638709677419355,2.5241935483870925
2000-02-01,37.42758620689656,799.6000000000001,0.0,29,0.41000000000000003,4,0,1.97,0,25,16.02758620689655,25.648275862068964,6.398589901477838
2000-03-01,40.2,768.8,0.0,31,2.34,10,0,16.939999999999998,0,19,17.177419354838708,35.29354838709677,-0.7991935483870947
2000-04-01,50.18333333333333,444.5,0.0,30,1.3699999999999999,9,0,2.36,0,9,20.31,22.653333333333332,1.843833333333329
2000-05-01,60.516129032258064,182.70000000000002,43.70000000000002,31,2.8400000000000003,9,1,0.0,1,1,17.69677419354839,24.516129032258064,3.9795161290322554
2000-06-01,66.54666666666667,60.900000000000006,107.3,30,1.69,7,0,0.0,6,0,16.673333333333332,23.926666666666666,-1.228666666666669
2000-07-01,75.3741935483871,0.29999999999999716,321.8999999999999,31,1.65,10,0,0.0,17,0,16.903225806451612,15.474193548387097,1.8603225806451604
2000-08-01,72.5516129032258,3.5,237.59999999999997,31,3.44,11,1,0.0,8,0,16.325806451612905,14.293548387096775,1.5690322580645244
2000-09-01,62.11,166.2,79.5,30,1.95,10,0,1.18,4,2,15.243333333333334,18.88,-0.9291666666666671
2000-10-01,48.880645161290325,502.20000000000005,2.5,31,0.8,7,0,0.0,0,3,12.703225806451613,36.645161290322584,-0.35677419354838236
2000-11-01,29.240000000000002,1072.8,0.0,30,0.85,2,0,10.629999999999999,0,29,16.026666666666667,55.61,-8.550833333333337
2000-12-01,28.403225806451612,1134.5000000000002,0.0,31,0.29000000000000004,5,0,11.02,0,30,17.261290322580646,56.10967741935484,0.14354838709677153
2001-01-01,28.538709677419355,1130.3000000000002,0.0,31,1.05,6,0,32.3,0,31,12.26774193548387,23.36774193548387,-1.0112903225806456
2001-02-01,27.214285714285715,1058.0,0.0,28,0.74,8,0,31.509999999999998,0,28,13.035714285714286,39.714285714285715,-3.8147105911330037
2001-03-01,38.55483870967742,819.8,0.0,31,4.73,19,1,13.0,0,25,15.564516129032258,42.89354838709678,-2.4443548387096783
2001-04-01,49.34,469.8,0.0,30,2.04,6,0,14.57,0,6,18.39333333333333,31.753333333333334,1.0005000000000024
2001-05-01,56.28064516129032,275.20000000000005,4.8999999999999915,31,4.28,12,1,1.18,0,0,18.383870967741935,34.86451612903225,-0.25596774193548555
2001-06-01,68.31333333333333,55.9,155.29999999999995,30,1.4000000000000001,6,0,0.0,11,0,16.12333333333333,22.993333333333336,0.5379999999999967
2001-07-01,74.80645161290323,0.0,303.99999999999994,31,5.16,16,2,0.0,17,0,15.8,16.95483870967742,1.2925806451612942
2001-08-01,71.71612903225805,3.5999999999999943,211.79999999999995,31,2.61,7,0,0.0,11,0,16.50967741935484,25.225806451612904,0.733548387096775
2001-09-01,64.08333333333333,87.49999999999999,60.00000000000003,30,1.57,3,0,0.0,3,0,15.513333333333332,21.933333333333334,1.044166666666662
2001-10-01,49.57096774193548,480.3,2.0,31,3.9299999999999997,6,1,0.0,0,9,16.44516129032258,17.44516129032258,0.33354838709677637
2001-11-01,41.473333333333336,705.8,0.0,30,2.4899999999999998,9,0,9.45,0,17,13.983333333333333,19.040000000000003,3.6824999999999974
2001-12-01,32.061290322580646,1021.1,0.0,31,0.15000000000000002,3,0,5.91,0,30,15.783870967741937,16.42258064516129,3.8016129032258057
2002-01-01,29.68064516129032,1094.9,0.0,31,9.18,6,2,13.389999999999999,0,29,16.058064516129033,18.864516129032257,0.130645161290321
2002-02-01,33.878571428571426,871.4,0.0,28,4.29,6,1,6.3,0,26,18.357142857142858,15.135714285714286,2.8495751231527073
2002-03-01,35.75806451612903,906.5,0.0,31,1.44,8,0,20.48,0,28,15.238709677419354,26.80322580645161,-5.2411290322580655
2002-04-01,53.10333333333333,359.59999999999997,2.6999999999999886,30,7.99,7,2,0.0,0,8,18.720000000000002,25.553333333333335,4.763833333333331
2002-05-01,57.019354838709674,284.9,37.5,31,37.21,9,6,0.0,2,1,16.283870967741937,28.38064516129032,0.48274193548386535
2002-06-01,73.20333333333333,8.700000000000003,254.79999999999998,30,10.9,8,2,0.0,20,0,16.273333333333333,10.276666666666667,5.427999999999997
2002-07-01,76.79032258064517,0.0,365.5,31,8.17,7,3,0.0,18,0,15.077419354838709,11.325806451612904,3.27645161290323
2002-08-01,69.55806451612904,11.600000000000001,152.89999999999998,31,20.55,16,3,0.0,5,0,18.1,17.43548387096774,-1.4245161290322415
2002-09-01,62.46,139.09999999999997,62.900000000000006,30,26.67,9,6,0.0,2,0,14.876666666666667,22.410000000000004,-0.5791666666666657
2002-10-01,43.38709677419355,669.9999999999999,0.0,31,2.79,9,1,5.91,0,13,13.54516129032258,36.29032258064516,-5.850322580645155
2002-11-01,35.51,884.7,0.0,30,2.17,8,0,14.18,0,23,12.693333333333333,21.613333333333333,-2.280833333333341
2002-12-01,31.97741935483871,1023.6999999999999,0.0,31,1.6800000000000002,3,0,0.0,0,31,12.364516129032259,16.874193548387098,3.7177419354838683
2003-01-01,34.222580645161294,954.1000000000001,0.0,31,0.03,1,0,0.0,0,29,14.94516129032258,17.583870967741937,4.672580645161293
2003-02-01,27.889285714285712,1039.1,0.0,28,0.48000000000000004,9,0,11.02,0,26,15.007142857142856,37.11071428571428,-3.1397105911330065
2003-03-01,40.0258064516129,774.1999999999999,0.0,31,17.93,12,3,75.21,0,21,18.25483870967742,29.283870967741937,-0.9733870967741964
2003-04-01,49.49333333333333,465.20000000000005,0.0,30,5.28,14,2,0.0,0,6,18.40666666666667,31.776666666666664,1.1538333333333313
2003-05-01,57.196774193548386,266.2,24.299999999999997,31,8.370000000000001,11,4,8.27,1,0,15.02258064516129,27.93548387096774,0.6601612903225771
2003-06-01,62.20333333333333,108.99999999999999,25.10000000000001,30,23.01,17,6,0.0,0,0,14.8,41.20666666666667,-5.572000000000003
2003-07-01,76.94516129032259,0.0,370.3,31,8.18,11,3,0.0,21,0,13.48709677419355,5.274193548387097,3.431290322580651
2003-08-01,72.78387096774195,17.4,258.69999999999993,31,39.71,13,5,0.0,11,0,13.819354838709677,14.396774193548387,1.8012903225806696
2003-09-01,59.193333333333335,190.0,15.799999999999997,30,8.29,15,1,0.0,0,1,13.47,14.433333333333334,-3.8458333333333314
2003-10-01,53.65161290322581,351.80000000000007,0.0,31,0.67,6,0,0.0,0,6,14.625806451612902,16.070967741935483,4.414193548387104
2003-11-01,34.843333333333334,904.7,0.0,30,6.5,18,1,3.54,0,28,13.74,24.046666666666667,-2.947500000000005
2003-12-01,29.809677419354838,1090.9,0.0,31,0.84,11,0,6.6899999999999995,0,30,13.251612903225807,8.741935483870968,1.5499999999999972
2004-01-01,29.31935483870968,1106.1000000000001,0.0,31,1.2,9,0,5.51,0,31,11.641935483870967,16.92258064516129,-0.23064516129032242
2004-02-01,29.47241379310345,1030.2999999999997,0.0,29,6.760000000000001,15,1,9.45,0,27,13.10689655172414,26.25862068965517,-1.55658251231527
2004-03-01,45.6741935483871,599.1000000000001,0.0,31,10.709999999999999,12,1,1.18,0,18,16.570967741935487,14.37741935483871,4.675000000000004
2004-04-01,47.74333333333333,517.7,0.0,30,4.67,21,0,5.12,0,7,17.39333333333333,36.336666666666666,-0.5961666666666687
2004-05-01,59.41612903225807,199.5,26.400000000000006,31,2.52,13,1,0.0,0,2,16.3,19.596774193548388,2.879516129032261
2004-06-01,62.733333333333334,117.0,49.0,30,4.17,21,0,0.0,2,0,14.830000000000002,29.27,-5.042000000000002
2004-07-01,69.78064516129032,25.800000000000004,174.00000000000003,31,13.78,18,3,0.0,11,0,14.922580645161291,22.200000000000003,-3.733225806451614
2004-08-01,66.24838709677418,47.400000000000006,86.10000000000001,31,3.39,12,0,0.0,2,0,13.774193548387096,19.206451612903226,-4.734193548387097
2004-09-01,60.85333333333333,151.39999999999998,26.99999999999997,30,3.46,13,0,0.0,0,0,14.74,20.673333333333336,-2.185833333333335
2004-10-01,48.95483870967742,497.4000000000001,0.0,31,4.79,12,1,1.18,0,4,13.861290322580645,22.461290322580645,-0.2825806451612891
2004-11-01,35.68,879.6,0.0,30,7.34,15,1,13.39,0,25,11.936666666666667,31.153333333333332,-2.110833333333339
2004-12-01,30.80322580645161,1060.1000000000001,0.0,31,6.819999999999999,11,1,3.54,0,30,13.667741935483871,13.712903225806452,2.54354838709677
2005-01-01,29.438709677419357,1102.4,0.0,31,19.94,20,5,0.0,0,29,10.761290322580646,28.296774193548387,-0.11129032258064342
2005-02-01,34.982142857142854,840.5,0.0,28,0.68,12,0,0.0,0,26,11.917857142857143,21.307142857142857,3.953146551724135
2005-03-01,39.74516129032258,782.9,0.0,31,9.02,15,1,0.0,0,25,16.016129032258064,27.52258064516129,-1.2540322580645196
2005-04-01,46.556666666666665,553.3,0.0,30,4.03,15,0,7.87,0,7,16.893333333333334,33.51,-1.7828333333333362
2005-05-01,56.648387096774194,284.8999999999999,26.0,31,12.34,14,1,0.0,1,2,13.53225806451613,29.283870967741933,0.11177419354838491
2005-06-01,65.28,92.80000000000001,101.19999999999999,30,6.55,18,2,0.0,2,0,14.116666666666667,14.763333333333332,-2.4953333333333347
2005-07-01,75.16129032258064,4.5,319.5,31,8.13,12,3,0.0,20,0,14.725806451612904,9.5,1.6474193548387035
2005-08-01,68.95161290322581,22.999999999999993,145.5,31,2.98,14,0,0.0,7,0,13.587096774193547,17.706451612903226,-2.03096774193547
2005-09-01,64.04333333333334,100.19999999999999,71.49999999999999,30,18.66,10,2,0.0,2,0,13.093333333333334,12.17,1.00416666666667
2005-10-01,50.067741935483866,467.3,4.400000000000006,31,3.67,9,1,0.0,0,3,11.183870967741935,27.470967741935485,0.8303225806451593
2005-11-01,40.57666666666667,732.7,0.0,30,1.57,9,0,0.0,0,22,16.3,9.05,2.785833333333329
2005-12-01,28.258064516129032,1139.0,0.0,31,2.44,14,1,1.53,0,29,13.970967741935485,17.29032258064516,-0.0016129032258085374
2006-01-01,35.803225806451614,905.1,0.0,31,0.27,2,0,8.27,0,28,16.799999999999997,10.558064516129033,6.2532258064516135
2006-02-01,29.342857142857145,998.3999999999999,0.0,28,6.09,6,1,5.8999999999999995,0,26,15.87857142857143,18.471428571428568,-1.6861391625615738
2006-03-01,36.38387096774194,887.0999999999999,0.0,31,1.55,9,0,12.51,0,27,15.929032258064517,31.719354838709677,-4.615322580645156
2006-04-01,51.480000000000004,405.59999999999997,0.0,30,0.66,6,0,0.0,0,8,18.336666666666666,16.65,3.140500000000003
2006-05-01,60.07096774193548,199.20000000000002,46.400000000000006,31,2.82,16,1,0.0,1,2,16.629032258064516,20.758064516129032,3.5343548387096746
2006-06-01,72.13666666666667,3.299999999999997,217.4,30,0.61,5,0,0.0,15,0,16.693333333333335,8.95,4.361333333333334
2006-07-01,74.83870967741936,6.100000000000001,311.1,31,5.07,14,1,0.0,14,0,15.567741935483872,17.306451612903224,1.3248387096774223
2006-08-01,70.85806451612903,15.799999999999997,197.4,31,3.84,11,1,0.0,10,0,14.858064516129033,17.83225806451613,-0.1245161290322443
2006-09-01,57.45666666666667,228.50000000000006,2.1999999999999886,30,1.14,9,0,0.0,0,0,14.036666666666667,22.07,-5.582499999999996
2006-10-01,46.70322580645161,567.3,0.09999999999999432,31,1.58,8,0,13.69,0,12,14.461290322580645,27.825806451612905,-2.534193548387094
2006-11-01,37.26,832.1999999999999,0.0,30,1.18,5,0,7.74,0,22,13.826666666666666,15.983333333333333,-0.5308333333333408
2006-12-01,27.593548387096774,1159.6,0.0,31,3.85,6,1,150.04,0,29,13.687096774193549,25.238709677419354,-0.6661290322580662
2007-01-01,18.53548387096774,1440.4,0.0,31,0.97,9,0,142.94,0,31,13.370967741935484,22.774193548387096,-11.014516129032259
2007-02-01,26.839285714285715,1068.5,0.0,28,7.109999999999999,8,1,38.99,0,28,16.182142857142857,30.517857142857142,-4.189710591133004
2007-03-01,44.36129032258064,639.8000000000001,0.0,31,4.4799999999999995,6,1,3.15,0,13,17.41290322580645,22.29032258064516,3.362096774193546
2007-04-01,45.69666666666667,579.1,0.0,30,2.9899999999999998,9,1,0.0,0,11,17.683333333333334,33.82666666666667,-2.6428333333333285
2007-05-01,56.23548387096774,274.29999999999995,2.5999999999999943,31,2.33,12,0,0.0,0,1,15.693548387096774,24.796774193548387,-0.30112903225806775
2007-06-01,67.87,50.699999999999996,136.80000000000004,30,0.53,2,0,0.0,6,0,16.556666666666665,14.646666666666667,0.09466666666666868
2007-07-01,73.11935483870967,0.4000000000000057,252.09999999999997,31,27.169999999999998,10,3,0.0,13,0,15.348387096774195,17.700000000000003,-0.39451612903226874
2007-08-01,72.39354838709677,1.9000000000000057,231.1,31,18.17,25,4,0.0,12,0,15.16451612903226,14.170967741935485,1.4109677419354938
2007-09-01,62.80333333333333,123.20000000000002,57.3,30,2.3,10,1,0.0,0,0,14.816666666666666,16.32,-0.2358333333333391
2007-10-01,50.99677419354839,434.09999999999997,0.0,31,2.8200000000000003,8,1,0.0,0,3,15.567741935483872,21.61935483870968,1.7593548387096831
2007-11-01,38.723333333333336,788.3000000000001,0.0,30,8.07,3,1,1.18,0,21,13.42,17.023333333333333,0.9324999999999974
2007-12-01,22.30322580645161,1323.6,0.0,31,1.23,15,0,57.1,0,29,13.903225806451612,35.05806451612903,-5.95645161290323
2008-01-01,24.33225806451613,1260.6999999999998,0.0,31,1.61,2,1,0.0,0,31,14.73225806451613,20.4741935483871,-5.217741935483872
2008-02-01,32.699999999999996,936.7,0.0,29,9.94,6,1,0.0,0,28,17.396551724137932,25.717241379310348,1.6710036945812767
2008-03-01,38.44516129032258,823.2000000000002,0.0,31,0.39,7,0,0.0,0,28,18.86774193548387,29.193548387096776,-2.5540322580645167
2008-04-01,46.45,556.5,0.0,30,0.63,6,0,0.0,0,17,19.66,23.916666666666668,-1.8894999999999982
2008-05-01,56.08387096774193,290.69999999999993,14.299999999999983,31,2.53,13,0,0.0,0,2,18.948387096774194,35.31290322580645,-0.4527419354838784
2008-06-01,66.49666666666667,59.79999999999999,104.7,30,1.51,4,0,0.0,2,0,16.803333333333335,14.53,-1.2786666666666662
2008-07-01,75.04838709677419,0.0,311.49999999999994,31,0.78,8,0,0.0,17,0,14.890322580645162,12.096774193548388,1.534516129032255
2008-08-01,68.3483870967742,32.5,136.29999999999998,31,7.05,12,2,0.0,5,0,13.97741935483871,18.216129032258067,-2.634193548387074
2008-09-01,59.52333333333333,167.79999999999998,3.5,30,1.7599999999999998,6,0,0.0,0,0,13.396666666666667,27.766666666666666,-3.515833333333333
