date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,33.038709677419355,990.8000000000001,0.0,31,3.22,6,1,68.78,0,24,16.55483870967742,45.599999999999994,-1.101774193548387
2000-02-01,38.41034482758621,771.0999999999999,0.0,29,1.96,6,0,20.27,0,20,14.824137931034482,53.92758620689656,1.8143041871921142
2000-03-01,49.42580645161291,484.4,1.5999999999999943,31,4.26,9,1,0.0,0,7,16.387096774193548,50.935483870967744,4.655483870967743
2000-04-01,53.71333333333334,341.0,2.4000000000000057,30,5.29,13,2,0.0,0,0,15.66,68.12333333333333,-2.056666666666665
2000-05-01,66.26774193548388,81.6,120.89999999999998,31,2.85,11,0,0.0,2,0,14.009677419354839,59.667741935483875,0.9398387096774314
2000-06-01,73.47666666666667,7.700000000000003,262.0,30,5.56,15,2,0.0,5,0,13.129999999999999,59.4,-0.6498333333333193
2000-07-01,73.2290322580645,0.0,255.09999999999994,31,5.71,15,1,0.0,0,0,11.248387096774193,63.63225806451613,-4.9572580645161395
2000-08-01,73.58064516129032,0.0,266.0,31,3.2,14,0,0.0,2,0,12.712903225806452,61.60645161290322,-2.8970967741935425
2000-09-01,66.19333333333333,85.10000000000002,120.90000000000002,30,5.58,7,2,0.0,0,0,11.496666666666666,55.49,-3.687666666666672
2000-10-01,57.567741935483866,245.8,15.399999999999991,31,0.09000000000000001,1,0,0.0,0,0,11.94516129032258,39.97741935483871,-0.7396774193548481
2000-11-01,44.92333333333333,602.3000000000001,0.0,30,1.73,6,0,0.0,0,8,15.1,51.626666666666665,-2.5605000000000047
2000-12-01,31.05483870967742,1052.3,0.0,31,2.3299999999999996,6,1,2.36,0,29,15.806451612903226,50.59032258064516,-7.835645161290323
2001-01-01,33.46451612903226,977.5999999999999,0.0,31,2.69,8,1,5.8999999999999995,0,23,13.596774193548388,54.28387096774193,-0.6759677419354801
2001-02-01,38.800000000000004,733.5999999999999,0.0,28,2.1599999999999997,8,0,6.109999999999999,0,16,15.364285714285714,58.34285714285714,2.2039593596059106
2001-03-01,42.119354838709675,709.3,0.0,31,4.76,12,2,0.0,0,11,18.929032258064513,56.71612903225807,-2.6509677419354887
2001-04-01,56.086666666666666,295.49999999999994,28.10000000000001,30,1.35,8,0,0.0,0,2,14.55,53.95333333333333,0.3166666666666629
2001-05-01,64.1,82.1,54.19999999999999,31,5.2700000000000005,7,2,0.0,0,0,14.183870967741935,51.99032258064516,-1.2279032258064575
2001-06-01,74.58999999999999,7.0,294.69999999999993,30,3.59,12,1,0.0,4,0,12.74,51.056666666666665,0.46349999999999625
2001-07-01,73.73548387096774,0.0,270.79999999999995,31,3.8699999999999997,8,1,0.0,4,0,12.796774193548387,56.31612903225806,-4.450806451612905
2001-08-01,76.98387096774194,0.0,371.5,31,5.74,11,2,0.0,5,0,11.46774193548387,55.81612903225806,0.5061290322580732
2001-09-01,66.06333333333333,69.4,101.29999999999997,30,1.43,8,0,0.0,0,0,11.57,47.53333333333333,-3.8176666666666677
2001-10-01,56.88709677419355,269.8,18.299999999999997,31,0.79,4,0,0.0,0,2,14.399999999999999,36.3,-1.4203225806451627
2001-11-01,51.74,400.0,2.1999999999999886,30,0.98,4,0,0.0,0,6,13.156666666666666,41.49,4.256166666666665
2001-12-01,42.79032258064516,688.5,0.0,31,1.7000000000000002,7,0,0.0,0,13,14.048387096774194,51.329032258064515,3.899838709677418
2002-01-01,39.593548387096774,787.6000000000001,0.0,31,2.1799999999999997,9,0,5.12,0,19,14.40967741935484,57.42258064516129,5.453064516129032
2002-02-01,40.07857142857143,697.8,0.0,28,0.36,5,0,0.0,0,21,17.564285714285713,46.56071428571429,3.4825307881773355
2002-03-01,45.645161290322584,599.9999999999999,0.0,31,3.8,12,0,0.0,0,11,15.922580645161291,61.04838709677419,0.8748387096774195
2002-04-01,57.45333333333333,285.5,59.10000000000001,30,4.13,10,2,0.0,1,2,17.32,55.74666666666667,1.68333333333333
2002-05-01,63.2,131.8,76.0,31,3.0,10,1,0.0,0,0,14.729032258064517,55.487096774193546,-2.127903225806449
2002-06-01,74.47333333333333,1.0,285.19999999999993,30,2.34,6,1,0.0,6,0,12.416666666666666,51.980000000000004,0.3468333333333362
