date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-02-01,50.38095238095238,307.0,0.0,21,2.59,7,0,0.0,0,4,12.523809523809524,64.74285714285713,5.0133025451559945
2000-03-01,55.90967741935484,289.6000000000001,7.799999999999997,31,3.6,6,2,0.0,0,2,12.903225806451612,60.248387096774195,3.326612903225808
2000-04-01,57.62,227.39999999999998,6.0,30,5.43,13,1,0.0,0,0,13.883333333333333,64.83333333333333,-3.8998333333333406
2000-05-01,70.27741935483871,6.20000000000001,169.8,31,1.1400000000000001,8,0,0.0,0,0,12.158064516129034,64.19677419354838,1.0267741935483912
2000-06-01,75.91000000000001,0.0,327.29999999999995,30,3.38,9,0,0.0,10,0,11.46,64.95666666666666,-0.4331666666666507
2000-07-01,76.76451612903226,0.0,364.70000000000005,31,1.49,8,0,0.0,3,0,11.970967741935485,71.78064516129032,-1.9302258064516167
2000-08-01,75.7709677419355,0.0,333.9,31,3.1399999999999997,12,0,0.0,6,0,10.287096774193548,71.06774193548387,-1.954677419354823
2000-09-01,68.83333333333333,42.900000000000006,157.89999999999998,30,5.83,10,2,0.0,0,0,11.083333333333334,71.79333333333334,-3.308000000000007
2000-10-01,60.60322580645161,161.20000000000005,24.89999999999999,31,0.01,0,0,0.0,0,2,10.083870967741936,38.061290322580646,-0.7079032258064544
2000-11-01,48.99333333333333,483.09999999999997,2.9000000000000057,30,2.7,9,0,1.18,0,6,9.793333333333333,60.14666666666667,-1.7420000000000044
2000-12-01,35.60967741935484,911.0999999999999,0.0,31,1.09,8,0,0.0,0,22,11.880645161290323,61.3,-8.773548387096774
2001-01-01,41.25483870967742,736.1,0.0,31,1.92,6,0,0.0,0,17,11.206451612903225,60.52258064516129,-0.369024061823076
2001-02-01,48.08571428571429,473.59999999999997,0.0,28,2.1799999999999997,7,0,0.0,0,8,12.182142857142859,75.04642857142858,2.718064449917904
2001-03-01,48.932258064516134,498.1000000000001,0.0,31,5.71,9,2,0.0,0,7,13.80967741935484,63.59032258064516,-3.650806451612901
2001-04-01,62.14,162.70000000000005,76.9,30,1.2200000000000002,6,0,0.0,0,1,12.803333333333335,70.23666666666666,0.6201666666666625
2001-05-01,68.51935483870967,9.400000000000006,118.50000000000001,31,2.45,10,0,0.0,0,0,10.490322580645161,65.83548387096775,-0.731290322580648
2001-06-01,75.65,0.0,319.5,30,1.35,6,0,0.0,2,0,11.046666666666665,75.74666666666667,-0.6931666666666558
2001-07-01,76.2258064516129,0.0,348.0,31,2.2600000000000002,12,0,0.0,2,0,11.19032258064516,78.99354838709678,-2.468935483870979
2001-08-01,79.18064516129031,0.0,439.6,31,0.65,8,0,0.0,14,0,10.890322580645162,69.9483870967742,1.4549999999999983
2001-09-01,68.77333333333333,44.3,157.5,30,4.32,6,1,0.0,0,0,11.093333333333334,59.190000000000005,-3.368000000000009
2001-10-01,58.906451612903226,219.20000000000002,30.30000000000001,31,0.79,3,0,0.0,0,3,11.435483870967742,35.851612903225806,-2.40467741935484
2001-11-01,56.85,250.59999999999997,6.099999999999994,30,0.8500000000000001,3,0,0.0,0,1,11.32,47.60666666666667,6.114666666666665
2001-12-01,48.70967741935484,505.00000000000006,0.0,31,1.96,6,1,0.0,0,8,11.358064516129033,54.099999999999994,4.326451612903227
2002-01-01,44.00645161290323,652.5,1.7000000000000028,31,4.38,10,2,9.370000000000001,0,17,10.72258064516129,61.96774193548387,2.382588841402729
2002-02-01,45.18571428571429,554.8000000000001,0.0,28,1.56,4,0,0.0,0,11,13.107142857142858,52.175000000000004,-0.18193555008209472
2002-03-01,52.270967741935486,399.3,4.699999999999989,31,4.53,11,1,0.0,0,6,13.264516129032257,66.09032258064516,-0.31209677419354875
2002-04-01,64.91666666666667,102.50000000000001,99.99999999999997,30,0.45,5,0,0.0,0,0,12.913333333333332,63.0,3.3968333333333334
2002-05-01,66.6032258064516,82.60000000000001,132.29999999999998,31,4.18,9,1,0.0,0,0,11.858064516129033,70.87096774193549,-2.6474193548387177
2002-06-01,76.26333333333334,0.0,337.90000000000003,30,1.24,4,0,0.0,4,0,11.770000000000001,64.52333333333334,-0.0798333333333261
2002-07-01,80.24,0.0,457.19999999999993,30,0.81,6,0,0.0,18,0,10.99,69.36999999999999,1.5452580645161191
2002-08-01,77.8258064516129,0.0,397.59999999999997,31,4.28,11,1,0.0,17,0,11.316129032258065,62.46451612903226,0.10016129032258902
2002-09-01,73.08666666666666,0.0,242.59999999999997,30,3.56,8,2,0.0,2,0,11.226666666666667,70.75,0.9453333333333234
2002-10-01,61.45483870967742,179.7,69.80000000000001,31,5.49,12,1,0.0,0,0,9.774193548387096,78.21935483870968,0.14370967741935203
2002-11-01,48.82666666666667,486.8,1.6000000000000085,30,4.37,7,2,0.0,0,7,11.673333333333334,59.263333333333335,-1.9086666666666687
2002-12-01,41.28709677419355,735.0999999999999,0.0,31,4.48,8,1,0.0,0,13,10.658064516129032,63.438709677419354,-3.0961290322580624
2003-01-01,37.803225806451614,843.0999999999999,0.0,31,1.98,8,0,6.49,0,20,12.696774193548388,53.725806451612904,-3.820636965048884
2003-02-01,42.95357142857143,617.2999999999998,0.0,28,3.5300000000000002,14,0,2.36,0,9,12.978571428571428,76.97142857142856,-2.414078407224956
2003-03-01,54.10967741935484,340.90000000000003,3.299999999999997,31,7.14,13,3,0.0,0,2,13.361290322580645,71.36129032258064,1.5266129032258036
2003-04-01,58.973333333333336,197.8,16.999999999999986,30,8.3,13,3,0.0,0,0,12.51,59.04333333333333,-2.5465000000000018
2003-05-01,66.36451612903227,38.599999999999994,80.89999999999999,31,10.64,14,4,0.0,0,0,12.67741935483871,82.37096774193549,-2.8861290322580544
2003-06-01,72.73,0.0,231.9,30,5.01,13,1,0.0,0,0,11.120000000000001,66.41333333333334,-3.6131666666666575
2003-07-01,75.80967741935484,0.0,335.10000000000014,31,9.9,16,3,0.0,0,0,11.812903225806451,69.9,-2.8850645161290345
2003-08-01,76.74516129032257,0.0,364.1,31,10.33,14,4,0.0,1,0,9.741935483870968,71.97419354838709,-0.9804838709677455
2003-09-01,69.57666666666667,19.0,156.29999999999998,30,2.71,7,1,0.0,0,0,11.423333333333334,56.516666666666666,-2.5646666666666675
2003-10-01,60.277419354838706,156.8,10.400000000000006,31,1.48,8,0,0.0,0,0,10.180645161290323,60.519354838709674,-1.0337096774193597
2003-11-01,55.943333333333335,296.40000000000003,24.700000000000003,30,0.8500000000000001,4,0,0.0,0,5,11.610000000000001,55.72666666666667,5.207999999999998
2003-12-01,40.980645161290326,744.6,0.0,31,2.4,6,0,0.0,0,20,11.351612903225806,50.79354838709677,-3.4025806451612866
2004-01-01,40.31290322580645,765.3,0.0,31,0.93,5,0,2.36,0,20,11.574193548387097,54.42580645161291,-1.3109595456940468
2004-02-01,40.53793103448275,709.4,0.0,29,3.18,10,1,25.01,0,18,11.96896551724138,72.92758620689655,-4.829718801313632
2004-03-01,54.4741935483871,337.79999999999995,11.499999999999986,31,1.6500000000000001,7,0,1.18,0,4,13.119354838709677,68.75483870967743,1.891129032258064
2004-04-01,60.45333333333333,183.29999999999998,46.900000000000006,30,1.32,3,0,0.0,0,0,13.620000000000001,56.82666666666667,-1.0665000000000049
2004-05-01,72.29032258064517,24.699999999999996,250.70000000000002,31,2.83,10,1,0.0,2,0,11.074193548387097,60.37419354838709,3.0396774193548453
2004-06-01,74.02,0.0,270.6,30,8.24,16,3,0.0,1,0,10.813333333333333,73.09333333333333,-2.3231666666666655
2004-07-01,77.33548387096775,0.0,382.4000000000001,31,6.86,9,2,0.0,3,0,8.958064516129031,61.40967741935484,-1.3592580645161263
2004-08-01,73.41290322580646,0.0,260.80000000000007,31,5.33,9,1,0.0,1,0,8.85483870967742,48.54516129032258,-4.3127419354838565
2004-09-01,69.11333333333333,13.899999999999999,137.3,30,6.89,8,3,0.0,0,0,10.389999999999999,45.336666666666666,-3.028000000000006
2004-10-01,61.564516129032256,129.89999999999998,23.39999999999999,31,0.76,4,0,0.0,0,0,8.209677419354838,59.516129032258064,0.25338709677419047
2004-11-01,51.38666666666666,419.50000000000006,11.099999999999994,30,3.14,10,0,0.0,0,8,8.97,45.403333333333336,0.6513333333333264
2004-12-01,40.61290322580645,756.0,0.0,31,2.76,5,1,0.0,0,19,10.861290322580645,31.061290322580643,-3.770322580645164
2005-01-01,42.4741935483871,699.4,1.0999999999999943,31,1.87,5,1,2.36,0,16,10.85483870967742,39.66129032258065,0.8503307768866009
2005-02-01,43.225,609.7,0.0,28,3.0700000000000003,12,0,0.0,0,15,9.846428571428572,48.43928571428571,-2.1426498357963837
2005-03-01,47.906451612903226,529.9,0.0,31,5.07,10,1,0.0,0,14,12.196774193548388,39.119354838709675,-4.676612903225809
2005-04-01,58.39,210.2,11.900000000000006,30,3.13,9,0,0.0,0,0,12.206666666666667,40.11,-3.1298333333333375
2005-05-01,64.0741935483871,70.49999999999999,41.800000000000026,31,2.3600000000000003,9,0,0.0,0,0,9.832258064516129,42.89354838709678,-5.176451612903222
2005-06-01,73.29666666666667,9.400000000000006,258.3,30,8.01,15,1,0.0,1,0,8.196666666666667,51.11666666666667,-3.0464999999999947
2005-07-01,78.36451612903227,0.0,414.29999999999995,31,5.13,11,2,0.0,11,0,8.529032258064515,42.332258064516125,-0.33022580645160815
2005-08-01,77.71612903225805,0.0,394.20000000000005,31,2.24,11,0,0.0,9,0,7.34516129032258,40.21935483870968,-0.00951612903226362
2005-09-01,73.09666666666666,1.6000000000000014,244.50000000000006,30,0.45,5,0,0.0,4,0,9.18,32.163333333333334,0.9553333333333285
2005-10-01,61.29677419354839,166.09999999999997,51.30000000000001,31,5.25,5,2,0.0,0,1,8.290322580645162,42.57741935483871,-0.014354838709678575
2005-11-01,51.45,409.6,3.1000000000000085,30,3.08,7,1,0.0,0,9,10.31,36.46,0.7146666666666661
2005-12-01,38.34516129032258,826.3000000000002,0.0,31,5.23,10,2,0.0,0,23,8.338709677419354,33.012903225806454,-6.038064516129033
2006-01-01,47.827586206896555,497.99999999999994,0.0,29,0.22,3,0,0.0,0,8,11.527586206896553,41.27241379310345,6.203723435396057
2006-02-01,44.385714285714286,577.1999999999999,0.0,28,1.19,7,0,0.0,0,13,11.414285714285715,60.582142857142856,-0.981935550082099
2006-03-01,52.39677419354839,399.59999999999997,8.900000000000006,31,1.1199999999999999,6,0,0.0,0,4,12.780645161290321,54.88387096774194,-0.18629032258064626
2006-04-01,64.09,94.4,67.1,30,2.0300000000000002,8,0,0.0,0,0,11.676666666666668,51.74333333333333,2.5701666666666654
2006-05-01,66.42258064516129,67.10000000000002,111.20000000000002,31,1.09,7,0,0.0,1,0,10.606451612903227,47.18709677419355,-2.8280645161290323
2006-06-01,74.25333333333333,0.7999999999999972,278.3999999999999,30,7.22,12,2,0.0,5,0,10.3,46.82666666666667,-2.089833333333331
2006-07-01,78.6741935483871,0.0,423.90000000000003,31,3.6199999999999997,8,1,0.0,17,0,10.003225806451614,41.519354838709674,-0.020548387096781084
2006-08-01,77.95806451612903,0.0,401.69999999999993,31,7.02,12,3,0.0,8,0,8.861290322580645,54.832258064516125,0.23241935483871146
2006-09-01,69.29666666666667,22.400000000000006,151.3,30,3.7299999999999995,5,1,0.0,0,0,9.523333333333333,57.230000000000004,-2.8446666666666687
2006-10-01,57.86129032258064,233.7,12.400000000000006,31,3.28,9,1,0.0,0,3,9.929032258064517,44.064516129032256,-3.4498387096774223
2006-11-01,51.45333333333333,407.4,1.0,30,5.75,8,2,0.0,0,6,10.19,41.81666666666667,0.7179999999999964
2006-12-01,47.093548387096774,556.6,1.5,31,2.06,5,0,0.0,0,11,9.416129032258064,40.593548387096774,2.710322580645162
2007-01-01,44.512903225806454,635.1,0.0,31,3.67,6,0,0.0,0,17,11.861290322580645,45.835483870967735,2.889040454305956
2007-02-01,41.107142857142854,669.0000000000001,0.0,28,2.81,5,1,0.0,0,18,12.596428571428572,37.11071428571428,-4.260506978653531
2007-03-01,57.10967741935484,275.09999999999997,30.5,31,4.26,4,2,0.0,0,4,12.887096774193548,42.53225806451613,4.526612903225804
2007-04-01,59.3,218.7,47.699999999999974,30,4.18,7,1,0.0,0,4,12.68,39.666666666666664,-2.219833333333341
2007-05-01,68.6,40.199999999999996,151.79999999999998,31,0.5900000000000001,3,0,0.0,2,0,10.870967741935484,40.229032258064514,-0.6506451612903277
2007-06-01,75.96333333333334,0.0,328.9,30,2.8000000000000003,11,1,0.0,12,0,10.653333333333334,50.22,-0.37983333333332325
2007-07-01,76.61612903225806,0.0,360.1000000000001,31,2.0100000000000002,8,1,0.0,8,0,9.829032258064515,51.68709677419355,-2.0786129032258174
