date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,56.111999999999995,225.6,3.4000000000000057,25,1.45,5,0,0.0,0,3,12.16,43.16,-0.4488319508448555
2000-02-01,58.0551724137931,209.3,7.899999999999977,29,1.5699999999999998,2,0,0.0,0,1,10.903448275862068,20.579310344827583,-2.6254864532019724
2000-03-01,65.83225806451613,35.199999999999996,61.000000000000014,31,8.690000000000001,5,1,0.0,0,0,14.251612903225807,28.919354838709676,0.7662393400074023
2000-04-01,66.65517241379311,44.00000000000001,91.99999999999996,29,9.059999999999999,3,1,0.0,0,0,15.227586206896552,22.606896551724137,-3.6411436781609154
2000-05-01,76.28709677419356,0.0,349.9,31,0.38999999999999996,2,0,0.0,17,0,14.696774193548388,15.248387096774193,-0.44998924731181944
2000-06-01,78.08666666666666,0.0,392.6,30,8.41,16,2,0.0,14,0,13.83,19.473333333333336,-1.876764778325139
2000-07-01,79.45483870967742,0.0,448.1,31,14.71,9,2,0.0,14,0,14.951612903225806,23.01290322580645,-1.2880677500202182
2000-08-01,79.25161290322582,0.0,441.7999999999999,31,2.11,5,0,0.0,17,0,11.141935483870967,18.664516129032258,-1.541127325482151
2000-09-01,76.65,0.0,349.50000000000006,30,10.31,13,6,0.0,1,0,11.833333333333334,34.47666666666667,-2.236793103448278
2000-10-01,68.45,26.400000000000006,129.90000000000003,30,0.11,1,0,0.0,0,0,11.4,23.833333333333332,-4.235947311827957
2000-11-01,60.23,155.3,59.900000000000006,20,0.02,1,0,0.0,0,1,5.255,12.125,-4.14070114942529
2000-12-01,51.590476190476195,306.09999999999997,24.5,21,0.01,0,0,0.0,0,3,6.366666666666666,25.55714285714286,-8.365784178187397
2001-01-01,51.29354838709677,435.30000000000007,10.400000000000006,31,0.97,4,0,0.0,0,13,12.506451612903225,31.596774193548388,-5.26728356374808
2001-02-01,63.385714285714286,94.4,49.2,28,0.5,3,0,0.0,0,0,11.764285714285714,41.03214285714286,2.705055418719212
2001-03-01,61.71612903225807,158.79999999999998,56.99999999999997,31,5.58,10,1,0.0,0,0,16.125806451612902,42.90967741935484,-3.349889692250656
2001-04-01,69.06666666666666,27.799999999999997,149.79999999999998,30,1.3599999999999999,3,0,0.0,0,0,11.863333333333333,20.486666666666668,-1.2296494252873629
2001-05-01,74.28709677419356,0.0,287.9,31,0.16,2,0,0.0,12,0,13.583870967741936,18.39354838709677,-2.4499892473118194
2001-06-01,78.75172413793103,0.0,398.80000000000007,29,3.69,13,1,0.0,19,0,13.617241379310347,20.46206896551724,-1.2117073070607631
2001-08-01,79.57741935483871,0.0,451.9,31,4.28,12,1,0.0,21,0,10.338709677419354,19.348387096774193,-1.2153208738692598
2001-09-01,73.86666666666666,2.8000000000000043,268.79999999999995,30,8.09,11,3,0.0,4,0,10.113333333333333,22.486666666666668,-5.020126436781624
2001-10-01,69.13333333333334,39.399999999999984,163.39999999999998,30,0.27,2,0,0.0,0,0,11.53,26.14333333333333,-3.5526139784946196
2001-11-01,66.08333333333333,37.70000000000001,70.19999999999999,30,1.24,5,0,0.0,0,0,10.453333333333335,23.16,1.7126321839080418
2001-12-01,62.306451612903224,168.5,85.0,31,2.06,4,0,0.0,0,2,10.245161290322581,30.82903225806452,2.3501912442396318
