date,temp_mean,hdd,cdd,day_count,precip_total,precip_days,extreme_precip_days,snow_total,extreme_heat_days,extreme_cold_days,wind_mean,cloud_cover_mean,temp_anom
2000-01-01,38.229032258064514,829.9000000000001,0.0,31,2.79,10,1,0.0,0,18,14.951612903225806,29.5,1.6788709677419362
2000-02-01,46.58965517241379,533.9000000000001,0.0,29,1.93,9,0,0.0,0,11,16.110344827586207,25.56206896551724,6.378220443349754
2000-03-01,50.76129032258064,441.40000000000003,0.0,31,3.85,17,0,0.0,0,2,15.448387096774193,31.39032258064516,1.2016129032258078
2000-04-01,56.41,265.0999999999999,7.400000000000006,30,2.62,10,1,0.0,0,2,15.153333333333334,21.06,-2.393333333333331
2000-05-01,67.79354838709678,55.99999999999999,142.6,31,8.19,17,4,0.0,0,0,14.593548387096773,22.316129032258065,1.1200000000000045
2000-06-01,70.42666666666668,11.599999999999994,174.39999999999998,30,13.84,15,4,0.0,0,0,12.456666666666667,28.376666666666665,-4.638333333333321
2000-07-01,76.96129032258065,0.0,370.79999999999995,31,5.84,12,2,0.0,11,0,11.816129032258065,8.448387096774193,-1.702419354838696
2000-08-01,81.29354838709678,0.0,505.1000000000001,31,0.93,3,0,0.0,27,0,10.54516129032258,3.2,3.369516129032263
2000-09-01,70.62333333333332,61.60000000000001,230.3,30,11.99,6,4,0.0,7,0,12.979999999999999,13.843333333333334,0.17799999999998306
2000-10-01,61.02258064516129,172.59999999999997,49.3,31,27.88,12,3,0.0,0,3,12.670967741935485,21.94193548387097,2.0958064516129085
2000-11-01,41.60333333333333,705.0000000000001,3.0999999999999943,30,6.21,14,2,0.0,0,17,12.776666666666667,43.68,-6.734999999999999
2000-12-01,28.174193548387095,1141.6,0.0,31,3.0999999999999996,12,1,0.0,0,29,13.303225806451612,55.229032258064514,-10.679677419354846
2001-01-01,33.648387096774194,971.9,0.0,31,1.8,13,0,0.0,0,25,11.793548387096775,29.154838709677417,-2.901774193548384
2001-02-01,41.08571428571429,669.6,0.0,28,11.86,15,3,0.0,0,14,15.535714285714286,43.614285714285714,0.8742795566502508
2001-03-01,44.37419354838709,639.4,0.0,31,2.0,9,0,0.0,0,11,12.329032258064515,28.39032258064516,-5.185483870967744
2001-04-01,63.35666666666667,130.5,81.2,30,2.84,4,1,0.0,0,2,16.57,22.773333333333333,4.553333333333342
2001-05-01,65.84193548387097,58.80000000000001,84.89999999999999,31,11.57,18,3,0.0,0,0,13.941935483870967,19.948387096774194,-0.8316129032258033
2001-06-01,73.08666666666666,1.0,243.6,30,6.74,15,2,0.0,0,0,12.293333333333333,12.646666666666667,-1.9783333333333388
2001-07-01,79.74193548387096,0.0,456.99999999999994,31,24.89,13,5,0.0,20,0,11.038709677419355,7.625806451612903,1.0782258064516128
2001-08-01,77.78709677419356,0.0,396.4000000000001,31,5.29,10,2,0.0,11,0,10.680645161290323,7.22258064516129,-0.1369354838709569
2001-09-01,66.72333333333333,63.99999999999999,115.70000000000005,30,9.09,12,3,0.0,2,0,10.860000000000001,15.0,-3.7220000000000084
2001-10-01,56.53225806451613,273.3,10.799999999999997,31,7.1,14,3,0.0,0,2,13.880645161290323,18.741935483870968,-2.3945161290322545
2001-11-01,51.65333333333333,401.7,1.2999999999999972,30,8.54,12,1,0.0,0,7,12.56,27.603333333333335,3.3149999999999977
2001-12-01,40.50322580645161,759.4,0.0,31,4.53,9,3,0.0,0,18,13.5,23.35483870967742,1.6493548387096695
2002-01-01,37.877419354838715,840.8000000000001,0.0,31,3.98,9,0,0.0,0,23,14.187096774193549,26.20967741935484,1.327258064516137
2002-02-01,38.582142857142856,739.7000000000002,0.0,28,1.87,7,0,0.0,0,22,13.817857142857141,19.8,-1.6292918719211826
2002-03-01,44.3,641.7999999999998,0.09999999999999432,31,5.38,13,1,0.0,0,13,16.3,32.92903225806452,-5.259677419354837
2002-04-01,60.53666666666666,179.5,45.59999999999998,30,14.28,14,6,0.0,0,2,16.033333333333335,25.18,1.7333333333333343
2002-05-01,63.39032258064516,113.2,63.29999999999998,31,11.04,19,4,0.0,0,0,13.783870967741937,31.451612903225808,-3.283225806451611
2002-06-01,73.7,0.0,261.0,30,14.05,15,4,0.0,0,0,11.736666666666668,16.316666666666666,-1.3649999999999949
2002-07-01,77.3741935483871,0.0,383.6,31,11.01,18,2,0.0,8,0,10.54516129032258,19.183870967741935,-1.2895161290322505
2002-08-01,77.04193548387097,0.0,373.30000000000007,31,18.15,10,3,0.0,11,0,11.100000000000001,15.36774193548387,-0.8820967741935419
2002-09-01,71.88333333333334,10.999999999999993,217.50000000000006,30,2.0,5,0,0.0,6,0,11.139999999999999,14.013333333333332,1.4380000000000024
2002-10-01,55.47096774193548,325.9,30.500000000000014,31,4.24,16,0,0.0,0,2,11.45483870967742,56.92903225806452,-3.455806451612901
2002-11-01,44.81333333333334,606.8,1.2000000000000028,30,0.69,4,0,0.0,0,11,13.236666666666668,27.30666666666667,-3.5249999999999915
